mjd filter flux flux_error zp zpsys
0.0 desg 2.855 4.787 27.5 ab
0.01600000000325963 desr -0.2845 5.334 27.5 ab
0.031000000002677552 desi 8.152 5.438 27.5 ab
0.06199999999807915 desz -1.923 4.691 27.5 ab
2.0 desg 2.267 2.238 27.5 ab
2.139999999999418 desr 5.592 3.031 27.5 ab
2.1560000000026776 desi 3.451 4.2 27.5 ab
2.186999999998079 desz -1.577 3.517 27.5 ab
9.984000000004016 desg 0.08347 1.702 27.5 ab
10.0 desr 0.4183 1.251 27.5 ab
10.01600000000326 desi 0.9787 1.897 27.5 ab
10.039000000004307 desz -2.744 2.176 27.5 ab
11.976000000002387 desg 14.63 9.764 27.5 ab
11.988000000004831 desr -2.919 3.876 27.5 ab
12.004000000000815 desi 4.439 8.07 27.5 ab
12.031000000002678 desz -3.184 4.692 27.5 ab
16.949000000000524 desg 3.775 3.771 27.5 ab
16.957000000002154 desr 2.701 2.35 27.5 ab
22.984000000004016 desi 6.366 8.067 27.5 ab
23.00800000000163 desz 0.9075 5.635 27.5 ab
29.984000000004016 desg -5.081 2.281 27.5 ab
30.0 desr 8.829 1.615 27.5 ab
32.01900000000023 desi 11.57 2.154 27.5 ab
32.042999999997846 desz 9.08 2.208 27.5 ab
37.99199999999837 desg 4.481 1.597 27.5 ab
38.00800000000163 desr 5.332 1.105 27.5 ab
39.9800000000032 desi 9.459 1.412 27.5 ab
40.01900000000023 desz 5.443 1.82 27.5 ab
43.88999999999942 desg 0.5943 4.488 27.5 ab
43.90200000000186 desr 8.111 3.585 27.5 ab
44.02300000000105 desi 16.93 13.46 27.5 ab
44.05500000000029 desz 2.214 4.014 27.5 ab
44.875 desg 12.66 6.423 27.5 ab
44.88999999999942 desr 5.41 3.128 27.5 ab
45.01900000000023 desi 7.894 9.794 27.5 ab
45.03900000000431 desz 7.186 4.837 27.5 ab
50.859000000004016 desg 2.948 26.12 27.5 ab
50.875 desr 0.3472 11.64 27.5 ab
50.984000000004016 desi 6.786 5.181 27.5 ab
51.01600000000326 desz 3.109 2.844 27.5 ab
51.859000000004016 desg -36.49 30.75 27.5 ab
51.984000000004016 desr 8.709 3.599 27.5 ab
52.0 desi 8.515 7.055 27.5 ab
52.02700000000186 desz 6.794 2.929 27.5 ab
52.86300000000483 desg -4.568 9.315 27.5 ab
52.870999999999185 desr 5.107 3.865 27.5 ab
53.01900000000023 desi 19.51 6.329 27.5 ab
53.042999999997846 desz 6.536 2.924 27.5 ab
53.86300000000483 desg 1.506 7.694 27.5 ab
53.984000000004016 desr 4.608 2.656 27.5 ab
54.0 desi 15.07 4.8 27.5 ab
54.01900000000023 desz 1.017 3.018 27.5 ab
57.97299999999814 desg 1.682 3.787 27.5 ab
57.98800000000483 desr 2.753 1.758 27.5 ab
58.0 desi 7.61 3.205 27.5 ab
58.02300000000105 desz 4.734 2.938 27.5 ab
58.98800000000483 desg -0.2105 2.0 27.5 ab
59.0 desr 1.71 1.876 27.5 ab
59.01600000000326 desi 5.317 2.786 27.5 ab
59.03500000000349 desz 4.158 3.191 27.5 ab
60.004000000000815 desg 6.531 3.44 27.5 ab
60.01600000000326 desr 3.403 2.254 27.5 ab
60.03500000000349 desi 10.16 2.869 27.5 ab
60.065999999998894 desz 5.651 3.869 27.5 ab
61.01600000000326 desg 0.02179 2.97 27.5 ab
61.02700000000186 desr -0.4753 2.023 27.5 ab
61.04699999999866 desi 8.597 3.24 27.5 ab
61.07800000000134 desz 7.172 4.864 27.5 ab
66.03100000000268 desg 0.05405 1.689 27.5 ab
66.03900000000431 desr -0.3961 1.224 27.5 ab
66.05099999999948 desi 5.368 1.853 27.5 ab
66.07800000000134 desz 11.11 2.425 27.5 ab
67.00800000000163 desg 0.7945 1.782 27.5 ab
67.01600000000326 desr 2.499 1.374 27.5 ab
67.03100000000268 desi 5.467 1.991 27.5 ab
67.05099999999948 desz 6.882 2.235 27.5 ab
68.01900000000023 desg -3.193 4.785 27.5 ab
68.02700000000186 desr -0.4334 1.175 27.5 ab
68.04699999999866 desi 7.879 2.083 27.5 ab
68.07400000000052 desz -0.7041 5.918 27.5 ab
69.06199999999808 desg -0.6547 1.999 27.5 ab
69.07400000000052 desr 0.5086 3.168 27.5 ab
69.09000000000378 desi 12.23 5.646 27.5 ab
69.11300000000483 desz 5.816 12.77 27.5 ab
71.03500000000349 desg 1.843 1.752 27.5 ab
71.04299999999785 desr 1.957 1.325 27.5 ab
71.05800000000454 desi 1.734 2.208 27.5 ab
71.07800000000134 desz 2.149 3.03 27.5 ab
81.06999999999971 desg 6.728 8.081 27.5 ab
81.08600000000297 desr 3.863 4.419 27.5 ab
81.98800000000483 desi 5.717 4.542 27.5 ab
82.00800000000163 desz 1.748 3.059 27.5 ab
84.04299999999785 desg 3.385 3.958 27.5 ab
84.05800000000454 desr -1.313 1.853 27.5 ab
89.98400000000402 desi 2.729 2.212 27.5 ab
90.00800000000163 desz 2.869 3.05 27.5 ab
96.98800000000483 desg -0.7482 2.033 27.5 ab
97.00400000000081 desr 2.504 1.445 27.5 ab
98.05099999999948 desi 1.483 3.008 27.5 ab
99.01900000000023 desz 4.666 3.403 27.5 ab
104.98800000000483 desg 0.378 3.403 27.5 ab
105.01200000000244 desr -1.284 2.178 27.5 ab
109.98800000000483 desi 2.808 4.986 27.5 ab
110.01900000000023 desz 0.7942 3.894 27.5 ab
111.86300000000483 desg 12.48 11.89 27.5 ab
111.87099999999919 desr 3.289 4.183 27.5 ab
111.9800000000032 desi 0.1102 4.327 27.5 ab
112.00400000000081 desz 4.604 4.464 27.5 ab
119.86699999999837 desg 0.8864 1.58 27.5 ab
119.875 desr -0.2338 1.219 27.5 ab
119.88999999999942 desi 2.122 1.863 27.5 ab
119.91799999999785 desz -2.696 2.12 27.5 ab
127.92199999999866 desg 2.257 1.644 27.5 ab
127.93000000000029 desr -2.028 1.301 27.5 ab
127.9409999999989 desi 1.003 2.19 27.5 ab
128.87099999999919 desz 0.05411 2.71 27.5 ab
135.875 desg -0.08695 5.96 27.5 ab
135.88300000000163 desr -1.006 2.524 27.5 ab
135.91799999999785 desi -3.782 3.079 27.5 ab
139.89400000000023 desz -3.592 4.25 27.5 ab
143.86300000000483 desg 3.273 2.914 27.5 ab
143.87099999999919 desr 0.5571 1.365 27.5 ab
143.89400000000023 desi -6.46 3.218 27.5 ab
148.86699999999837 desz 0.3348 2.606 27.5 ab
155.87099999999919 desg -2.121 1.816 27.5 ab
155.87900000000081 desr -2.905 1.384 27.5 ab
156.87099999999919 desi 0.3925 2.176 27.5 ab
157.87099999999919 desz 8.41 3.384 27.5 ab
167.8199999999997 desg 1.851 4.327 27.5 ab
167.82800000000134 desr -2.081 1.861 27.5 ab
167.8440000000046 desi -2.299 3.45 27.5 ab
168.8199999999997 desz -7.986 3.701 27.5 ab
172.82400000000052 desg 0.6857 3.963 27.5 ab
172.83200000000215 desr -2.585 2.057 27.5 ab
173.82400000000052 desi 0.3918 3.02 27.5 ab
