mjd filter flux flux_error zp zpsys
0.0 desg -2.321 2.191 27.5 ab
0.01599999999598367 desr -3.277 1.635 27.5 ab
0.026999999994586688 desi -0.179 2.588 27.5 ab
0.05099999999947613 desz 1.067 2.982 27.5 ab
0.9879999999975553 desg -0.6384 1.718 27.5 ab
1.0 desr 0.1235 1.352 27.5 ab
1.0269999999945867 desi 1.437 3.211 27.5 ab
1.055000000000291 desz -4.335 2.837 27.5 ab
2.0349999999962165 desg -1.652 6.562 27.5 ab
2.0429999999978463 desr -1.086 2.81 27.5 ab
2.069999999999709 desi -1.328 1.959 27.5 ab
2.0979999999981374 desz 1.355 1.933 27.5 ab
3.199000000000524 desg 0.2608 1.489 27.5 ab
3.2149999999965075 desr 0.3478 1.132 27.5 ab
3.2339999999967404 desi -2.702 1.975 27.5 ab
3.257999999994354 desz 0.2515 2.489 27.5 ab
4.24199999999837 desg 0.02621 1.701 27.5 ab
4.257999999994354 desr 0.9546 1.335 27.5 ab
13.953000000001339 desi 0.01447 9.885 27.5 ab
13.98399999999674 desz 4.21 3.968 27.5 ab
14.132999999994354 desg 0.07949 4.947 27.5 ab
14.144999999996799 desr 0.8585 2.381 27.5 ab
17.015999999995984 desg -5.88 8.828 27.5 ab
17.0199999999968 desr -1.634 3.394 27.5 ab
17.042999999997846 desi -6.602 3.855 27.5 ab
17.074000000000524 desz -1.467 3.086 27.5 ab
29.07800000000134 desg 1.692 1.752 27.5 ab
29.093999999997322 desr -1.625 1.213 27.5 ab
29.105999999999767 desi 0.6806 2.023 27.5 ab
29.13699999999517 desz -0.8329 2.251 27.5 ab
37.07800000000134 desg 0.849 2.074 27.5 ab
37.10199999999895 desr 0.9662 1.273 27.5 ab
37.120999999999185 desi -3.014 1.799 27.5 ab
37.1449999999968 desz -1.759 2.291 27.5 ab
44.004000000000815 desg 2.778 4.849 27.5 ab
44.01199999999517 desr 2.42 2.115 27.5 ab
44.02699999999459 desi 2.132 3.06 27.5 ab
44.059000000001106 desz -0.6522 2.584 27.5 ab
45.1449999999968 desg 6.701 6.492 27.5 ab
45.15999999999622 desr 3.657 2.703 27.5 ab
45.175999999999476 desi 7.981 5.087 27.5 ab
47.95300000000134 desz 9.846 2.071 27.5 ab
48.059000000001106 desg -5.538 3.055 27.5 ab
48.074000000000524 desr 9.716 1.749 27.5 ab
48.08999999999651 desi 8.238 2.661 27.5 ab
58.95699999999488 desg -1.461 1.371 27.5 ab
58.96899999999732 desr 18.36 0.9779 27.5 ab
58.987999999997555 desi 23.51 1.494 27.5 ab
59.01199999999517 desz 33.37 2.299 27.5 ab
66.96099999999569 desg 0.7417 2.67 27.5 ab
66.97299999999814 desr 11.82 1.519 27.5 ab
66.99199999999837 desi 25.43 2.442 27.5 ab
67.01599999999598 desz 37.3 2.536 27.5 ab
73.04299999999785 desg -1.132 4.216 27.5 ab
73.0590000000011 desr 8.601 1.87 27.5 ab
74.02699999999459 desi 22.8 2.818 27.5 ab
74.0590000000011 desz 35.23 3.05 27.5 ab
77.00799999999435 desg 0.7191 6.627 27.5 ab
77.01599999999598 desr 6.269 2.894 27.5 ab
77.02699999999459 desi 14.89 3.42 27.5 ab
77.0590000000011 desz 35.2 3.033 27.5 ab
87.95699999999488 desg -2.411 1.459 27.5 ab
87.96899999999732 desr 3.901 0.9801 27.5 ab
87.98799999999756 desi 15.36 1.613 27.5 ab
88.01199999999517 desz 25.16 2.622 27.5 ab
95.96099999999569 desg -1.701 2.749 27.5 ab
95.97299999999814 desr 1.725 1.648 27.5 ab
95.99199999999837 desi 8.432 2.727 27.5 ab
96.01599999999598 desz 18.7 3.003 27.5 ab
103.97299999999814 desg 0.6981 3.249 27.5 ab
103.98799999999756 desr 3.315 2.1 27.5 ab
104.92199999999866 desi 7.62 2.359 27.5 ab
104.94499999999971 desz 12.9 2.441 27.5 ab
105.96099999999569 desg -2.238 3.835 27.5 ab
105.97299999999814 desr 3.528 1.816 27.5 ab
105.98799999999756 desi 10.53 3.167 27.5 ab
106.01599999999598 desz 11.31 4.865 27.5 ab
106.96099999999569 desg 2.061 3.35 27.5 ab
106.97299999999814 desr 2.096 1.762 27.5 ab
106.98799999999756 desi 11.47 3.066 27.5 ab
107.01599999999598 desz 17.57 4.792 27.5 ab
