mjd filter flux flux_error zp zpsys
0.0 desg -9.335 9.406 27.5 ab
0.006999999997788109 desr -1.244 7.172 27.5 ab
0.014999999999417923 desi -7.872 6.834 27.5 ab
0.023000000001047738 desz 0.4725 7.919 27.5 ab
1.9839999999967404 desg 0.1904 4.012 27.5 ab
2.0 desr -0.5651 3.174 27.5 ab
2.006999999997788 desi -4.363 4.396 27.5 ab
2.014999999999418 desz -1.658 4.963 27.5 ab
9.959999999999127 desg 6.411 17.96 27.5 ab
10.10099999999511 desr 4.459 3.997 27.5 ab
10.10899999999674 desi -10.08 8.134 27.5 ab
10.123999999996158 desz 5.447 5.394 27.5 ab
15.956999999994878 desg 26.09 4.772 27.5 ab
15.968000000000757 desr 15.72 2.785 27.5 ab
15.98399999999674 desi 18.29 4.649 27.5 ab
16.0 desz 19.92 4.482 27.5 ab
29.0 desg 21.76 4.442 27.5 ab
29.006999999997788 desr 26.74 3.51 27.5 ab
29.014999999999418 desi 25.45 6.273 27.5 ab
29.0309999999954 desz 29.33 5.982 27.5 ab
37.00699999999779 desg 27.2 2.8 27.5 ab
37.01499999999942 desr 19.93 2.225 27.5 ab
37.02300000000105 desi 23.4 2.687 27.5 ab
37.03899999999703 desz 31.6 3.484 27.5 ab
42.90199999999459 desg 24.76 6.314 27.5 ab
42.91700000000128 desr 15.0 5.099 27.5 ab
42.924999999995634 desi 19.72 5.599 27.5 ab
42.92899999999645 desz 34.03 7.736 27.5 ab
44.08199999999488 desg 22.57 7.781 27.5 ab
44.08499999999913 desr 18.82 5.72 27.5 ab
44.09300000000076 desi 23.98 17.0 27.5 ab
44.10099999999511 desz 43.64 8.111 27.5 ab
50.04599999999482 desg 6.834 12.35 27.5 ab
50.05399999999645 desr 17.04 5.586 27.5 ab
50.06999999999971 desi 4.145 12.03 27.5 ab
50.08199999999488 desz 18.22 6.663 27.5 ab
51.06999999999971 desg 6.481 17.22 27.5 ab
51.08199999999488 desr 9.431 8.072 27.5 ab
51.09700000000157 desi 23.02 15.07 27.5 ab
51.10899999999674 desz 32.7 8.925 27.5 ab
52.08499999999913 desg 1.688 13.83 27.5 ab
52.08899999999994 desr 14.24 6.417 27.5 ab
52.09700000000157 desi 6.427 11.2 27.5 ab
52.104999999995925 desz 29.37 6.186 27.5 ab
53.05399999999645 desg 25.81 9.799 27.5 ab
53.06999999999971 desr 17.54 4.963 27.5 ab
53.08499999999913 desi 21.25 9.67 27.5 ab
53.08899999999994 desz 30.94 5.341 27.5 ab
57.05399999999645 desg 10.42 6.88 27.5 ab
57.06999999999971 desr 18.6 3.935 27.5 ab
57.08199999999488 desi 29.09 7.274 27.5 ab
57.08899999999994 desz 37.47 7.019 27.5 ab
58.06999999999971 desg 10.09 6.549 27.5 ab
58.08199999999488 desr 16.52 4.273 27.5 ab
58.08899999999994 desi 21.08 6.016 27.5 ab
58.09700000000157 desz 29.86 7.828 27.5 ab
59.10099999999511 desg 31.33 26.76 27.5 ab
59.10899999999674 desr 25.52 40.69 27.5 ab
59.112999999997555 desi -23.62 43.84 27.5 ab
59.12799999999697 desz 69.64 25.7 27.5 ab
60.112999999997555 desg 95.6 41.4 27.5 ab
60.12799999999697 desr 10.47 13.7 27.5 ab
60.13999999999942 desi 23.2 7.953 27.5 ab
64.83899999999994 desz 31.33 7.846 27.5 ab
65.12099999999919 desg 11.81 4.512 27.5 ab
65.83899999999994 desr 16.76 4.126 27.5 ab
65.84300000000076 desi 9.947 6.625 27.5 ab
66.08499999999913 desg 3.959 4.071 27.5 ab
66.08899999999994 desz 37.78 6.099 27.5 ab
67.10499999999593 desg -1.643 13.79 27.5 ab
67.12099999999919 desr 19.79 10.13 27.5 ab
67.83899999999994 desi 24.38 3.735 27.5 ab
67.84700000000157 desz 21.3 4.317 27.5 ab
69.01900000000023 desg 4.224 3.001 27.5 ab
69.02699999999459 desr 16.35 2.318 27.5 ab
75.97200000000157 desi 17.04 4.935 27.5 ab
75.98399999999674 desz 27.84 4.055 27.5 ab
79.93699999999808 desg 2.431 10.62 27.5 ab
79.95300000000134 desr 13.3 5.068 27.5 ab
82.84700000000157 desi 20.02 6.106 27.5 ab
82.85499999999593 desz 28.66 4.652 27.5 ab
83.05399999999645 desg -12.59 7.744 27.5 ab
83.06999999999971 desr 16.53 3.941 27.5 ab
96.0 desg -6.948 3.589 27.5 ab
96.00699999999779 desr 18.49 2.765 27.5 ab
96.01499999999942 desi 20.23 4.287 27.5 ab
96.0309999999954 desz 26.46 5.04 27.5 ab
104.01499999999942 desg -9.339 6.355 27.5 ab
104.96800000000076 desr 13.81 3.151 27.5 ab
104.97999999999593 desi 21.6 5.062 27.5 ab
104.99599999999919 desz 22.86 4.131 27.5 ab
110.00299999999697 desg 11.32 12.55 27.5 ab
110.87799999999697 desr 11.59 5.056 27.5 ab
110.88999999999942 desi 30.12 8.755 27.5 ab
110.89800000000105 desz 20.8 5.639 27.5 ab
113.90199999999459 desg 11.39 11.42 27.5 ab
