mjd filter flux flux_error zp zpsys
0.0 desg 60.74 78.1 27.5 ab
0.9879999999975553 desr 52.65 17.62 27.5 ab
1.0 desi 0.6202 49.95 27.5 ab
5.109000000004016 desz 59.36 3.76 27.5 ab
7.972000000001572 desg 5.121 6.384 27.5 ab
7.980000000003201 desr 18.09 4.356 27.5 ab
7.995999999999185 desi 45.45 7.202 27.5 ab
8.010999999998603 desz 53.36 8.204 27.5 ab
8.980000000003201 desg 6.863 5.68 27.5 ab
8.995999999999185 desr 21.86 4.522 27.5 ab
9.010999999998603 desi 30.82 6.774 27.5 ab
9.027000000001863 desz 35.06 10.19 27.5 ab
16.95300000000134 desg 0.5725 5.681 27.5 ab
16.965000000003783 desr 16.75 4.387 27.5 ab
16.976000000002387 desi 15.58 6.476 27.5 ab
16.984000000004016 desz 34.9 6.508 27.5 ab
17.95300000000134 desg 5.373 5.651 27.5 ab
17.965000000003783 desr 10.1 4.342 27.5 ab
17.976000000002387 desi 23.03 6.428 27.5 ab
17.984000000004016 desz 35.07 6.443 27.5 ab
22.96100000000297 desg -4.069 6.203 27.5 ab
22.965000000003783 desr 14.08 3.605 27.5 ab
22.97200000000157 desi 15.87 6.164 27.5 ab
22.9800000000032 desz -0.6256 15.09 27.5 ab
27.940999999998894 desg -23.9 18.69 27.5 ab
27.949000000000524 desr 27.77 9.066 27.5 ab
27.957000000002154 desi 12.57 11.81 27.5 ab
27.965000000003783 desz 16.96 7.704 27.5 ab
27.987999999997555 desg 64.69 33.51 27.5 ab
37.16399999999703 desg 6.195 2.663 27.5 ab
37.17199999999866 desr 7.784 1.784 27.5 ab
37.18699999999808 desi 9.304 2.968 27.5 ab
38.109000000004016 desz 13.8 3.256 27.5 ab
45.16399999999703 desg -1.493 2.468 27.5 ab
45.17199999999866 desr 7.075 1.897 27.5 ab
45.179000000003725 desi 9.187 3.026 27.5 ab
47.10100000000239 desz 8.974 2.681 27.5 ab
49.95300000000134 desg 1.615 5.226 27.5 ab
49.96500000000378 desr 6.631 3.585 27.5 ab
49.97600000000239 desi 10.7 5.477 27.5 ab
49.984000000004016 desz 7.087 5.406 27.5 ab
50.96500000000378 desg 12.14 6.246 27.5 ab
50.97600000000239 desr 9.554 3.629 27.5 ab
50.984000000004016 desi 5.676 4.927 27.5 ab
56.96100000000297 desz 4.911 5.547 27.5 ab
57.96100000000297 desg 21.73 9.826 27.5 ab
57.96500000000378 desr 14.92 4.332 27.5 ab
57.97200000000157 desi 8.289 7.813 27.5 ab
58.96100000000297 desz 11.52 4.92 27.5 ab
59.96100000000297 desg 15.67 6.921 27.5 ab
59.96899999999732 desr 6.173 2.793 27.5 ab
59.97600000000239 desi 11.01 4.081 27.5 ab
63.96899999999732 desz 0.6241 5.69 27.5 ab
64.97600000000239 desg -2.722 5.172 27.5 ab
64.98400000000402 desr 8.588 5.388 27.5 ab
64.98799999999756 desi 3.531 7.622 27.5 ab
65.97200000000157 desz 9.904 5.127 27.5 ab
66.97200000000157 desg -2.196 3.613 27.5 ab
66.9800000000032 desr 8.482 2.796 27.5 ab
66.98799999999756 desi 10.59 4.817 27.5 ab
72.01900000000023 desz 3.721 5.345 27.5 ab
72.99599999999919 desg -3.062 4.183 27.5 ab
73.00400000000081 desr 9.797 2.835 27.5 ab
73.01900000000023 desi 7.03 4.412 27.5 ab
73.97600000000239 desz 10.99 3.546 27.5 ab
