mjd filter flux flux_error zp zpsys
0.0 desg 1.476 4.787 27.5 ab
0.01600000000325963 desr 4.614 5.336 27.5 ab
0.031000000002677552 desi 17.35 5.447 27.5 ab
0.06199999999807915 desz 11.76 4.697 27.5 ab
2.0 desg -2.23 2.238 27.5 ab
2.139999999999418 desr 10.38 3.038 27.5 ab
2.1560000000026776 desi 14.81 4.211 27.5 ab
2.186999999998079 desz 15.06 3.529 27.5 ab
9.984000000004016 desg -3.48 1.703 27.5 ab
10.0 desr 9.166 1.27 27.5 ab
10.01600000000326 desi 19.93 1.94 27.5 ab
10.039000000004307 desz 21.35 2.214 27.5 ab
11.976000000002387 desg -14.5 9.764 27.5 ab
11.988000000004831 desr 12.57 3.888 27.5 ab
12.004000000000815 desi 21.88 8.086 27.5 ab
12.031000000002678 desz 28.26 4.723 27.5 ab
16.949000000000524 desg -0.01234 3.771 27.5 ab
16.957000000002154 desr 8.23 2.359 27.5 ab
22.984000000004016 desi 16.42 8.073 27.5 ab
23.00800000000163 desz 30.25 5.665 27.5 ab
29.984000000004016 desg -1.915 2.28 27.5 ab
30.0 desr 6.139 1.61 27.5 ab
32.01900000000023 desi 15.4 2.164 27.5 ab
32.042999999997846 desz 22.64 2.243 27.5 ab
37.99199999999837 desg 3.003 1.596 27.5 ab
38.00800000000163 desr 6.154 1.105 27.5 ab
39.9800000000032 desi 11.02 1.417 27.5 ab
40.01900000000023 desz 18.94 1.854 27.5 ab
43.88999999999942 desg -2.539 4.488 27.5 ab
43.90200000000186 desr 7.42 3.584 27.5 ab
44.02300000000105 desi -9.543 13.46 27.5 ab
44.05500000000029 desz 16.24 4.026 27.5 ab
44.875 desg -5.185 6.42 27.5 ab
44.88999999999942 desr 4.247 3.127 27.5 ab
45.01900000000023 desi 26.61 9.806 27.5 ab
45.03900000000431 desz 14.42 4.844 27.5 ab
50.859000000004016 desg 44.6 26.13 27.5 ab
50.875 desr 5.943 11.64 27.5 ab
50.984000000004016 desi 2.098 5.18 27.5 ab
51.01600000000326 desz 13.43 2.855 27.5 ab
51.859000000004016 desg -7.741 30.74 27.5 ab
51.984000000004016 desr 2.039 3.595 27.5 ab
52.0 desi 2.76 7.054 27.5 ab
52.02700000000186 desz 8.96 2.931 27.5 ab
52.86300000000483 desg -9.259 9.316 27.5 ab
52.870999999999185 desr -0.9786 3.864 27.5 ab
53.01900000000023 desi 2.251 6.318 27.5 ab
53.042999999997846 desz 15.15 2.936 27.5 ab
53.86300000000483 desg 4.009 7.695 27.5 ab
53.984000000004016 desr -3.916 2.655 27.5 ab
54.0 desi 7.237 4.793 27.5 ab
54.01900000000023 desz 10.82 3.025 27.5 ab
57.97299999999814 desg 7.969 3.789 27.5 ab
57.98800000000483 desr -1.171 1.757 27.5 ab
58.0 desi 5.968 3.203 27.5 ab
58.02300000000105 desz 13.05 2.947 27.5 ab
58.98800000000483 desg -3.418 2.001 27.5 ab
59.0 desr 3.37 1.876 27.5 ab
59.01600000000326 desi 4.663 2.786 27.5 ab
59.03500000000349 desz 8.645 3.195 27.5 ab
60.004000000000815 desg 4.658 3.439 27.5 ab
60.01600000000326 desr 1.969 2.253 27.5 ab
60.03500000000349 desi -0.1155 2.863 27.5 ab
60.065999999998894 desz 15.38 3.879 27.5 ab
61.01600000000326 desg -2.687 2.971 27.5 ab
61.02700000000186 desr 0.1315 2.023 27.5 ab
61.04699999999866 desi 7.756 3.239 27.5 ab
61.07800000000134 desz 5.192 4.863 27.5 ab
66.03100000000268 desg -1.409 1.689 27.5 ab
66.03900000000431 desr 2.122 1.225 27.5 ab
66.05099999999948 desi 0.9083 1.85 27.5 ab
66.07800000000134 desz 5.488 2.419 27.5 ab
67.00800000000163 desg 1.338 1.782 27.5 ab
67.01600000000326 desr 0.6332 1.374 27.5 ab
67.03100000000268 desi 1.925 1.988 27.5 ab
67.05099999999948 desz 2.6 2.232 27.5 ab
68.01900000000023 desg -5.782 4.786 27.5 ab
68.02700000000186 desr 0.6334 1.175 27.5 ab
68.04699999999866 desi 4.824 2.079 27.5 ab
68.07400000000052 desz 3.747 5.919 27.5 ab
69.06199999999808 desg -0.1403 1.999 27.5 ab
69.07400000000052 desr 8.972 3.172 27.5 ab
69.09000000000378 desi 6.742 5.642 27.5 ab
69.11300000000483 desz 11.44 12.77 27.5 ab
71.03500000000349 desg 0.1902 1.751 27.5 ab
71.04299999999785 desr 1.086 1.325 27.5 ab
71.05800000000454 desi 5.526 2.209 27.5 ab
71.07800000000134 desz 5.427 3.032 27.5 ab
81.06999999999971 desg 8.2 8.082 27.5 ab
81.08600000000297 desr -5.202 4.419 27.5 ab
81.98800000000483 desi 2.899 4.541 27.5 ab
82.00800000000163 desz 8.337 3.063 27.5 ab
84.04299999999785 desg 0.4283 3.958 27.5 ab
84.05800000000454 desr 1.925 1.854 27.5 ab
89.98400000000402 desi 3.393 2.212 27.5 ab
90.00800000000163 desz 3.833 3.05 27.5 ab
96.98800000000483 desg -0.5353 2.033 27.5 ab
97.00400000000081 desr -2.224 1.445 27.5 ab
98.05099999999948 desi -2.858 3.008 27.5 ab
99.01900000000023 desz 7.368 3.405 27.5 ab
104.98800000000483 desg -0.337 3.403 27.5 ab
105.01200000000244 desr -2.601 2.179 27.5 ab
109.98800000000483 desi -3.254 4.986 27.5 ab
110.01900000000023 desz -5.895 3.895 27.5 ab
111.86300000000483 desg 0.376 11.89 27.5 ab
111.87099999999919 desr 5.907 4.184 27.5 ab
