mjd filter flux flux_error zp zpsys
0.0 desg 1.982 2.636 27.5 ab
0.011999999995168764 desr 1.266 1.486 27.5 ab
0.027000000001862645 desi 1.62 2.291 27.5 ab
0.046999999998661224 desz 2.589 2.384 27.5 ab
7.902000000001863 desg -4.317 4.791 27.5 ab
7.917999999997846 desr -3.875 2.323 27.5 ab
7.932999999997264 desi -1.055 4.162 27.5 ab
7.956999999994878 desz 4.014 2.712 27.5 ab
15.913999999997031 desg 5.01 3.691 27.5 ab
15.930000000000291 desr -1.326 3.215 27.5 ab
15.944999999999709 desi -1.936 3.208 27.5 ab
15.97599999999511 desz 1.653 3.845 27.5 ab
23.91399999999703 desg -0.1499 1.249 27.5 ab
23.932999999997264 desr 1.01 0.9561 27.5 ab
23.95300000000134 desi -0.4057 1.499 27.5 ab
24.898000000001048 desz -0.5788 1.933 27.5 ab
27.014999999999418 desg 1.231 3.91 27.5 ab
27.023000000001048 desr -12.27 5.585 27.5 ab
27.03899999999703 desi 0.8398 4.482 27.5 ab
27.065999999998894 desz 31.58 14.41 27.5 ab
27.815999999998894 desg -5.963 5.909 27.5 ab
27.831999999994878 desr 2.448 2.626 27.5 ab
27.854999999995925 desi 0.2775 3.322 27.5 ab
27.875 desz 0.4463 5.055 27.5 ab
33.800999999999476 desg -10.46 7.695 27.5 ab
33.807999999997264 desr -0.7201 2.39 27.5 ab
33.82800000000134 desi -6.409 5.109 27.5 ab
33.85099999999511 desz 2.905 4.133 27.5 ab
34.78899999999703 desg -14.41 23.92 27.5 ab
34.800999999999476 desr -0.6208 3.85 27.5 ab
34.815999999998894 desi -2.937 5.424 27.5 ab
34.84399999999732 desz 3.405 4.848 27.5 ab
35.800999999999476 desg -10.6 6.573 27.5 ab
35.84399999999732 desr 1.291 2.916 27.5 ab
35.854999999995925 desi -1.204 5.174 27.5 ab
35.88699999999517 desz -3.104 2.665 27.5 ab
36.78499999999622 desg 7.123 6.046 27.5 ab
36.800999999999476 desr 0.5007 2.55 27.5 ab
36.81199999999808 desi -7.814 4.242 27.5 ab
36.84399999999732 desz 3.428 3.278 27.5 ab
40.7809999999954 desg -4.036 5.184 27.5 ab
40.78899999999703 desr -4.078 3.706 27.5 ab
40.80399999999645 desi -3.397 4.192 27.5 ab
40.83199999999488 desz 11.79 8.234 27.5 ab
41.78899999999703 desg -1.689 4.872 27.5 ab
41.80399999999645 desr 1.586 2.66 27.5 ab
41.815999999998894 desi 6.802 5.223 27.5 ab
41.84700000000157 desz 1.072 5.319 27.5 ab
42.7809999999954 desg -1.478 3.164 27.5 ab
