mjd filter flux flux_error zp zpsys
0.0 desg -0.4802 1.702 27.5 ab
0.01599999999598367 desr 1.662 1.251 27.5 ab
0.0319999999992433 desi 0.6163 1.897 27.5 ab
0.05500000000029104 desz 0.1038 2.175 27.5 ab
1.9919999999983702 desg 9.531 9.761 27.5 ab
2.004000000000815 desr 0.01842 3.876 27.5 ab
2.0199999999967986 desi -5.003 8.07 27.5 ab
2.0469999999986612 desz -2.829 4.692 27.5 ab
6.9649999999965075 desg 0.5963 3.771 27.5 ab
6.972999999998137 desr -0.2482 2.349 27.5 ab
13.0 desi -5.948 8.066 27.5 ab
13.023999999997613 desz -9.788 5.638 27.5 ab
20.0 desg -1.953 2.28 27.5 ab
20.015999999995984 desr 3.851 1.605 27.5 ab
22.034999999996217 desi -3.582 2.14 27.5 ab
22.05899999999383 desz -0.9478 2.2 27.5 ab
28.007999999994354 desg 0.637 1.595 27.5 ab
28.023999999997613 desr 0.256 1.096 27.5 ab
29.995999999999185 desi 2.582 1.397 27.5 ab
30.034999999996217 desz 1.82 1.817 27.5 ab
33.9059999999954 desg -1.191 4.489 27.5 ab
33.917999999997846 desr 7.834 3.585 27.5 ab
34.03899999999703 desi -0.1344 13.46 27.5 ab
34.070999999996275 desz 4.142 4.015 27.5 ab
34.890999999995984 desg 4.744 6.42 27.5 ab
34.9059999999954 desr 5.919 3.129 27.5 ab
35.03499999999622 desi 15.82 9.797 27.5 ab
35.05500000000029 desz 1.731 4.835 27.5 ab
40.875 desg -27.95 26.13 27.5 ab
40.890999999995984 desr 40.55 11.67 27.5 ab
41.0 desi 11.08 5.185 27.5 ab
41.03199999999924 desz 27.06 2.889 27.5 ab
41.875 desg 52.53 30.76 27.5 ab
42.0 desr 25.86 3.632 27.5 ab
42.015999999995984 desi 10.88 7.059 27.5 ab
42.042999999997846 desz 24.53 2.963 27.5 ab
42.879000000000815 desg 2.454 9.317 27.5 ab
42.88699999999517 desr 20.16 3.886 27.5 ab
43.03499999999622 desi 30.91 6.347 27.5 ab
43.05899999999383 desz 26.92 2.967 27.5 ab
43.879000000000815 desg 8.626 7.7 27.5 ab
44.0 desr 26.63 2.708 27.5 ab
44.015999999995984 desi 32.52 4.833 27.5 ab
44.03499999999622 desz 33.96 3.086 27.5 ab
47.98899999999412 desg 18.37 3.814 27.5 ab
48.004000000000815 desr 33.87 1.883 27.5 ab
48.015999999995984 desi 41.24 3.3 27.5 ab
48.03899999999703 desz 42.47 3.045 27.5 ab
49.004000000000815 desg 13.69 2.039 27.5 ab
49.015999999995984 desr 39.85 2.033 27.5 ab
49.03199999999924 desi 42.4 2.903 27.5 ab
49.050999999999476 desz 44.26 3.299 27.5 ab
50.0199999999968 desg 11.46 3.468 27.5 ab
50.03199999999924 desr 41.08 2.401 27.5 ab
50.050999999999476 desi 45.37 2.996 27.5 ab
50.08199999999488 desz 45.64 3.964 27.5 ab
51.03199999999924 desg 19.1 3.016 27.5 ab
51.042999999997846 desr 38.99 2.169 27.5 ab
51.062999999994645 desi 43.4 3.346 27.5 ab
51.09399999999732 desz 54.55 4.971 27.5 ab
56.04699999999866 desg 15.84 1.741 27.5 ab
56.05500000000029 desr 49.42 1.558 27.5 ab
56.06699999999546 desi 52.15 2.108 27.5 ab
56.09399999999732 desz 55.92 2.637 27.5 ab
57.02399999999761 desg 15.83 1.833 27.5 ab
57.03199999999924 desr 45.9 1.643 27.5 ab
57.04699999999866 desi 55.33 2.255 27.5 ab
57.06699999999546 desz 61.22 2.512 27.5 ab
58.03499999999622 desg 11.23 4.815 27.5 ab
58.042999999997846 desr 47.51 1.496 27.5 ab
58.062999999994645 desi 54.35 2.329 27.5 ab
58.08999999999651 desz 49.33 5.997 27.5 ab
59.07799999999406 desg 11.23 2.033 27.5 ab
59.08999999999651 desr 47.24 3.318 27.5 ab
59.10599999999977 desi 53.15 5.747 27.5 ab
59.129000000000815 desz 70.31 12.84 27.5 ab
61.050999999999476 desg 8.53 1.78 27.5 ab
61.05899999999383 desr 44.25 1.584 27.5 ab
61.074000000000524 desi 56.2 2.459 27.5 ab
61.09399999999732 desz 61.44 3.245 27.5 ab
71.08599999999569 desg 3.585 8.083 27.5 ab
71.10199999999895 desr 31.99 4.464 27.5 ab
72.00400000000081 desi 34.62 4.593 27.5 ab
72.02399999999761 desz 57.6 3.246 27.5 ab
74.05899999999383 desg -1.553 3.961 27.5 ab
74.07400000000052 desr 25.69 1.924 27.5 ab
80.0 desi 33.11 2.306 27.5 ab
80.02399999999761 desz 46.2 3.172 27.5 ab
87.00400000000081 desg 1.744 2.035 27.5 ab
87.0199999999968 desr 13.57 1.473 27.5 ab
88.06699999999546 desi 20.62 3.037 27.5 ab
89.03499999999622 desz 31.75 3.455 27.5 ab
95.00400000000081 desg 1.68 3.404 27.5 ab
95.02799999999843 desr 10.57 2.19 27.5 ab
100.00400000000081 desi 14.23 4.994 27.5 ab
100.03499999999622 desz 17.8 3.91 27.5 ab
101.87900000000081 desg 2.223 11.89 27.5 ab
101.88699999999517 desr 9.936 4.188 27.5 ab
101.99599999999919 desi 14.01 4.337 27.5 ab
102.0199999999968 desz 24.08 4.488 27.5 ab
109.88299999999435 desg 0.491 1.58 27.5 ab
109.89099999999598 desr 4.327 1.224 27.5 ab
109.9059999999954 desi 5.086 1.868 27.5 ab
109.93399999999383 desz 16.74 2.145 27.5 ab
117.93799999999464 desg 0.7619 1.644 27.5 ab
117.94599999999627 desr 1.505 1.302 27.5 ab
117.95699999999488 desi 3.788 2.194 27.5 ab
118.88699999999517 desz 15.58 2.727 27.5 ab
125.89099999999598 desg 0.3673 5.96 27.5 ab
125.89899999999761 desr 3.323 2.525 27.5 ab
125.93399999999383 desi 7.302 3.082 27.5 ab
129.90999999999622 desz 14.23 4.258 27.5 ab
133.87900000000081 desg 0.1855 2.913 27.5 ab
133.88699999999517 desr 2.378 1.367 27.5 ab
133.90999999999622 desi -1.689 3.217 27.5 ab
138.88299999999435 desz 11.76 2.616 27.5 ab
145.88699999999517 desg -3.046 1.816 27.5 ab
145.8949999999968 desr 3.072 1.385 27.5 ab
146.88699999999517 desi 4.116 2.178 27.5 ab
147.88699999999517 desz 3.65 3.381 27.5 ab
157.8359999999957 desg 1.955 4.327 27.5 ab
157.84399999999732 desr 3.93 1.863 27.5 ab
157.86000000000058 desi -1.975 3.451 27.5 ab
158.8359999999957 desz 9.541 3.703 27.5 ab
162.8399999999965 desg -0.6185 3.963 27.5 ab
162.84799999999814 desr 1.833 2.058 27.5 ab
163.8399999999965 desi 6.267 3.023 27.5 ab
