mjd filter flux flux_error zp zpsys
0.0 desg -14.29 9.408 27.5 ab
0.006999999997788109 desr -6.264 7.173 27.5 ab
0.014999999999417923 desi -3.976 6.833 27.5 ab
0.023000000001047738 desz 0.7645 7.919 27.5 ab
1.9839999999967404 desg -3.834 4.013 27.5 ab
2.0 desr -4.393 3.175 27.5 ab
2.006999999997788 desi 0.5226 4.395 27.5 ab
2.014999999999418 desz -0.2157 4.963 27.5 ab
9.959999999999127 desg -7.309 17.95 27.5 ab
10.10099999999511 desr 2.975 3.995 27.5 ab
10.10899999999674 desi -6.008 8.133 27.5 ab
10.123999999996158 desz -1.85 5.393 27.5 ab
15.956999999994878 desg 2.122 4.678 27.5 ab
15.968000000000757 desr -1.469 2.752 27.5 ab
15.98399999999674 desi -8.397 4.631 27.5 ab
16.0 desz -3.237 4.463 27.5 ab
29.0 desg -6.978 4.367 27.5 ab
29.006999999997788 desr 10.66 3.468 27.5 ab
29.014999999999418 desi 11.25 6.255 27.5 ab
29.0309999999954 desz 8.697 5.957 27.5 ab
37.00699999999779 desg 0.6463 2.681 27.5 ab
37.01499999999942 desr 5.26 2.181 27.5 ab
37.02300000000105 desi 15.59 2.664 27.5 ab
37.03899999999703 desz 21.07 3.454 27.5 ab
42.90199999999459 desg -3.454 6.268 27.5 ab
42.91700000000128 desr 7.075 5.083 27.5 ab
42.924999999995634 desi 20.22 5.597 27.5 ab
42.92899999999645 desz 36.35 7.738 27.5 ab
44.08199999999488 desg 5.717 7.73 27.5 ab
44.08499999999913 desr 5.153 5.699 27.5 ab
44.09300000000076 desi 3.001 16.99 27.5 ab
44.10099999999511 desz 40.51 8.104 27.5 ab
50.04599999999482 desg -9.954 12.34 27.5 ab
50.05399999999645 desr -0.6185 5.57 27.5 ab
50.06999999999971 desi 21.77 12.03 27.5 ab
50.08199999999488 desz 13.66 6.656 27.5 ab
51.06999999999971 desg 15.47 17.21 27.5 ab
51.08199999999488 desr -9.882 8.066 27.5 ab
51.09700000000157 desi 20.74 15.07 27.5 ab
51.10899999999674 desz 21.37 8.911 27.5 ab
52.08499999999913 desg -2.401 13.83 27.5 ab
52.08899999999994 desr 6.138 6.406 27.5 ab
52.09700000000157 desi 14.2 11.2 27.5 ab
52.104999999995925 desz 20.81 6.171 27.5 ab
53.05399999999645 desg 2.302 9.776 27.5 ab
53.06999999999971 desr -0.1666 4.945 27.5 ab
53.08499999999913 desi 8.968 9.66 27.5 ab
53.08899999999994 desz 7.042 5.309 27.5 ab
57.05399999999645 desg -3.081 6.865 27.5 ab
57.06999999999971 desr -0.5691 3.91 27.5 ab
57.08199999999488 desi 2.676 7.25 27.5 ab
57.08899999999994 desz 20.71 6.993 27.5 ab
58.06999999999971 desg -14.93 6.54 27.5 ab
58.08199999999488 desr 10.15 4.258 27.5 ab
58.08899999999994 desi 7.43 5.999 27.5 ab
58.09700000000157 desz 16.8 7.812 27.5 ab
59.10099999999511 desg -1.345 26.74 27.5 ab
59.10899999999674 desr -28.78 40.68 27.5 ab
59.112999999997555 desi 23.61 43.83 27.5 ab
59.12799999999697 desz -22.96 25.67 27.5 ab
60.112999999997555 desg -19.56 41.35 27.5 ab
60.12799999999697 desr 6.156 13.68 27.5 ab
60.13999999999942 desi 4.374 7.936 27.5 ab
64.83899999999994 desz 8.784 7.823 27.5 ab
65.12099999999919 desg -1.571 4.496 27.5 ab
65.83899999999994 desr 1.368 4.105 27.5 ab
65.84300000000076 desi 6.189 6.618 27.5 ab
66.08499999999913 desg 3.027 4.06 27.5 ab
66.08899999999994 desz 0.709 6.055 27.5 ab
67.10499999999593 desg 13.02 13.78 27.5 ab
67.12099999999919 desr 9.587 10.1 27.5 ab
67.83899999999994 desi 6.846 3.699 27.5 ab
67.84700000000157 desz 4.442 4.295 27.5 ab
69.01900000000023 desg -0.4937 2.987 27.5 ab
69.02699999999459 desr 2.664 2.282 27.5 ab
75.97200000000157 desi 7.756 4.918 27.5 ab
75.98399999999674 desz 2.0 4.016 27.5 ab
79.93699999999808 desg 9.325 10.62 27.5 ab
79.95300000000134 desr -6.741 5.056 27.5 ab
82.84700000000157 desi -2.402 6.087 27.5 ab
82.85499999999593 desz 6.451 4.617 27.5 ab
83.05399999999645 desg 1.659 7.739 27.5 ab
83.06999999999971 desr 0.3039 3.921 27.5 ab
96.0 desg 6.294 3.588 27.5 ab
96.00699999999779 desr 3.945 2.731 27.5 ab
96.01499999999942 desi 7.117 4.262 27.5 ab
96.0309999999954 desz 4.503 5.011 27.5 ab
