mjd filter flux flux_error zp zpsys
0.0 desg -8.473 15.03 27.5 ab
0.008000000001629815 desr -8.508 5.495 27.5 ab
0.014999999999417923 desi 16.02 9.416 27.5 ab
0.023000000001047738 desz -5.376 5.801 27.5 ab
1.0230000000010477 desg -15.05 14.06 27.5 ab
1.0350000000034925 desr 7.911 7.253 27.5 ab
1.0509999999994761 desi 9.215 12.95 27.5 ab
1.7730000000010477 desz 2.524 7.133 27.5 ab
2.019000000000233 desg 44.47 13.7 27.5 ab
2.0310000000026776 desr -1.62 6.672 27.5 ab
2.0469999999986612 desi -7.98 12.39 27.5 ab
3.004000000000815 desg 9.715 11.66 27.5 ab
3.019000000000233 desr 2.22 6.018 27.5 ab
3.0310000000026776 desi 12.99 10.47 27.5 ab
3.0469999999986612 desz 5.479 5.79 27.5 ab
7.0 desg 6.801 9.637 27.5 ab
7.014999999999418 desr 6.045 4.661 27.5 ab
7.027000000001863 desi 2.42 6.641 27.5 ab
7.042999999997846 desz 7.25 6.75 27.5 ab
8.014999999999418 desg 0.02052 7.809 27.5 ab
8.027000000001863 desr 4.472 3.729 27.5 ab
8.042999999997846 desi -1.094 6.08 27.5 ab
8.777000000001863 desz -1.805 7.011 27.5 ab
9.042999999997846 desg -0.2795 11.82 27.5 ab
9.754000000000815 desr -11.18 4.316 27.5 ab
9.762000000002445 desi 1.726 5.466 27.5 ab
10.042999999997846 desg -16.92 10.63 27.5 ab
14.75 desz 5.651 8.327 27.5 ab
15.023000000001048 desg -0.2184 4.199 27.5 ab
15.039000000004307 desr -6.407 3.3 27.5 ab
15.74199999999837 desi -1.045 7.032 27.5 ab
16.012000000002445 desg 3.8 4.123 27.5 ab
16.023000000001048 desr -3.117 3.224 27.5 ab
16.75 desz 5.232 5.012 27.5 ab
17.023000000001048 desg 6.994 4.23 27.5 ab
17.75800000000163 desr -2.251 2.383 27.5 ab
17.773000000001048 desi 0.5894 3.884 27.5 ab
18.925999999999476 desg -1.253 2.979 27.5 ab
18.93300000000454 desz 8.936 4.389 27.5 ab
20.00800000000163 desr -1.542 2.373 27.5 ab
20.019000000000233 desi -3.507 4.228 27.5 ab
29.8550000000032 desg -19.93 12.64 27.5 ab
29.870999999999185 desz 13.12 5.988 27.5 ab
29.976000000002387 desr -5.485 7.778 27.5 ab
29.984000000004016 desi 1.588 12.62 27.5 ab
32.9690000000046 desg -0.7861 10.09 27.5 ab
32.97600000000239 desr 4.649 4.185 27.5 ab
32.984000000004016 desi 19.63 7.039 27.5 ab
32.99199999999837 desz 12.05 4.898 27.5 ab
46.8550000000032 desg -0.02936 3.311 27.5 ab
46.875 desr 2.684 2.244 27.5 ab
46.89400000000023 desi 5.384 4.496 27.5 ab
46.90600000000268 desz 14.74 5.333 27.5 ab
54.90600000000268 desg 12.58 6.292 27.5 ab
54.91400000000431 desr 20.07 3.36 27.5 ab
54.917999999997846 desi 14.49 5.826 27.5 ab
54.925999999999476 desz 9.75 5.048 27.5 ab
59.90200000000186 desg 2.517 11.79 27.5 ab
59.917999999997846 desr 19.11 6.2 27.5 ab
60.81199999999808 desi 5.382 7.084 27.5 ab
60.82800000000134 desz 11.45 5.429 27.5 ab
63.800999999999476 desg 6.727 11.66 27.5 ab
63.80500000000029 desr 21.16 4.868 27.5 ab
63.89400000000023 desi 17.86 5.615 27.5 ab
63.90200000000186 desz 18.04 5.171 27.5 ab
75.75400000000081 desg 2.652 2.493 27.5 ab
75.75800000000163 desr 24.41 1.752 27.5 ab
75.77300000000105 desi 18.63 2.544 27.5 ab
75.78900000000431 desz 16.44 3.949 27.5 ab
83.75800000000163 desg 12.51 7.575 27.5 ab
83.76900000000023 desr 20.04 3.003 27.5 ab
83.79299999999785 desi 20.65 5.042 27.5 ab
83.8159999999989 desz 12.19 5.436 27.5 ab
91.74599999999919 desg -6.79 6.174 27.5 ab
91.75400000000081 desr 22.96 2.544 27.5 ab
91.76200000000244 desi 18.58 3.68 27.5 ab
91.77300000000105 desz 11.28 4.403 27.5 ab
99.75 desg -0.8199 3.36 27.5 ab
99.75800000000163 desr 15.87 2.44 27.5 ab
99.77300000000105 desi 17.89 4.068 27.5 ab
99.78900000000431 desz 19.89 6.794 27.5 ab
107.76499999999942 desg 9.449 3.712 27.5 ab
107.78500000000349 desr 17.37 3.038 27.5 ab
108.76499999999942 desi 24.22 2.973 27.5 ab
108.78100000000268 desz 23.34 3.776 27.5 ab
116.74199999999837 desg 3.588 7.142 27.5 ab
116.75800000000163 desr 15.26 3.79 27.5 ab
117.75800000000163 desi 17.91 6.001 27.5 ab
119.7300000000032 desz 23.13 5.041 27.5 ab
121.72600000000239 desg -0.02528 6.832 27.5 ab
121.7300000000032 desr 5.183 3.946 27.5 ab
121.73800000000483 desi 9.667 6.689 27.5 ab
122.72600000000239 desz 13.39 6.105 27.5 ab
