mjd filter flux flux_error zp zpsys
0.0 desg 1.442 6.491 27.5 ab
0.014999999999417923 desr 1.526 2.701 27.5 ab
0.031000000002677552 desi 4.34 5.085 27.5 ab
2.80800000000454 desz 0.2266 2.061 27.5 ab
2.9140000000043074 desg -1.574 3.053 27.5 ab
2.9290000000037253 desr -2.32 1.735 27.5 ab
2.944999999999709 desi -1.528 2.653 27.5 ab
13.81199999999808 desg -0.08128 1.371 27.5 ab
13.824000000000524 desr -0.1159 0.8995 27.5 ab
13.843000000000757 desi 0.2042 1.413 27.5 ab
13.86699999999837 desz 0.8957 2.209 27.5 ab
21.815999999998894 desg 0.7713 2.67 27.5 ab
21.82800000000134 desr 0.1417 1.496 27.5 ab
21.84700000000157 desi -3.908 2.389 27.5 ab
21.870999999999185 desz 0.04596 2.434 27.5 ab
27.898000000001048 desg -0.02452 4.218 27.5 ab
27.914000000004307 desr 3.592 1.861 27.5 ab
28.881999999997788 desi 2.576 2.781 27.5 ab
28.914000000004307 desz 0.6203 2.976 27.5 ab
31.862999999997555 desg -3.322 6.632 27.5 ab
31.870999999999185 desr 3.598 2.89 27.5 ab
31.881999999997788 desi -2.649 3.403 27.5 ab
31.914000000004307 desz 0.1264 2.958 27.5 ab
42.81199999999808 desg 19.51 1.555 27.5 ab
42.824000000000524 desr 19.6 1.056 27.5 ab
42.84300000000076 desi 14.5 1.61 27.5 ab
42.86699999999837 desz 20.45 2.607 27.5 ab
50.815999999998894 desg 25.19 2.815 27.5 ab
50.82800000000134 desr 20.63 1.701 27.5 ab
50.84700000000157 desi 18.99 2.748 27.5 ab
50.870999999999185 desz 27.83 3.027 27.5 ab
58.82800000000134 desg 11.05 3.275 27.5 ab
58.84300000000076 desr 19.02 2.135 27.5 ab
59.77700000000186 desi 24.19 2.403 27.5 ab
59.80000000000291 desz 23.68 2.47 27.5 ab
60.815999999998894 desg 20.49 3.868 27.5 ab
60.82800000000134 desr 19.08 1.857 27.5 ab
60.84300000000076 desi 23.39 3.194 27.5 ab
60.870999999999185 desz 32.45 4.899 27.5 ab
61.815999999998894 desg 16.68 3.379 27.5 ab
61.82800000000134 desr 17.75 1.8 27.5 ab
61.84300000000076 desi 18.68 3.082 27.5 ab
61.870999999999185 desz 26.64 4.808 27.5 ab
