mjd filter flux flux_error zp zpsys
0.0 desg -4.284 4.765 27.5 ab
0.008000000001629815 desr 7.771 2.136 27.5 ab
0.023999999997613486 desi 7.645 3.15 27.5 ab
0.046999999998661224 desz 5.181 2.485 27.5 ab
2.997000000003027 desg -0.1628 2.584 27.5 ab
3.004000000000815 desr 6.07 1.715 27.5 ab
3.0429999999978463 desi 10.69 1.996 27.5 ab
3.0750000000043656 desz 11.31 3.736 27.5 ab
4.075000000004366 desg -1.477 2.55 27.5 ab
4.0900000000037835 desr 8.064 1.313 27.5 ab
4.105999999999767 desi 0.08748 3.684 27.5 ab
4.137000000002445 desz 13.73 4.494 27.5 ab
11.969000000004598 desg -2.091 5.684 27.5 ab
11.985000000000582 desr 13.67 5.577 27.5 ab
12.020000000004075 desi 11.38 4.526 27.5 ab
12.046999999998661 desz 6.604 3.402 27.5 ab
13.06300000000192 desg 1.139 2.284 27.5 ab
13.078999999997905 desr 3.047 3.27 27.5 ab
13.090000000003783 desi 12.3 9.05 27.5 ab
13.120999999999185 desz 15.2 2.978 27.5 ab
18.067000000002736 desg -2.283 2.636 27.5 ab
18.078999999997905 desr 2.69 1.49 27.5 ab
18.0940000000046 desi 6.699 2.297 27.5 ab
18.114000000001397 desz 9.917 2.392 27.5 ab
25.9690000000046 desg 3.033 4.791 27.5 ab
25.985000000000582 desr 5.514 2.326 27.5 ab
26.0 desi 9.659 4.167 27.5 ab
26.023999999997613 desz 4.659 2.713 27.5 ab
33.98099999999977 desg -0.09137 3.69 27.5 ab
33.99700000000303 desr 6.163 3.218 27.5 ab
34.012000000002445 desi 2.363 3.209 27.5 ab
34.042999999997846 desz -5.425 3.847 27.5 ab
41.98099999999977 desg 0.5799 1.249 27.5 ab
42.0 desr 1.181 0.9584 27.5 ab
42.020000000004075 desi 6.849 1.507 27.5 ab
42.96500000000378 desz 2.248 1.934 27.5 ab
45.082000000002154 desg -9.998 3.914 27.5 ab
45.09000000000378 desr -6.484 5.583 27.5 ab
45.10599999999977 desi 2.893 4.483 27.5 ab
45.13300000000163 desz -7.851 14.39 27.5 ab
45.88300000000163 desg -10.19 5.911 27.5 ab
45.89899999999761 desr 3.348 2.627 27.5 ab
45.92199999999866 desi 2.808 3.324 27.5 ab
45.942000000002736 desz -0.01604 5.055 27.5 ab
51.86800000000221 desg -13.0 7.696 27.5 ab
51.875 desr -0.1169 2.391 27.5 ab
51.895000000004075 desi -6.246 5.11 27.5 ab
51.917999999997846 desz 0.8087 4.134 27.5 ab
52.85599999999977 desg 3.344 23.91 27.5 ab
52.86800000000221 desr -8.853 3.854 27.5 ab
52.88300000000163 desi 7.745 5.426 27.5 ab
52.91100000000006 desz -7.065 4.85 27.5 ab
53.86800000000221 desg -8.81 6.572 27.5 ab
53.91100000000006 desr -1.259 2.916 27.5 ab
53.92199999999866 desi 9.143 5.178 27.5 ab
53.953999999997905 desz 2.617 2.665 27.5 ab
54.85199999999895 desg -0.6784 6.044 27.5 ab
54.86800000000221 desr 1.898 2.551 27.5 ab
54.879000000000815 desi 0.7949 4.24 27.5 ab
54.91100000000006 desz 1.179 3.278 27.5 ab
58.84799999999814 desg 2.145 5.184 27.5 ab
