mjd filter flux flux_error zp zpsys
0.0 desg 7.44 11.79 27.5 ab
0.01599999999598367 desr 9.692 6.183 27.5 ab
0.9099999999962165 desi -0.02617 7.08 27.5 ab
0.9259999999994761 desz -2.228 5.422 27.5 ab
3.8989999999976135 desg -2.774 11.65 27.5 ab
3.9029999999984284 desr 2.203 4.826 27.5 ab
3.99199999999837 desi -6.649 5.601 27.5 ab
4.0 desz 1.212 5.158 27.5 ab
15.851999999998952 desg 1.29 2.48 27.5 ab
15.855999999999767 desr -1.358 1.657 27.5 ab
15.870999999999185 desi 0.3177 2.506 27.5 ab
15.887000000002445 desz -1.42 3.934 27.5 ab
23.855999999999767 desg -0.8357 7.568 27.5 ab
23.86699999999837 desr 4.605 2.963 27.5 ab
23.890999999995984 desi 5.707 5.021 27.5 ab
23.91399999999703 desz 0.09331 5.428 27.5 ab
31.843999999997322 desg 6.368 6.171 27.5 ab
31.851999999998952 desr 2.274 2.492 27.5 ab
31.860000000000582 desi -0.8147 3.654 27.5 ab
31.870999999999185 desz 5.426 4.395 27.5 ab
39.84799999999814 desg 5.595 3.377 27.5 ab
39.85599999999977 desr 20.66 2.459 27.5 ab
39.870999999999185 desi 14.33 4.066 27.5 ab
39.887000000002445 desz 19.04 6.794 27.5 ab
47.862999999997555 desg 23.01 3.789 27.5 ab
47.88300000000163 desr 58.87 3.251 27.5 ab
48.862999999997555 desi 59.13 3.167 27.5 ab
48.879000000000815 desz 55.03 3.897 27.5 ab
56.83999999999651 desg 11.33 7.174 27.5 ab
56.85599999999977 desr 85.32 4.14 27.5 ab
57.85599999999977 desi 74.89 6.173 27.5 ab
59.82800000000134 desz 78.6 5.245 27.5 ab
61.824000000000524 desg 22.04 6.866 27.5 ab
61.82800000000134 desr 74.07 4.219 27.5 ab
61.83600000000297 desi 76.19 6.855 27.5 ab
62.824000000000524 desz 65.04 6.228 27.5 ab
