mjd filter flux flux_error zp zpsys
0.0 desg 3.006 4.787 27.5 ab
0.01600000000325963 desr 6.028 5.335 27.5 ab
0.031000000002677552 desi -5.688 5.437 27.5 ab
0.06199999999807915 desz -5.478 4.692 27.5 ab
2.0 desg -3.731 2.239 27.5 ab
2.139999999999418 desr -0.8587 3.029 27.5 ab
2.1560000000026776 desi -3.721 4.2 27.5 ab
2.186999999998079 desz -6.886 3.519 27.5 ab
9.984000000004016 desg 0.03301 1.703 27.5 ab
10.0 desr 0.6717 1.251 27.5 ab
10.01600000000326 desi -0.2003 1.897 27.5 ab
10.039000000004307 desz 0.04287 2.175 27.5 ab
11.976000000002387 desg 12.51 9.764 27.5 ab
11.988000000004831 desr -1.438 3.876 27.5 ab
12.004000000000815 desi 2.46 8.07 27.5 ab
12.031000000002678 desz -13.77 4.699 27.5 ab
16.949000000000524 desg 5.408 3.778 27.5 ab
16.957000000002154 desr 0.3534 2.35 27.5 ab
22.984000000004016 desi 3.238 8.066 27.5 ab
23.00800000000163 desz -6.285 5.636 27.5 ab
29.984000000004016 desg 3.86 2.286 27.5 ab
30.0 desr 8.094 1.614 27.5 ab
32.01900000000023 desi 8.296 2.148 27.5 ab
32.042999999997846 desz 13.85 2.216 27.5 ab
37.99199999999837 desg 5.658 1.605 27.5 ab
38.00800000000163 desr 10.99 1.123 27.5 ab
39.9800000000032 desi 9.947 1.412 27.5 ab
40.01900000000023 desz 9.176 1.826 27.5 ab
43.88999999999942 desg 0.9233 4.49 27.5 ab
43.90200000000186 desr 8.056 3.587 27.5 ab
44.02300000000105 desi 24.62 13.46 27.5 ab
44.05500000000029 desz 13.28 4.022 27.5 ab
44.875 desg -6.572 6.422 27.5 ab
44.88999999999942 desr 9.189 3.133 27.5 ab
45.01900000000023 desi 8.154 9.794 27.5 ab
45.03900000000431 desz 13.8 4.842 27.5 ab
50.859000000004016 desg -6.355 26.12 27.5 ab
50.875 desr 28.77 11.65 27.5 ab
50.984000000004016 desi -0.9816 5.179 27.5 ab
51.01600000000326 desz 5.929 2.846 27.5 ab
51.859000000004016 desg 10.14 30.75 27.5 ab
51.984000000004016 desr 4.294 3.598 27.5 ab
52.0 desi 15.81 7.06 27.5 ab
