mjd filter flux flux_error zp zpsys
0.0 desg -2.205 4.791 27.5 ab
0.01599999999598367 desr 0.9826 2.322 27.5 ab
0.030999999995401595 desi -7.164 4.164 27.5 ab
0.05499999999301508 desz -4.945 2.712 27.5 ab
8.011999999995169 desg -5.778 3.692 27.5 ab
8.027999999998428 desr 3.059 3.215 27.5 ab
8.042999999997846 desi -4.888 3.209 27.5 ab
8.073999999993248 desz 3.934 3.846 27.5 ab
16.01199999999517 desg -0.3831 1.249 27.5 ab
16.0309999999954 desr -0.3703 0.956 27.5 ab
16.050999999999476 desi -0.4518 1.499 27.5 ab
16.995999999999185 desz -0.7531 1.933 27.5 ab
19.112999999997555 desg 4.083 3.91 27.5 ab
19.120999999999185 desr -5.548 5.581 27.5 ab
19.13699999999517 desi -4.44 4.483 27.5 ab
19.16399999999703 desz 12.49 14.4 27.5 ab
19.91399999999703 desg 6.211 5.909 27.5 ab
19.929999999993015 desr 4.136 2.627 27.5 ab
19.952999999994063 desi -5.602 3.324 27.5 ab
19.972999999998137 desz -7.89 5.057 27.5 ab
25.898999999997613 desg -0.2702 7.693 27.5 ab
25.9059999999954 desr 5.287 2.392 27.5 ab
25.925999999999476 desi -7.056 5.109 27.5 ab
25.948999999993248 desz 6.216 4.135 27.5 ab
26.88699999999517 desg -14.62 23.92 27.5 ab
26.898999999997613 desr 0.3609 3.85 27.5 ab
26.91399999999703 desi -11.88 5.428 27.5 ab
26.94199999999546 desz 12.25 4.853 27.5 ab
27.898999999997613 desg 3.431 6.571 27.5 ab
27.94199999999546 desr 6.72 2.919 27.5 ab
27.952999999994063 desi 4.002 5.175 27.5 ab
27.984999999993306 desz -0.6091 2.664 27.5 ab
28.882999999994354 desg -6.089 6.046 27.5 ab
28.898999999997613 desr 3.589 2.551 27.5 ab
28.909999999996217 desi -8.795 4.243 27.5 ab
28.94199999999546 desz 1.966 3.278 27.5 ab
32.87899999999354 desg 4.831 5.186 27.5 ab
32.88699999999517 desr 0.5853 3.706 27.5 ab
32.90199999999459 desi 4.497 4.193 27.5 ab
32.929999999993015 desz 0.2083 8.232 27.5 ab
33.88699999999517 desg 11.88 4.879 27.5 ab
33.90199999999459 desr 6.676 2.664 27.5 ab
33.91399999999703 desi 7.96 5.225 27.5 ab
33.94499999999971 desz -1.583 5.32 27.5 ab
34.87899999999354 desg -3.343 3.166 27.5 ab
34.890999999995984 desr 5.212 2.215 27.5 ab
34.93399999999383 desi 1.921 2.493 27.5 ab
34.96499999999651 desz 6.957 3.698 27.5 ab
35.91399999999703 desg 1.964 2.524 27.5 ab
35.93399999999383 desr 5.232 1.593 27.5 ab
35.94899999999325 desi 5.366 2.726 27.5 ab
35.96899999999732 desz 9.174 3.112 27.5 ab
40.937999999994645 desg 2.926 2.171 27.5 ab
40.94899999999325 desr 12.27 1.676 27.5 ab
40.96499999999651 desi 21.24 2.6 27.5 ab
40.99199999999837 desz 25.55 2.597 27.5 ab
41.92199999999866 desg 3.378 2.195 27.5 ab
41.937999999994645 desr 13.24 1.66 27.5 ab
41.94899999999325 desi 22.36 2.628 27.5 ab
41.97299999999814 desz 32.2 3.044 27.5 ab
42.90999999999622 desg 2.381 1.725 27.5 ab
42.92199999999866 desr 16.71 1.398 27.5 ab
42.94899999999325 desi 27.25 3.259 27.5 ab
42.97699999999895 desz 32.82 2.906 27.5 ab
43.95699999999488 desg 8.868 6.57 27.5 ab
43.96499999999651 desr 22.49 2.854 27.5 ab
43.99199999999837 desi 31.45 2.056 27.5 ab
44.0199999999968 desz 39.71 2.075 27.5 ab
45.120999999999185 desg 4.238 1.501 27.5 ab
45.13699999999517 desr 23.15 1.227 27.5 ab
45.1559999999954 desi 34.1 2.085 27.5 ab
45.179999999993015 desz 43.49 2.622 27.5 ab
46.16399999999703 desg 3.379 1.713 27.5 ab
46.179999999993015 desr 27.68 1.446 27.5 ab
55.875 desi 67.16 9.968 27.5 ab
55.9059999999954 desz 67.59 4.165 27.5 ab
56.054999999993015 desg 2.941 4.951 27.5 ab
56.06699999999546 desr 35.25 2.482 27.5 ab
58.937999999994645 desg 6.802 8.833 27.5 ab
58.94199999999546 desr 36.87 3.481 27.5 ab
58.96499999999651 desi 45.16 3.956 27.5 ab
58.995999999999185 desz 75.26 3.397 27.5 ab
71.0 desg 1.641 1.754 27.5 ab
71.01599999999598 desr 13.1 1.247 27.5 ab
71.02799999999843 desi 26.95 2.096 27.5 ab
71.05899999999383 desz 56.69 2.493 27.5 ab
79.0 desg 1.342 2.075 27.5 ab
79.02399999999761 desr 7.733 1.286 27.5 ab
79.04299999999785 desi 20.66 1.847 27.5 ab
79.06699999999546 desz 36.09 2.392 27.5 ab
85.92599999999948 desg -10.15 4.853 27.5 ab
85.93399999999383 desr -1.366 2.115 27.5 ab
85.94899999999325 desi 16.33 3.077 27.5 ab
85.98099999999977 desz 32.14 2.655 27.5 ab
87.06699999999546 desg 6.899 6.492 27.5 ab
87.08199999999488 desr 2.477 2.702 27.5 ab
