mjd filter flux flux_error zp zpsys
0.0 desg 8.687 7.694 27.5 ab
0.006999999997788109 desr 0.6542 2.39 27.5 ab
0.027000000001862645 desi 5.03 5.108 27.5 ab
0.049999999995634425 desz -0.3315 4.133 27.5 ab
0.9879999999975553 desg -22.67 23.92 27.5 ab
1.0 desr -0.7532 3.85 27.5 ab
1.014999999999418 desi -5.304 5.424 27.5 ab
1.0429999999978463 desz 2.707 4.848 27.5 ab
2.0 desg 0.07633 6.57 27.5 ab
2.0429999999978463 desr -2.792 2.916 27.5 ab
2.0539999999964493 desi -5.307 5.175 27.5 ab
2.0859999999956926 desz -0.7714 2.664 27.5 ab
2.9839999999967404 desg -1.238 6.044 27.5 ab
3.0 desr -1.577 2.55 27.5 ab
3.010999999998603 desi -0.5396 4.24 27.5 ab
3.0429999999978463 desz 0.3337 3.278 27.5 ab
6.9799999999959255 desg 1.825 5.184 27.5 ab
6.987999999997555 desr -0.3998 3.705 27.5 ab
7.002999999996973 desi 8.773 4.195 27.5 ab
7.030999999995402 desz -3.095 8.232 27.5 ab
7.987999999997555 desg -2.348 4.872 27.5 ab
8.002999999996973 desr -3.291 2.66 27.5 ab
8.014999999999418 desi 3.923 5.222 27.5 ab
8.046000000002095 desz 4.505 5.32 27.5 ab
8.979999999995925 desg -1.055 3.164 27.5 ab
8.99199999999837 desr 2.651 2.212 27.5 ab
9.034999999996217 desi 2.865 2.491 27.5 ab
9.065999999998894 desz -6.535 3.697 27.5 ab
10.014999999999418 desg -1.1 2.522 27.5 ab
10.034999999996217 desr -2.333 1.588 27.5 ab
10.049999999995634 desi -2.604 2.722 27.5 ab
10.069999999999709 desz -1.148 3.106 27.5 ab
15.038999999997031 desg 2.853 2.168 27.5 ab
15.049999999995634 desr 0.2315 1.654 27.5 ab
15.065999999998894 desi 1.252 2.564 27.5 ab
15.093000000000757 desz 1.703 2.55 27.5 ab
16.023000000001048 desg 1.011 2.19 27.5 ab
16.03899999999703 desr -1.011 1.634 27.5 ab
16.049999999995634 desi 3.225 2.589 27.5 ab
16.074000000000524 desz -1.359 2.982 27.5 ab
17.010999999998603 desg -2.219 1.718 27.5 ab
17.023000000001048 desr -2.296 1.353 27.5 ab
17.049999999995634 desi 1.768 3.211 27.5 ab
17.07800000000134 desz 5.739 2.838 27.5 ab
18.057999999997264 desg 7.377 6.563 27.5 ab
18.065999999998894 desr 1.798 2.81 27.5 ab
18.093000000000757 desi 1.158 1.959 27.5 ab
18.120999999999185 desz 0.4977 1.933 27.5 ab
19.22200000000157 desg -0.1564 1.489 27.5 ab
19.237999999997555 desr -1.299 1.132 27.5 ab
19.256999999997788 desi -3.793 1.975 27.5 ab
19.2809999999954 desz -0.8796 2.489 27.5 ab
20.264999999999418 desg -2.59 1.702 27.5 ab
20.2809999999954 desr 2.486 1.336 27.5 ab
29.976000000002387 desi 0.5738 9.885 27.5 ab
30.006999999997788 desz -0.4322 3.968 27.5 ab
30.1559999999954 desg -3.645 4.948 27.5 ab
30.167999999997846 desr -0.5002 2.381 27.5 ab
33.03899999999703 desg 8.57 8.829 27.5 ab
33.042999999997846 desr 3.233 3.394 27.5 ab
33.065999999998894 desi -1.109 3.853 27.5 ab
33.09700000000157 desz -0.5924 3.086 27.5 ab
45.10100000000239 desg -0.2538 1.752 27.5 ab
45.11699999999837 desr 1.089 1.213 27.5 ab
45.129000000000815 desi -0.3622 2.023 27.5 ab
45.15999999999622 desz -2.189 2.251 27.5 ab
