mjd filter flux flux_error zp zpsys
0.0 desg -128.5 78.14 27.5 ab
0.9879999999975553 desr 46.55 17.62 27.5 ab
1.0 desi -26.2 49.96 27.5 ab
5.109000000004016 desz 50.04 3.711 27.5 ab
7.972000000001572 desg 11.83 6.417 27.5 ab
7.980000000003201 desr 48.87 4.449 27.5 ab
7.995999999999185 desi 41.97 7.198 27.5 ab
8.010999999998603 desz 40.03 8.177 27.5 ab
8.980000000003201 desg 18.69 5.723 27.5 ab
8.995999999999185 desr 42.52 4.584 27.5 ab
9.010999999998603 desi 68.47 6.872 27.5 ab
9.027000000001863 desz 22.99 10.18 27.5 ab
16.95300000000134 desg 7.194 5.702 27.5 ab
16.965000000003783 desr 34.59 4.438 27.5 ab
16.976000000002387 desi 37.57 6.515 27.5 ab
16.984000000004016 desz 39.57 6.519 27.5 ab
17.95300000000134 desg 20.93 5.682 27.5 ab
17.965000000003783 desr 43.72 4.428 27.5 ab
17.976000000002387 desi 43.98 6.474 27.5 ab
17.984000000004016 desz 32.73 6.441 27.5 ab
22.96100000000297 desg 9.255 6.218 27.5 ab
22.965000000003783 desr 36.93 3.684 27.5 ab
22.97200000000157 desi 48.26 6.236 27.5 ab
22.9800000000032 desz 17.5 15.09 27.5 ab
27.940999999998894 desg 10.1 18.69 27.5 ab
27.949000000000524 desr 43.56 9.094 27.5 ab
27.957000000002154 desi 41.2 11.84 27.5 ab
27.965000000003783 desz 38.98 7.733 27.5 ab
27.987999999997555 desg -24.56 33.49 27.5 ab
37.16399999999703 desg 5.003 2.672 27.5 ab
37.17199999999866 desr 40.28 1.958 27.5 ab
37.18699999999808 desi 38.54 3.065 27.5 ab
38.109000000004016 desz 28.86 3.295 27.5 ab
45.16399999999703 desg 2.893 2.475 27.5 ab
45.17199999999866 desr 28.5 1.99 27.5 ab
45.179000000003725 desi 30.56 3.09 27.5 ab
47.10100000000239 desz 29.61 2.738 27.5 ab
49.95300000000134 desg -3.813 5.229 27.5 ab
49.96500000000378 desr 30.59 3.642 27.5 ab
49.97600000000239 desi 27.83 5.507 27.5 ab
49.984000000004016 desz 34.93 5.447 27.5 ab
50.96500000000378 desg 5.304 6.245 27.5 ab
50.97600000000239 desr 34.7 3.695 27.5 ab
50.984000000004016 desi 27.42 4.962 27.5 ab
56.96100000000297 desz 33.06 5.584 27.5 ab
57.96100000000297 desg 11.41 9.821 27.5 ab
57.96500000000378 desr 26.48 4.364 27.5 ab
57.97200000000157 desi 21.27 7.831 27.5 ab
58.96100000000297 desz 24.18 4.94 27.5 ab
59.96100000000297 desg -13.83 6.921 27.5 ab
59.96899999999732 desr 24.63 2.844 27.5 ab
59.97600000000239 desi 29.42 4.124 27.5 ab
63.96899999999732 desz 35.07 5.731 27.5 ab
64.97600000000239 desg 1.905 5.173 27.5 ab
64.98400000000402 desr 16.66 5.408 27.5 ab
64.98799999999756 desi 26.17 7.647 27.5 ab
65.97200000000157 desz 23.19 5.146 27.5 ab
66.97200000000157 desg -0.5148 3.614 27.5 ab
66.9800000000032 desr 23.38 2.838 27.5 ab
66.98799999999756 desi 23.22 4.842 27.5 ab
72.01900000000023 desz 25.68 5.37 27.5 ab
72.99599999999919 desg -7.883 4.186 27.5 ab
73.00400000000081 desr 20.55 2.866 27.5 ab
73.01900000000023 desi 25.66 4.446 27.5 ab
73.97600000000239 desz 25.72 3.578 27.5 ab
75.03100000000268 desg -0.1041 2.835 27.5 ab
75.04699999999866 desr 18.62 2.509 27.5 ab
75.05799999999726 desi 39.73 5.498 27.5 ab
76.19900000000052 desz 30.15 6.321 27.5 ab
