mjd filter flux flux_error zp zpsys
0.0 desi 5.165 6.087 27.5 ab
0.007999999994353857 desz 0.7438 4.615 27.5 ab
0.20699999999487773 desg -0.4197 7.739 27.5 ab
0.22299999999813735 desr 2.065 3.921 27.5 ab
13.152999999998428 desg -1.532 3.586 27.5 ab
13.159999999996217 desr 1.849 2.73 27.5 ab
13.167999999997846 desi -0.6046 4.259 27.5 ab
13.18399999999383 desz 2.507 5.01 27.5 ab
21.167999999997846 desg 6.502 6.353 27.5 ab
22.120999999999185 desr -0.4034 3.129 27.5 ab
22.132999999994354 desi -0.6755 5.037 27.5 ab
22.148999999997613 desz 2.12 4.104 27.5 ab
27.1559999999954 desg -7.602 12.55 27.5 ab
28.0309999999954 desr 2.872 5.047 27.5 ab
28.042999999997846 desi -13.12 8.737 27.5 ab
28.050999999999476 desz 2.26 5.621 27.5 ab
31.054999999993015 desg 7.839 11.42 27.5 ab
37.00399999999354 desr 0.5442 2.411 27.5 ab
37.01199999999517 desi -3.233 3.55 27.5 ab
37.0199999999968 desz -3.525 3.959 27.5 ab
43.007999999994354 desg -4.488 2.551 27.5 ab
45.06699999999546 desr 6.383 3.211 27.5 ab
45.07799999999406 desi 7.809 4.308 27.5 ab
45.08599999999569 desz 14.89 5.397 27.5 ab
51.01199999999517 desg 24.28 9.641 27.5 ab
57.0309999999954 desr 30.67 4.617 27.5 ab
57.042999999997846 desi 28.52 7.994 27.5 ab
57.050999999999476 desz 26.09 6.389 27.5 ab
59.0 desg 34.35 11.5 27.5 ab
66.00399999999354 desr 29.86 2.875 27.5 ab
66.01199999999517 desi 22.2 4.205 27.5 ab
66.0199999999968 desz 27.04 4.782 27.5 ab
67.00399999999354 desg 12.22 3.75 27.5 ab
75.00799999999435 desr 23.12 3.127 27.5 ab
75.0199999999968 desi 23.98 5.037 27.5 ab
76.00799999999435 desz 25.91 4.073 27.5 ab
77.00799999999435 desg 14.23 3.579 27.5 ab
86.96099999999569 desr 12.23 2.506 27.5 ab
86.96899999999732 desi 19.65 4.889 27.5 ab
86.97299999999814 desz 8.021 6.566 27.5 ab
87.96099999999569 desg -2.226 5.508 27.5 ab
