mjd filter flux flux_error zp zpsys
0.0 desg -1.158 1.752 27.5 ab
0.007999999994353857 desr -1.635 1.325 27.5 ab
0.023000000001047738 desi 1.965 2.206 27.5 ab
0.04299999999784632 desz 2.075 3.029 27.5 ab
10.034999999996217 desg 4.9 8.081 27.5 ab
10.050999999999476 desr 2.566 4.418 27.5 ab
10.953000000001339 desi -4.579 4.541 27.5 ab
10.972999999998137 desz -3.403 3.06 27.5 ab
13.007999999994354 desg -7.051 3.96 27.5 ab
13.023000000001048 desr -2.064 1.853 27.5 ab
18.949000000000524 desi -0.1849 2.211 27.5 ab
18.972999999998137 desz 0.4063 3.049 27.5 ab
25.95300000000134 desg -0.9331 2.033 27.5 ab
25.968999999997322 desr -1.587 1.444 27.5 ab
27.015999999995984 desi -2.498 3.008 27.5 ab
27.98399999999674 desz 3.799 3.402 27.5 ab
33.95300000000134 desg 0.6076 3.403 27.5 ab
33.97699999999895 desr -3.597 2.179 27.5 ab
38.95300000000134 desi -5.716 4.986 27.5 ab
38.98399999999674 desz -1.858 3.894 27.5 ab
40.82800000000134 desg -1.345 11.89 27.5 ab
40.83599999999569 desr -1.438 4.183 27.5 ab
40.94499999999971 desi -8.284 4.33 27.5 ab
40.96899999999732 desz 0.03284 4.464 27.5 ab
48.83199999999488 desg -0.2269 1.58 27.5 ab
48.83999999999651 desr 1.894 1.22 27.5 ab
48.854999999995925 desi 5.201 1.866 27.5 ab
48.882999999994354 desz 2.696 2.12 27.5 ab
56.88699999999517 desg 0.8403 1.646 27.5 ab
56.8949999999968 desr 8.16 1.315 27.5 ab
56.9059999999954 desi 14.07 2.212 27.5 ab
57.83599999999569 desz 19.89 2.737 27.5 ab
64.83999999999651 desg 2.687 5.962 27.5 ab
64.84799999999814 desr 15.76 2.546 27.5 ab
64.88299999999435 desi 22.94 3.114 27.5 ab
68.85899999999674 desz 26.5 4.279 27.5 ab
72.82800000000134 desg -1.549 2.915 27.5 ab
72.83599999999569 desr 13.04 1.394 27.5 ab
72.85899999999674 desi 21.17 3.25 27.5 ab
77.83199999999488 desz 27.19 2.658 27.5 ab
84.83599999999569 desg 3.414 1.817 27.5 ab
84.84399999999732 desr 6.427 1.391 27.5 ab
85.83599999999569 desi 16.22 2.202 27.5 ab
86.83599999999569 desz 15.66 3.394 27.5 ab
96.78499999999622 desg -3.02 4.327 27.5 ab
96.79299999999785 desr 2.862 1.863 27.5 ab
96.8090000000011 desi 7.28 3.454 27.5 ab
97.78499999999622 desz 17.92 3.715 27.5 ab
101.78899999999703 desg 0.2283 3.963 27.5 ab
101.79699999999866 desr 1.148 2.057 27.5 ab
102.78899999999703 desi 4.124 3.022 27.5 ab
