mjd filter flux flux_error zp zpsys
0.0 desr -1.989 2.411 27.5 ab
0.008000000001629815 desi -1.416 3.55 27.5 ab
0.01600000000325963 desz -9.273 3.962 27.5 ab
6.004000000000815 desg 4.494 2.547 27.5 ab
8.06300000000192 desr -0.3149 3.207 27.5 ab
8.074000000000524 desi -7.91 4.306 27.5 ab
8.082000000002154 desz 4.177 5.389 27.5 ab
14.00800000000163 desg -19.15 9.609 27.5 ab
20.027000000001863 desr 1.558 4.57 27.5 ab
20.039000000004307 desi 4.809 7.971 27.5 ab
20.047000000005937 desz 2.722 6.367 27.5 ab
21.99600000000646 desg 0.6096 11.45 27.5 ab
29.0 desr -1.585 2.796 27.5 ab
29.00800000000163 desi -4.138 4.171 27.5 ab
29.01600000000326 desz -4.716 4.75 27.5 ab
30.0 desg 5.326 3.706 27.5 ab
38.004000000000815 desr 4.14 3.083 27.5 ab
38.01600000000326 desi 1.87 5.007 27.5 ab
39.004000000000815 desz -2.727 4.039 27.5 ab
40.004000000000815 desg 24.43 3.657 27.5 ab
49.957000000002154 desr 13.43 2.502 27.5 ab
49.96500000000378 desi -1.171 4.866 27.5 ab
49.9690000000046 desz 14.76 6.567 27.5 ab
50.957000000002154 desg 24.17 5.568 27.5 ab
