mjd filter flux flux_error zp zpsys
0.0 desg 18.75 4.78 27.5 ab
0.008000000001629815 desr 23.39 2.18 27.5 ab
0.023999999997613486 desi 40.4 3.242 27.5 ab
0.046999999998661224 desz 37.78 2.584 27.5 ab
2.997000000003027 desg 4.18 2.59 27.5 ab
3.004000000000815 desr 17.55 1.748 27.5 ab
3.0429999999978463 desi 42.58 2.148 27.5 ab
3.0750000000043656 desz 39.47 3.804 27.5 ab
4.075000000004366 desg 7.642 2.559 27.5 ab
4.0900000000037835 desr 17.16 1.35 27.5 ab
4.105999999999767 desi 41.01 3.769 27.5 ab
4.137000000002445 desz 36.09 4.539 27.5 ab
11.969000000004598 desg 9.882 5.689 27.5 ab
11.985000000000582 desr 18.66 5.585 27.5 ab
12.020000000004075 desi 23.39 4.547 27.5 ab
12.046999999998661 desz 18.86 3.419 27.5 ab
13.06300000000192 desg 3.854 2.288 27.5 ab
13.078999999997905 desr 9.248 3.278 27.5 ab
13.090000000003783 desi 18.98 9.059 27.5 ab
13.120999999999185 desz 19.25 2.989 27.5 ab
18.067000000002736 desg 1.43 2.638 27.5 ab
18.078999999997905 desr 7.771 1.498 27.5 ab
18.0940000000046 desi 24.06 2.343 27.5 ab
18.114000000001397 desz 18.97 2.413 27.5 ab
25.9690000000046 desg 7.543 4.793 27.5 ab
25.985000000000582 desr 5.386 2.326 27.5 ab
26.0 desi 17.53 4.178 27.5 ab
26.023999999997613 desz 19.97 2.738 27.5 ab
33.98099999999977 desg -5.669 3.692 27.5 ab
33.99700000000303 desr 4.968 3.217 27.5 ab
34.012000000002445 desi 10.8 3.217 27.5 ab
34.042999999997846 desz 17.44 3.86 27.5 ab
41.98099999999977 desg 0.4635 1.25 27.5 ab
42.0 desr 2.807 0.9593 27.5 ab
42.020000000004075 desi 9.608 1.514 27.5 ab
42.96500000000378 desz 9.129 1.942 27.5 ab
45.082000000002154 desg 3.126 3.911 27.5 ab
45.09000000000378 desr -2.565 5.581 27.5 ab
45.10599999999977 desi 6.604 4.486 27.5 ab
45.13300000000163 desz -5.827 14.39 27.5 ab
45.88300000000163 desg 2.327 5.909 27.5 ab
45.89899999999761 desr 5.024 2.628 27.5 ab
45.92199999999866 desi 1.554 3.324 27.5 ab
45.942000000002736 desz 16.48 5.065 27.5 ab
51.86800000000221 desg -8.47 7.694 27.5 ab
51.875 desr 1.534 2.391 27.5 ab
51.895000000004075 desi 13.93 5.115 27.5 ab
51.917999999997846 desz -0.2063 4.134 27.5 ab
52.85599999999977 desg -27.37 23.92 27.5 ab
52.86800000000221 desr -3.426 3.851 27.5 ab
52.88300000000163 desi 10.89 5.428 27.5 ab
52.91100000000006 desz 2.026 4.849 27.5 ab
53.86800000000221 desg 0.4371 6.571 27.5 ab
53.91100000000006 desr 0.9974 2.916 27.5 ab
53.92199999999866 desi 5.703 5.176 27.5 ab
53.953999999997905 desz 7.048 2.668 27.5 ab
54.85199999999895 desg 0.1544 6.045 27.5 ab
54.86800000000221 desr 8.234 2.555 27.5 ab
54.879000000000815 desi 6.642 4.243 27.5 ab
54.91100000000006 desz 6.458 3.28 27.5 ab
58.84799999999814 desg 0.04523 5.184 27.5 ab
58.85599999999977 desr 5.309 3.707 27.5 ab
58.870999999999185 desi 0.6994 4.193 27.5 ab
58.89899999999761 desz 4.133 8.232 27.5 ab
59.85599999999977 desg 4.361 4.873 27.5 ab
59.870999999999185 desr 4.002 2.661 27.5 ab
59.88300000000163 desi 12.73 5.228 27.5 ab
59.91400000000431 desz 10.82 5.323 27.5 ab
60.84799999999814 desg -1.854 3.164 27.5 ab
60.86000000000058 desr 2.07 2.212 27.5 ab
60.90299999999843 desi 6.063 2.495 27.5 ab
60.934000000001106 desz 6.36 3.697 27.5 ab
61.88300000000163 desg 1.218 2.522 27.5 ab
61.90299999999843 desr -0.05935 1.589 27.5 ab
61.917999999997846 desi 2.013 2.723 27.5 ab
61.93800000000192 desz 10.95 3.113 27.5 ab
66.90699999999924 desg 0.02502 2.168 27.5 ab
66.91799999999785 desr 2.291 1.655 27.5 ab
66.9340000000011 desi 1.511 2.565 27.5 ab
66.96100000000297 desz 7.701 2.554 27.5 ab
67.89100000000326 desg 3.471 2.192 27.5 ab
67.90699999999924 desr -0.5013 1.634 27.5 ab
67.91799999999785 desi 4.37 2.591 27.5 ab
67.94200000000274 desz 4.783 2.983 27.5 ab
68.87900000000081 desg -0.4574 1.718 27.5 ab
68.89100000000326 desr -0.7416 1.353 27.5 ab
68.91799999999785 desi 6.614 3.215 27.5 ab
68.94600000000355 desz 7.046 2.84 27.5 ab
69.92599999999948 desg -5.431 6.563 27.5 ab
69.9340000000011 desr 3.89 2.811 27.5 ab
69.96100000000297 desi 3.666 1.961 27.5 ab
69.9890000000014 desz 3.76 1.935 27.5 ab
71.09000000000378 desg -0.6201 1.489 27.5 ab
71.10599999999977 desr 1.936 1.133 27.5 ab
71.125 desi -0.7215 1.975 27.5 ab
71.14899999999761 desz 8.639 2.495 27.5 ab
72.13300000000163 desg -0.2151 1.702 27.5 ab
72.14899999999761 desr -0.3951 1.336 27.5 ab
81.8440000000046 desi 6.512 9.886 27.5 ab
81.875 desz 2.119 3.968 27.5 ab
82.02399999999761 desg 7.439 4.949 27.5 ab
82.03600000000006 desr -1.179 2.382 27.5 ab
84.90699999999924 desg -12.37 8.831 27.5 ab
84.91100000000006 desr -3.745 3.395 27.5 ab
84.9340000000011 desi -1.488 3.854 27.5 ab
84.96500000000378 desz 1.414 3.086 27.5 ab
