mjd filter flux flux_error zp zpsys
0.0 desg -1.427 2.033 27.5 ab
0.01599999999598367 desr 0.6984 1.444 27.5 ab
1.062999999994645 desi -2.324 3.008 27.5 ab
2.0309999999954016 desz 2.645 3.402 27.5 ab
8.0 desg 2.892 3.403 27.5 ab
8.023999999997613 desr -0.6763 2.178 27.5 ab
13.0 desi 2.182 4.985 27.5 ab
13.030999999995402 desz -1.271 3.894 27.5 ab
14.875 desg -11.32 11.89 27.5 ab
14.882999999994354 desr 0.02594 4.183 27.5 ab
14.99199999999837 desi 3.435 4.327 27.5 ab
15.015999999995984 desz 6.372 4.465 27.5 ab
22.87899999999354 desg 0.8005 1.581 27.5 ab
22.88699999999517 desr 1.659 1.22 27.5 ab
22.901999999994587 desi 4.162 1.864 27.5 ab
22.929999999993015 desz 1.073 2.119 27.5 ab
30.93399999999383 desg 1.858 1.647 27.5 ab
30.94199999999546 desr -2.737 1.303 27.5 ab
30.952999999994063 desi 5.309 2.193 27.5 ab
31.882999999994354 desz 3.082 2.711 27.5 ab
38.88699999999517 desg 8.258 5.963 27.5 ab
38.8949999999968 desr 3.196 2.526 27.5 ab
38.929999999993015 desi 3.218 3.08 27.5 ab
42.9059999999954 desz 14.05 4.258 27.5 ab
46.875 desg 0.3298 2.916 27.5 ab
46.882999999994354 desr 6.44 1.375 27.5 ab
46.9059999999954 desi 11.26 3.225 27.5 ab
51.87899999999354 desz 14.5 2.621 27.5 ab
58.882999999994354 desg 0.3686 1.821 27.5 ab
58.890999999995984 desr 13.67 1.413 27.5 ab
59.882999999994354 desi 12.43 2.192 27.5 ab
60.882999999994354 desz 14.87 3.392 27.5 ab
70.83199999999488 desg 2.725 4.329 27.5 ab
70.83999999999651 desr 9.687 1.874 27.5 ab
70.85599999999977 desi 11.52 3.459 27.5 ab
71.83199999999488 desz 7.386 3.702 27.5 ab
75.83599999999569 desg 0.2192 3.965 27.5 ab
75.84399999999732 desr 11.78 2.073 27.5 ab
76.83599999999569 desi 13.78 3.033 27.5 ab
