mjd filter flux flux_error zp zpsys
0.0 desg -0.04524 5.683 27.5 ab
0.01599999999598367 desr -8.67 5.571 27.5 ab
0.05099999999947613 desi -7.474 4.521 27.5 ab
0.07799999999406282 desz 4.424 3.4 27.5 ab
1.0939999999973224 desg 1.91 2.284 27.5 ab
1.1099999999933061 desr -0.7221 3.267 27.5 ab
1.120999999999185 desi 8.217 9.047 27.5 ab
1.1519999999945867 desz -1.509 2.964 27.5 ab
6.097999999998137 desg -0.4044 2.636 27.5 ab
6.109999999993306 desr -1.534 1.486 27.5 ab
6.125 desi 2.873 2.291 27.5 ab
6.144999999996799 desz -2.843 2.385 27.5 ab
14.0 desg 1.087 4.79 27.5 ab
14.015999999995984 desr 3.065 2.323 27.5 ab
14.030999999995402 desi -0.8409 4.162 27.5 ab
14.054999999993015 desz 0.578 2.711 27.5 ab
22.01199999999517 desg 2.678 3.69 27.5 ab
22.02799999999843 desr -0.4389 3.215 27.5 ab
22.042999999997846 desi -4.362 3.209 27.5 ab
22.073999999993248 desz -2.163 3.845 27.5 ab
30.01199999999517 desg 1.63 1.25 27.5 ab
30.0309999999954 desr -0.4486 0.956 27.5 ab
30.050999999999476 desi 0.8394 1.499 27.5 ab
30.995999999999185 desz 1.847 1.933 27.5 ab
33.112999999997555 desg 1.185 3.91 27.5 ab
33.120999999999185 desr -1.985 5.58 27.5 ab
33.13699999999517 desi 5.229 4.483 27.5 ab
33.16399999999703 desz -27.93 14.4 27.5 ab
33.91399999999703 desg -4.677 5.909 27.5 ab
33.929999999993015 desr -2.32 2.626 27.5 ab
33.95299999999406 desi -0.1603 3.322 27.5 ab
33.97299999999814 desz 12.91 5.061 27.5 ab
39.89899999999761 desg 9.339 7.695 27.5 ab
39.9059999999954 desr -0.8433 2.39 27.5 ab
39.925999999999476 desi 9.246 5.11 27.5 ab
39.94899999999325 desz 4.352 4.134 27.5 ab
40.88699999999517 desg -54.55 23.94 27.5 ab
40.89899999999761 desr -3.883 3.85 27.5 ab
40.91399999999703 desi -4.503 5.424 27.5 ab
40.94199999999546 desz -3.018 4.848 27.5 ab
41.89899999999761 desg 4.397 6.571 27.5 ab
41.94199999999546 desr -1.196 2.916 27.5 ab
41.95299999999406 desi -3.929 5.175 27.5 ab
41.984999999993306 desz -5.637 2.666 27.5 ab
42.882999999994354 desg 0.2033 6.044 27.5 ab
42.89899999999761 desr 2.007 2.551 27.5 ab
42.90999999999622 desi 3.872 4.24 27.5 ab
42.94199999999546 desz -0.861 3.278 27.5 ab
