mjd filter flux flux_error zp zpsys
0.0 desg 8.609 4.794 27.5 ab
0.01600000000325963 desr 23.79 5.356 27.5 ab
0.031000000002677552 desi 16.97 5.447 27.5 ab
0.06199999999807915 desz 18.87 4.705 27.5 ab
2.0 desg 7.456 2.251 27.5 ab
2.139999999999418 desr 23.29 3.067 27.5 ab
2.1560000000026776 desi 20.86 4.22 27.5 ab
2.186999999998079 desz 12.34 3.526 27.5 ab
9.984000000004016 desg 6.755 1.714 27.5 ab
10.0 desr 12.49 1.281 27.5 ab
10.01600000000326 desi 14.76 1.922 27.5 ab
10.039000000004307 desz 11.01 2.187 27.5 ab
11.976000000002387 desg 14.36 9.766 27.5 ab
11.988000000004831 desr 7.718 3.883 27.5 ab
12.004000000000815 desi 17.52 8.08 27.5 ab
12.031000000002678 desz 8.401 4.696 27.5 ab
16.949000000000524 desg -1.778 3.773 27.5 ab
16.957000000002154 desr 6.97 2.356 27.5 ab
22.984000000004016 desi 9.234 8.068 27.5 ab
23.00800000000163 desz 12.01 5.64 27.5 ab
29.984000000004016 desg -1.777 2.28 27.5 ab
30.0 desr 3.963 1.606 27.5 ab
32.01900000000023 desi 6.353 2.146 27.5 ab
32.042999999997846 desz 13.22 2.216 27.5 ab
37.99199999999837 desg -0.4984 1.596 27.5 ab
38.00800000000163 desr 1.218 1.098 27.5 ab
39.9800000000032 desi 5.972 1.404 27.5 ab
40.01900000000023 desz 15.73 1.842 27.5 ab
43.88999999999942 desg 2.754 4.488 27.5 ab
43.90200000000186 desr -1.536 3.581 27.5 ab
44.02300000000105 desi -24.91 13.46 27.5 ab
44.05500000000029 desz 16.02 4.026 27.5 ab
44.875 desg -0.7329 6.419 27.5 ab
44.88999999999942 desr 0.9978 3.126 27.5 ab
45.01900000000023 desi -0.733 9.792 27.5 ab
45.03900000000431 desz 12.6 4.842 27.5 ab
50.859000000004016 desg 19.42 26.12 27.5 ab
50.875 desr -0.5895 11.64 27.5 ab
50.984000000004016 desi 11.33 5.183 27.5 ab
51.01600000000326 desz 6.682 2.847 27.5 ab
51.859000000004016 desg -42.21 30.75 27.5 ab
51.984000000004016 desr 0.9352 3.595 27.5 ab
52.0 desi 12.52 7.057 27.5 ab
52.02700000000186 desz 9.582 2.932 27.5 ab
52.86300000000483 desg 4.794 9.315 27.5 ab
52.870999999999185 desr -0.6841 3.864 27.5 ab
53.01900000000023 desi 5.668 6.319 27.5 ab
53.042999999997846 desz 11.1 2.93 27.5 ab
53.86300000000483 desg -3.784 7.695 27.5 ab
53.984000000004016 desr 3.103 2.654 27.5 ab
54.0 desi 0.5423 4.791 27.5 ab
54.01900000000023 desz 13.57 3.029 27.5 ab
57.97299999999814 desg 2.688 3.787 27.5 ab
57.98800000000483 desr -2.962 1.758 27.5 ab
58.0 desi 5.267 3.203 27.5 ab
58.02300000000105 desz 11.39 2.945 27.5 ab
58.98800000000483 desg 1.114 2.0 27.5 ab
59.0 desr 0.5162 1.875 27.5 ab
59.01600000000326 desi 6.429 2.787 27.5 ab
59.03500000000349 desz 15.58 3.204 27.5 ab
60.004000000000815 desg -1.093 3.438 27.5 ab
60.01600000000326 desr -0.1433 2.252 27.5 ab
60.03500000000349 desi 4.779 2.864 27.5 ab
60.065999999998894 desz 5.311 3.87 27.5 ab
61.01600000000326 desg -2.959 2.971 27.5 ab
61.02700000000186 desr -1.142 2.023 27.5 ab
61.04699999999866 desi -6.597 3.238 27.5 ab
61.07800000000134 desz 13.05 4.868 27.5 ab
66.03100000000268 desg -0.9557 1.689 27.5 ab
66.03900000000431 desr -2.031 1.224 27.5 ab
66.05099999999948 desi -0.6195 1.85 27.5 ab
66.07800000000134 desz 8.397 2.422 27.5 ab
67.00800000000163 desg 1.686 1.782 27.5 ab
