mjd filter flux flux_error zp zpsys
0.0 desg -25.56 10.49 27.5 ab
0.01600000000325963 desr -0.9841 7.841 27.5 ab
0.03200000000651926 desi 18.2 9.317 27.5 ab
0.9770000000062282 desz -7.739 5.33 27.5 ab
1.985000000000582 desg -2.842 3.205 27.5 ab
2.0 desr -1.671 2.425 27.5 ab
2.0160000000032596 desi -5.53 4.311 27.5 ab
9.957000000002154 desz -5.732 27.32 27.5 ab
10.105999999999767 desg -9.485 25.57 27.5 ab
10.121000000006461 desr -2.204 4.152 27.5 ab
10.961000000002969 desi -3.198 30.95 27.5 ab
15.980999999999767 desg -2.122 4.764 27.5 ab
15.989000000001397 desr 3.737 5.4 27.5 ab
15.993000000002212 desz -21.34 6.553 27.5 ab
22.0 desi 4.201 11.98 27.5 ab
29.926000000006752 desg -4.105 2.978 27.5 ab
29.942000000002736 desr 2.336 2.431 27.5 ab
29.957000000002154 desz 13.07 4.944 27.5 ab
31.922000000005937 desi 6.072 7.027 27.5 ab
37.93000000000029 desg 7.262 2.706 27.5 ab
37.942000000002736 desr 25.38 2.11 27.5 ab
37.957000000002154 desz 24.9 4.077 27.5 ab
40.97700000000623 desi 29.01 3.054 27.5 ab
42.91400000000431 desg 23.04 15.93 27.5 ab
42.92600000000675 desr 17.94 6.075 27.5 ab
42.942000000002736 desz 50.67 15.43 27.5 ab
43.87100000000646 desi 38.19 9.226 27.5 ab
44.07800000000134 desg 4.179 4.115 27.5 ab
44.09000000000378 desr 0.6968 15.18 27.5 ab
44.10599999999977 desz 58.87 40.88 27.5 ab
50.06300000000192 desg -17.11 15.03 27.5 ab
50.07100000000355 desr 14.17 5.504 27.5 ab
50.07800000000134 desi 11.76 9.418 27.5 ab
50.08600000000297 desz 19.14 5.814 27.5 ab
51.08600000000297 desg 3.724 14.06 27.5 ab
51.09800000000541 desr 11.54 7.258 27.5 ab
51.1140000000014 desi 4.279 12.95 27.5 ab
51.83600000000297 desz 16.0 7.142 27.5 ab
52.082000000002154 desg 6.611 13.68 27.5 ab
52.0940000000046 desr 24.07 6.691 27.5 ab
52.11000000000058 desi 25.75 12.4 27.5 ab
53.067000000002736 desg -16.51 11.66 27.5 ab
53.082000000002154 desr 13.55 6.027 27.5 ab
53.0940000000046 desi 16.34 10.48 27.5 ab
53.11000000000058 desz 11.72 5.797 27.5 ab
57.06300000000192 desg 7.689 9.639 27.5 ab
57.07800000000134 desr 9.033 4.667 27.5 ab
57.09000000000378 desi 12.43 6.648 27.5 ab
57.10599999999977 desz 26.93 6.77 27.5 ab
58.07800000000134 desg -8.006 7.811 27.5 ab
58.09000000000378 desr 3.318 3.733 27.5 ab
58.10599999999977 desi 16.76 6.092 27.5 ab
58.84000000000378 desz 9.707 7.015 27.5 ab
59.10599999999977 desg -17.59 11.82 27.5 ab
59.817000000002736 desr 4.126 4.315 27.5 ab
59.825000000004366 desi 8.976 5.473 27.5 ab
60.10599999999977 desg 7.264 10.62 27.5 ab
64.81300000000192 desz 10.22 8.33 27.5 ab
65.08600000000297 desg -6.129 4.201 27.5 ab
65.10200000000623 desr -0.7667 3.301 27.5 ab
65.80500000000029 desi 11.93 7.038 27.5 ab
66.07500000000437 desg -0.6725 4.123 27.5 ab
66.08600000000297 desr 1.005 3.227 27.5 ab
66.81300000000192 desz 12.6 5.017 27.5 ab
67.08600000000297 desg 3.742 4.229 27.5 ab
67.82100000000355 desr 4.644 2.388 27.5 ab
67.83600000000297 desi 2.172 3.888 27.5 ab
68.9890000000014 desg -0.475 2.98 27.5 ab
68.99600000000646 desz 10.01 4.391 27.5 ab
70.07100000000355 desr 1.924 2.377 27.5 ab
70.08200000000215 desi 5.297 4.231 27.5 ab
79.91800000000512 desg -3.487 12.63 27.5 ab
79.9340000000011 desz -1.846 5.984 27.5 ab
80.03900000000431 desr 0.5698 7.778 27.5 ab
80.04700000000594 desi 0.01603 12.62 27.5 ab
83.03200000000652 desg -3.318 10.09 27.5 ab
83.03900000000431 desr -1.63 4.186 27.5 ab
83.04700000000594 desi 4.579 7.031 27.5 ab
83.05500000000029 desz 8.888 4.896 27.5 ab
96.91800000000512 desg 2.247 3.31 27.5 ab
96.93800000000192 desr 0.6789 2.24 27.5 ab
96.95700000000215 desi -3.541 4.493 27.5 ab
96.9690000000046 desz 4.142 5.326 27.5 ab
104.9690000000046 desg 5.348 6.285 27.5 ab
104.97700000000623 desr 4.479 3.327 27.5 ab
104.98099999999977 desi -4.849 5.818 27.5 ab
104.9890000000014 desz 6.076 5.044 27.5 ab
109.96500000000378 desg 14.5 11.79 27.5 ab
109.98099999999977 desr -3.107 6.181 27.5 ab
110.875 desi 13.3 7.084 27.5 ab
110.89100000000326 desz -0.486 5.423 27.5 ab
113.8640000000014 desg -8.641 11.65 27.5 ab
113.86800000000221 desr 7.66 4.829 27.5 ab
113.95700000000215 desi 7.614 5.602 27.5 ab
113.96500000000378 desz -3.678 5.158 27.5 ab
125.81700000000274 desg -2.059 2.48 27.5 ab
125.82100000000355 desr -0.9915 1.657 27.5 ab
125.83600000000297 desi 1.003 2.507 27.5 ab
125.85200000000623 desz -0.7314 3.934 27.5 ab
133.82100000000355 desg -7.042 7.569 27.5 ab
133.83200000000215 desr -3.017 2.962 27.5 ab
133.85599999999977 desi -1.692 5.02 27.5 ab
133.87900000000081 desz 1.899 5.429 27.5 ab
141.8090000000011 desg -4.037 6.169 27.5 ab
141.81700000000274 desr 2.088 2.489 27.5 ab
141.82500000000437 desi 0.1701 3.653 27.5 ab
141.83600000000297 desz 0.7633 4.394 27.5 ab
149.81300000000192 desg 2.49 3.351 27.5 ab
149.82100000000355 desr 7.106 2.406 27.5 ab
149.83600000000297 desi -5.226 4.046 27.5 ab
149.85200000000623 desz 3.995 6.782 27.5 ab
