mjd filter flux flux_error zp zpsys
0.0 desg -1.551 4.767 27.5 ab
0.008000000001629815 desr 13.26 2.148 27.5 ab
0.023999999997613486 desi 18.79 3.168 27.5 ab
0.046999999998661224 desz 21.09 2.516 27.5 ab
2.997000000003027 desg 2.257 2.588 27.5 ab
3.004000000000815 desr 11.54 1.728 27.5 ab
3.0429999999978463 desi 16.66 2.013 27.5 ab
3.0750000000043656 desz 15.79 3.742 27.5 ab
4.075000000004366 desg 1.446 2.554 27.5 ab
4.0900000000037835 desr 11.86 1.327 27.5 ab
4.105999999999767 desi 18.57 3.703 27.5 ab
4.137000000002445 desz 22.39 4.507 27.5 ab
11.969000000004598 desg -2.339 5.685 27.5 ab
11.985000000000582 desr 12.15 5.579 27.5 ab
12.020000000004075 desi 10.13 4.527 27.5 ab
12.046999999998661 desz 23.02 3.428 27.5 ab
13.06300000000192 desg 2.806 2.287 27.5 ab
13.078999999997905 desr 11.69 3.28 27.5 ab
13.090000000003783 desi 11.8 9.052 27.5 ab
13.120999999999185 desz 23.28 2.998 27.5 ab
18.067000000002736 desg 1.908 2.637 27.5 ab
18.078999999997905 desr 9.854 1.505 27.5 ab
18.0940000000046 desi 18.2 2.322 27.5 ab
18.114000000001397 desz 21.09 2.418 27.5 ab
25.9690000000046 desg 6.897 4.792 27.5 ab
25.985000000000582 desr 10.98 2.334 27.5 ab
26.0 desi 15.97 4.175 27.5 ab
26.023999999997613 desz 17.73 2.732 27.5 ab
33.98099999999977 desg 2.397 3.691 27.5 ab
33.99700000000303 desr 4.312 3.218 27.5 ab
34.012000000002445 desi 9.744 3.216 27.5 ab
34.042999999997846 desz 11.64 3.852 27.5 ab
41.98099999999977 desg 1.792 1.25 27.5 ab
42.0 desr 7.378 0.9719 27.5 ab
42.020000000004075 desi 10.62 1.518 27.5 ab
42.96500000000378 desz 12.78 1.949 27.5 ab
45.082000000002154 desg -4.311 3.911 27.5 ab
45.09000000000378 desr 6.695 5.585 27.5 ab
45.10599999999977 desi 14.47 4.494 27.5 ab
45.13300000000163 desz 4.21 14.4 27.5 ab
45.88300000000163 desg 5.613 5.909 27.5 ab
45.89899999999761 desr 6.128 2.63 27.5 ab
45.92199999999866 desi 10.19 3.331 27.5 ab
45.942000000002736 desz 12.96 5.062 27.5 ab
51.86800000000221 desg 1.969 7.693 27.5 ab
51.875 desr 5.608 2.394 27.5 ab
51.895000000004075 desi 11.8 5.115 27.5 ab
51.917999999997846 desz 20.98 4.153 27.5 ab
52.85599999999977 desg -0.1003 23.91 27.5 ab
52.86800000000221 desr 7.636 3.854 27.5 ab
52.88300000000163 desi 6.104 5.427 27.5 ab
52.91100000000006 desz 1.008 4.849 27.5 ab
53.86800000000221 desg 5.875 6.571 27.5 ab
53.91100000000006 desr 8.609 2.922 27.5 ab
53.92199999999866 desi 7.784 5.178 27.5 ab
53.953999999997905 desz 16.49 2.684 27.5 ab
54.85199999999895 desg 8.477 6.046 27.5 ab
54.86800000000221 desr 5.272 2.554 27.5 ab
54.879000000000815 desi 18.4 4.256 27.5 ab
54.91100000000006 desz 12.84 3.288 27.5 ab
58.84799999999814 desg -1.04 5.184 27.5 ab
58.85599999999977 desr 11.84 3.714 27.5 ab
58.870999999999185 desi 11.49 4.199 27.5 ab
58.89899999999761 desz 12.26 8.235 27.5 ab
59.85599999999977 desg 9.097 4.875 27.5 ab
59.870999999999185 desr 12.38 2.671 27.5 ab
59.88300000000163 desi 17.32 5.234 27.5 ab
59.91400000000431 desz 14.15 5.327 27.5 ab
60.84799999999814 desg -3.092 3.164 27.5 ab
60.86000000000058 desr 5.384 2.216 27.5 ab
60.90299999999843 desi 9.525 2.5 27.5 ab
60.934000000001106 desz 9.578 3.701 27.5 ab
61.88300000000163 desg 0.5011 2.522 27.5 ab
61.90299999999843 desr 5.977 1.594 27.5 ab
61.917999999997846 desi 6.759 2.728 27.5 ab
61.93800000000192 desz 10.76 3.113 27.5 ab
66.90699999999924 desg -1.548 2.168 27.5 ab
66.91799999999785 desr 5.719 1.659 27.5 ab
66.9340000000011 desi 7.477 2.571 27.5 ab
66.96100000000297 desz 11.21 2.559 27.5 ab
67.89100000000326 desg -2.171 2.191 27.5 ab
67.90699999999924 desr 5.219 1.639 27.5 ab
67.91799999999785 desi 10.96 2.599 27.5 ab
67.94200000000274 desz 10.13 2.989 27.5 ab
68.87900000000081 desg 1.3 1.718 27.5 ab
68.89100000000326 desr 8.295 1.363 27.5 ab
68.91799999999785 desi 6.786 3.217 27.5 ab
68.94600000000355 desz 15.74 2.853 27.5 ab
69.92599999999948 desg -5.262 6.562 27.5 ab
69.9340000000011 desr 5.156 2.814 27.5 ab
69.96100000000297 desi 11.49 1.975 27.5 ab
69.9890000000014 desz 13.1 1.95 27.5 ab
71.09000000000378 desg -0.967 1.489 27.5 ab
71.10599999999977 desr 4.186 1.138 27.5 ab
71.125 desi 9.517 1.985 27.5 ab
71.14899999999761 desz 14.53 2.505 27.5 ab
72.13300000000163 desg 2.247 1.702 27.5 ab
72.14899999999761 desr 5.172 1.341 27.5 ab
