mjd filter flux flux_error zp zpsys
0.0 desz -0.4293 5.545 27.5 ab
1.0 desg -3.826 9.817 27.5 ab
1.004000000000815 desr 4.141 4.317 27.5 ab
1.010999999998603 desi -0.7067 7.807 27.5 ab
2.0 desz 6.5 4.915 27.5 ab
3.0 desg 4.794 6.915 27.5 ab
3.007999999994354 desr -2.157 2.783 27.5 ab
3.014999999999418 desi -7.38 4.073 27.5 ab
7.007999999994354 desz -4.469 5.689 27.5 ab
8.014999999999418 desg -0.6411 5.171 27.5 ab
8.023000000001048 desr 2.489 5.378 27.5 ab
8.026999999994587 desi 1.613 7.618 27.5 ab
9.010999999998603 desz -8.505 5.126 27.5 ab
10.010999999998603 desg 3.357 3.613 27.5 ab
10.019000000000233 desr -2.024 2.785 27.5 ab
10.026999999994587 desi 6.364 4.811 27.5 ab
15.057999999997264 desz 14.0 5.35 27.5 ab
16.034999999996217 desg -2.561 4.182 27.5 ab
16.042999999997846 desr -4.366 2.824 27.5 ab
16.057999999997264 desi -1.593 4.407 27.5 ab
17.014999999999418 desz 6.434 3.541 27.5 ab
18.06999999999971 desg -4.194 2.834 27.5 ab
18.085999999995693 desr 6.911 2.467 27.5 ab
18.096999999994296 desi -7.109 5.435 27.5 ab
19.237999999997555 desz -3.41 6.292 27.5 ab
26.18699999999808 desg -8.223 6.132 27.5 ab
26.199000000000524 desr -7.296 3.377 27.5 ab
26.214999999996508 desi 10.85 6.214 27.5 ab
30.17899999999645 desz 3.77 5.862 27.5 ab
33.05399999999645 desg -4.91 6.914 27.5 ab
33.06999999999971 desr -0.4266 4.054 27.5 ab
33.07799999999406 desi 25.52 8.224 27.5 ab
38.14400000000023 desz 3.022 5.282 27.5 ab
48.13999999999942 desg 4.083 4.049 27.5 ab
48.15999999999622 desr 5.873 2.886 27.5 ab
49.15199999999459 desi 8.109 3.548 27.5 ab
50.15199999999459 desz 9.66 4.29 27.5 ab
60.02300000000105 desg 18.88 14.52 27.5 ab
60.0309999999954 desr 23.75 5.427 27.5 ab
60.03899999999703 desi 22.17 5.999 27.5 ab
60.05399999999645 desz 18.02 6.745 27.5 ab
64.0969999999943 desg 6.535 7.788 27.5 ab
64.11299999999756 desr 19.22 3.899 27.5 ab
68.02699999999459 desi 18.14 3.501 27.5 ab
68.03899999999703 desz 9.478 4.467 27.5 ab
77.0309999999954 desg 4.832 2.885 27.5 ab
77.03899999999703 desr 9.762 2.193 27.5 ab
77.04299999999785 desi 12.42 3.066 27.5 ab
77.05799999999726 desz 21.9 3.689 27.5 ab
89.02300000000105 desg 8.934 14.79 27.5 ab
89.0309999999954 desr 18.21 6.196 27.5 ab
89.03899999999703 desi 13.5 6.919 27.5 ab
90.02300000000105 desz 32.37 13.47 27.5 ab
