mjd filter flux flux_error zp zpsys
0.0 desg 154.8 78.14 27.5 ab
0.9879999999975553 desr 16.81 17.59 27.5 ab
1.0 desi 69.23 49.96 27.5 ab
5.109000000004016 desz -1.859 3.581 27.5 ab
7.972000000001572 desg -11.06 6.38 27.5 ab
7.980000000003201 desr -2.136 4.331 27.5 ab
7.995999999999185 desi -4.278 7.14 27.5 ab
8.010999999998603 desz -1.284 8.138 27.5 ab
8.980000000003201 desg -10.02 5.674 27.5 ab
8.995999999999185 desr 1.888 4.493 27.5 ab
9.010999999998603 desi -0.7413 6.737 27.5 ab
9.027000000001863 desz 0.8299 10.16 27.5 ab
16.95300000000134 desg 3.316 5.677 27.5 ab
16.965000000003783 desr 3.618 4.369 27.5 ab
16.976000000002387 desi -8.503 6.464 27.5 ab
16.984000000004016 desz -0.7552 6.471 27.5 ab
17.95300000000134 desg -9.299 5.649 27.5 ab
17.965000000003783 desr 3.046 4.33 27.5 ab
17.976000000002387 desi 9.915 6.409 27.5 ab
17.984000000004016 desz 2.313 6.406 27.5 ab
22.96100000000297 desg 9.905 6.202 27.5 ab
22.965000000003783 desr 2.611 3.584 27.5 ab
22.97200000000157 desi -11.86 6.151 27.5 ab
22.9800000000032 desz 2.583 15.08 27.5 ab
27.940999999998894 desg 6.137 18.68 27.5 ab
27.949000000000524 desr 0.637 9.048 27.5 ab
27.957000000002154 desi 5.819 11.81 27.5 ab
27.965000000003783 desz -6.793 7.696 27.5 ab
27.987999999997555 desg 7.415 33.49 27.5 ab
37.16399999999703 desg 0.8289 2.663 27.5 ab
37.17199999999866 desr 12.08 1.795 27.5 ab
37.18699999999808 desi 13.75 2.975 27.5 ab
38.109000000004016 desz 14.04 3.257 27.5 ab
45.16399999999703 desg 2.824 2.489 27.5 ab
45.17199999999866 desr 32.21 2.012 27.5 ab
45.179000000003725 desi 33.95 3.102 27.5 ab
47.10100000000239 desz 33.51 2.756 27.5 ab
49.95300000000134 desg -0.296 5.244 27.5 ab
49.96500000000378 desr 35.75 3.665 27.5 ab
49.97600000000239 desi 43.27 5.546 27.5 ab
49.984000000004016 desz 40.27 5.462 27.5 ab
50.96500000000378 desg 10.62 6.26 27.5 ab
50.97600000000239 desr 39.45 3.719 27.5 ab
50.984000000004016 desi 41.57 5.002 27.5 ab
56.96100000000297 desz 48.38 5.626 27.5 ab
57.96100000000297 desg 5.536 9.825 27.5 ab
57.96500000000378 desr 43.75 4.421 27.5 ab
57.97200000000157 desi 39.78 7.863 27.5 ab
58.96100000000297 desz 52.06 5.019 27.5 ab
59.96100000000297 desg -1.928 6.925 27.5 ab
59.96899999999732 desr 32.79 2.884 27.5 ab
59.97600000000239 desi 42.51 4.172 27.5 ab
63.96899999999732 desz 51.43 5.778 27.5 ab
64.97600000000239 desg 0.399 5.181 27.5 ab
64.98400000000402 desr 37.38 5.449 27.5 ab
64.98799999999756 desi 55.23 7.706 27.5 ab
65.97200000000157 desz 48.29 5.21 27.5 ab
66.97200000000157 desg 0.6424 3.62 27.5 ab
66.9800000000032 desr 29.0 2.86 27.5 ab
66.98799999999756 desi 43.64 4.895 27.5 ab
72.01900000000023 desz 45.23 5.417 27.5 ab
72.99599999999919 desg 3.415 4.188 27.5 ab
73.00400000000081 desr 18.18 2.86 27.5 ab
73.01900000000023 desi 30.73 4.459 27.5 ab
73.97600000000239 desz 34.1 3.605 27.5 ab
75.03100000000268 desg 2.734 2.84 27.5 ab
75.04699999999866 desr 16.8 2.501 27.5 ab
75.05799999999726 desi 39.11 5.497 27.5 ab
76.19900000000052 desz 38.04 6.338 27.5 ab
83.14800000000105 desg -2.705 6.131 27.5 ab
83.16000000000349 desr 2.465 3.381 27.5 ab
83.17599999999948 desi 20.19 6.229 27.5 ab
87.13999999999942 desz 30.07 5.892 27.5 ab
90.01499999999942 desg -2.438 6.915 27.5 ab
90.03100000000268 desr 11.23 4.067 27.5 ab
90.03899999999703 desi 11.27 8.221 27.5 ab
95.1050000000032 desz 16.06 5.293 27.5 ab
105.10100000000239 desg 7.835 4.04 27.5 ab
105.12099999999919 desr 4.7 2.887 27.5 ab
106.11299999999756 desi 8.824 3.548 27.5 ab
107.11299999999756 desz 17.51 4.299 27.5 ab
116.98400000000402 desg 15.8 14.51 27.5 ab
116.99199999999837 desr -9.788 5.404 27.5 ab
117.0 desi 1.81 5.981 27.5 ab
117.01499999999942 desz 3.254 6.736 27.5 ab
121.05799999999726 desg -13.09 7.765 27.5 ab
121.07400000000052 desr 1.877 3.869 27.5 ab
124.98799999999756 desi 4.38 3.476 27.5 ab
125.0 desz 5.757 4.463 27.5 ab
133.99199999999837 desg 2.785 2.874 27.5 ab
134.0 desr -0.6902 2.175 27.5 ab
134.00400000000081 desi 3.198 3.048 27.5 ab
134.01900000000023 desz 1.951 3.664 27.5 ab
145.98400000000402 desg 15.63 14.8 27.5 ab
145.99199999999837 desr -1.347 6.185 27.5 ab
146.0 desi -0.6811 6.912 27.5 ab
146.98400000000402 desz -6.239 13.46 27.5 ab
