mjd filter flux flux_error zp zpsys
0.0 desg 8.359 10.49 27.5 ab
0.01600000000325963 desr 6.824 7.845 27.5 ab
0.03200000000651926 desi 8.267 9.314 27.5 ab
0.9770000000062282 desz 17.93 5.339 27.5 ab
1.985000000000582 desg 21.74 3.287 27.5 ab
2.0 desr 24.06 2.487 27.5 ab
2.0160000000032596 desi 19.44 4.333 27.5 ab
9.957000000002154 desz -36.32 27.33 27.5 ab
10.105999999999767 desg -6.323 25.67 27.5 ab
10.121000000006461 desr 49.09 4.292 27.5 ab
10.961000000002969 desi -0.749 30.97 27.5 ab
15.980999999999767 desg 17.28 4.813 27.5 ab
15.989000000001397 desr 36.74 5.483 27.5 ab
15.993000000002212 desz 29.67 6.571 27.5 ab
22.0 desi 42.88 12.02 27.5 ab
29.926000000006752 desg 5.702 2.988 27.5 ab
29.942000000002736 desr 20.62 2.484 27.5 ab
29.957000000002154 desz 25.43 4.967 27.5 ab
31.922000000005937 desi 39.65 7.074 27.5 ab
37.93000000000029 desg 4.142 2.695 27.5 ab
37.942000000002736 desr 21.19 2.097 27.5 ab
37.957000000002154 desz 20.36 4.067 27.5 ab
40.97700000000623 desi 18.25 3.024 27.5 ab
42.91400000000431 desg -2.713 15.92 27.5 ab
42.92600000000675 desr 17.73 6.073 27.5 ab
42.942000000002736 desz 27.11 15.4 27.5 ab
43.87100000000646 desi 23.47 9.208 27.5 ab
44.07800000000134 desg 3.028 4.105 27.5 ab
44.09000000000378 desr 19.37 15.19 27.5 ab
44.10599999999977 desz 19.78 40.86 27.5 ab
50.06300000000192 desg -1.695 15.03 27.5 ab
50.07100000000355 desr 1.55 5.5 27.5 ab
50.07800000000134 desi 8.804 9.417 27.5 ab
50.08600000000297 desz 3.086 5.801 27.5 ab
51.08600000000297 desg 8.01 14.06 27.5 ab
51.09800000000541 desr 25.44 7.272 27.5 ab
51.1140000000014 desi 17.79 12.95 27.5 ab
51.83600000000297 desz 6.907 7.135 27.5 ab
52.082000000002154 desg 1.836 13.68 27.5 ab
52.0940000000046 desr 13.48 6.682 27.5 ab
52.11000000000058 desi 9.489 12.39 27.5 ab
53.067000000002736 desg -7.841 11.66 27.5 ab
53.082000000002154 desr 26.74 6.044 27.5 ab
53.0940000000046 desi 13.32 10.47 27.5 ab
53.11000000000058 desz 5.847 5.792 27.5 ab
57.06300000000192 desg -0.709 9.637 27.5 ab
57.07800000000134 desr 10.28 4.671 27.5 ab
57.09000000000378 desi 7.486 6.646 27.5 ab
57.10599999999977 desz 5.063 6.75 27.5 ab
58.07800000000134 desg -0.4207 7.81 27.5 ab
58.09000000000378 desr 14.24 3.745 27.5 ab
58.10599999999977 desi 9.529 6.087 27.5 ab
58.84000000000378 desz 8.974 7.013 27.5 ab
59.10599999999977 desg 1.284 11.82 27.5 ab
59.817000000002736 desr 14.44 4.326 27.5 ab
59.825000000004366 desi 20.99 5.485 27.5 ab
60.10599999999977 desg 7.385 10.62 27.5 ab
64.81300000000192 desz 8.108 8.328 27.5 ab
65.08600000000297 desg -0.04883 4.2 27.5 ab
65.10200000000623 desr 11.03 3.312 27.5 ab
65.80500000000029 desi 3.831 7.035 27.5 ab
66.07500000000437 desg 1.707 4.124 27.5 ab
66.08600000000297 desr 11.2 3.238 27.5 ab
66.81300000000192 desz 2.22 5.011 27.5 ab
67.08600000000297 desg 2.473 4.229 27.5 ab
67.82100000000355 desr 10.61 2.4 27.5 ab
67.83600000000297 desi 9.023 3.892 27.5 ab
68.9890000000014 desg -4.712 2.982 27.5 ab
68.99600000000646 desz 4.801 4.386 27.5 ab
70.07100000000355 desr 4.844 2.384 27.5 ab
70.08200000000215 desi 11.67 4.236 27.5 ab
79.91800000000512 desg -11.33 12.64 27.5 ab
79.9340000000011 desz 2.26 5.983 27.5 ab
80.03900000000431 desr 10.85 7.782 27.5 ab
80.04700000000594 desi 0.9355 12.62 27.5 ab
83.03200000000652 desg 10.9 10.09 27.5 ab
83.03900000000431 desr 4.619 4.188 27.5 ab
83.04700000000594 desi 0.0367 7.03 27.5 ab
83.05500000000029 desz -0.6335 4.892 27.5 ab
96.91800000000512 desg 3.27 3.311 27.5 ab
96.93800000000192 desr 2.388 2.244 27.5 ab
96.95700000000215 desi -0.9853 4.493 27.5 ab
96.9690000000046 desz 4.231 5.325 27.5 ab
