mjd filter flux flux_error zp zpsys
0.0 desg -3.642 4.489 27.5 ab
0.012000000002444722 desr -7.439 3.583 27.5 ab
0.13300000000162981 desi 13.99 13.46 27.5 ab
0.16500000000087311 desz -0.3468 4.013 27.5 ab
0.9850000000005821 desg -3.559 6.419 27.5 ab
1.0 desr -2.624 3.126 27.5 ab
1.129000000000815 desi -3.336 9.791 27.5 ab
1.1490000000048894 desz -4.432 4.835 27.5 ab
6.969000000004598 desg 16.39 26.12 27.5 ab
6.985000000000582 desr 4.985 11.64 27.5 ab
7.094000000004598 desi 2.591 5.178 27.5 ab
7.126000000003842 desz -3.653 2.843 27.5 ab
7.969000000004598 desg -23.72 30.75 27.5 ab
8.094000000004598 desr 4.45 3.596 27.5 ab
8.110000000000582 desi 19.3 7.062 27.5 ab
8.137000000002445 desz -2.392 2.926 27.5 ab
8.973000000005413 desg -8.871 9.316 27.5 ab
8.980999999999767 desr -1.262 3.864 27.5 ab
9.129000000000815 desi 1.928 6.318 27.5 ab
9.152999999998428 desz 3.63 2.922 27.5 ab
9.973000000005413 desg 7.197 7.696 27.5 ab
10.094000000004598 desr -3.585 2.654 27.5 ab
10.110000000000582 desi 6.717 4.792 27.5 ab
10.129000000000815 desz -0.8448 3.017 27.5 ab
14.08299999999872 desg -7.094 3.789 27.5 ab
14.098000000005413 desr -1.961 1.757 27.5 ab
14.110000000000582 desi 1.063 3.2 27.5 ab
14.13300000000163 desz -4.349 2.937 27.5 ab
15.098000000005413 desg -3.421 2.001 27.5 ab
15.110000000000582 desr -0.8546 1.875 27.5 ab
15.126000000003842 desi -1.114 2.783 27.5 ab
15.145000000004075 desz 7.538 3.193 27.5 ab
16.114000000001397 desg 0.64 3.438 27.5 ab
16.12600000000384 desr -1.795 2.252 27.5 ab
16.145000000004075 desi -0.08341 2.861 27.5 ab
16.175999999999476 desz 9.26 3.871 27.5 ab
17.12600000000384 desg -1.918 2.97 27.5 ab
17.137000000002445 desr -0.3049 2.023 27.5 ab
17.156999999999243 desi -6.5 3.237 27.5 ab
17.18800000000192 desz -2.985 4.861 27.5 ab
22.14100000000326 desg 1.735 1.689 27.5 ab
22.14900000000489 desr 1.299 1.224 27.5 ab
22.161000000000058 desi 0.6069 1.848 27.5 ab
22.18800000000192 desz -0.3852 2.416 27.5 ab
23.118000000002212 desg 0.8036 1.782 27.5 ab
23.12600000000384 desr -0.6526 1.373 27.5 ab
23.14100000000326 desi -0.7762 1.987 27.5 ab
23.161000000000058 desz -0.4202 2.23 27.5 ab
24.129000000000815 desg 6.397 4.786 27.5 ab
24.137000000002445 desr 0.5458 1.174 27.5 ab
24.156999999999243 desi -4.922 2.078 27.5 ab
24.184000000001106 desz -8.83 5.92 27.5 ab
25.17199999999866 desg -0.2737 1.999 27.5 ab
25.184000000001106 desr -0.1892 3.167 27.5 ab
25.200000000004366 desi -8.388 5.642 27.5 ab
25.223000000005413 desz 3.68 12.77 27.5 ab
27.145000000004075 desg -0.3232 1.751 27.5 ab
27.15299999999843 desr 0.6623 1.325 27.5 ab
27.168000000005122 desi -2.657 2.207 27.5 ab
27.18800000000192 desz 4.199 3.03 27.5 ab
37.18000000000029 desg -3.023 8.081 27.5 ab
37.19600000000355 desr -3.722 4.419 27.5 ab
38.09800000000541 desi 4.842 4.541 27.5 ab
38.11800000000221 desz -2.26 3.059 27.5 ab
40.15299999999843 desg 0.2203 3.959 27.5 ab
40.16800000000512 desr 6.985 1.859 27.5 ab
46.0940000000046 desi 9.552 2.221 27.5 ab
46.11800000000221 desz 14.08 3.061 27.5 ab
53.09800000000541 desg 26.03 2.128 27.5 ab
53.1140000000014 desr 21.54 1.511 27.5 ab
54.16100000000006 desi 22.42 3.042 27.5 ab
55.129000000000815 desz 27.9 3.443 27.5 ab
61.09800000000541 desg 18.76 3.439 27.5 ab
61.12200000000303 desr 26.06 2.24 27.5 ab
66.09800000000541 desi 29.84 5.019 27.5 ab
66.12900000000081 desz 28.15 3.931 27.5 ab
67.97300000000541 desg 15.89 11.9 27.5 ab
67.98099999999977 desr 20.89 4.204 27.5 ab
68.09000000000378 desi 12.95 4.337 27.5 ab
68.1140000000014 desz 21.05 4.483 27.5 ab
75.97699999999895 desg 9.138 1.609 27.5 ab
75.98500000000058 desr 15.38 1.262 27.5 ab
76.0 desi 13.12 1.885 27.5 ab
76.02799999999843 desz 21.78 2.161 27.5 ab
84.03199999999924 desg 6.193 1.66 27.5 ab
84.04000000000087 desr 12.38 1.328 27.5 ab
84.05099999999948 desi 13.18 2.209 27.5 ab
84.98099999999977 desz 16.13 2.729 27.5 ab
91.98500000000058 desg 12.1 5.967 27.5 ab
91.99300000000221 desr 6.275 2.529 27.5 ab
92.02799999999843 desi 15.9 3.095 27.5 ab
96.00400000000081 desz 14.21 4.258 27.5 ab
99.97300000000541 desg 0.04435 2.916 27.5 ab
99.98099999999977 desr 3.02 1.37 27.5 ab
100.00400000000081 desi 9.501 3.224 27.5 ab
104.97699999999895 desz 17.14 2.627 27.5 ab
111.98099999999977 desg -0.8277 1.819 27.5 ab
111.9890000000014 desr 8.22 1.394 27.5 ab
112.98099999999977 desi 6.644 2.182 27.5 ab
113.98099999999977 desz 4.588 3.382 27.5 ab
123.93000000000029 desg -4.101 4.328 27.5 ab
123.93800000000192 desr 2.94 1.863 27.5 ab
123.95400000000518 desi 7.139 3.454 27.5 ab
124.93000000000029 desz 14.19 3.709 27.5 ab
128.9340000000011 desg 2.51 3.964 27.5 ab
128.94200000000274 desr 4.255 2.06 27.5 ab
129.9340000000011 desi 3.27 3.022 27.5 ab
