mjd filter flux flux_error zp zpsys
0.0 desg 5.849 4.765 27.5 ab
0.008000000001629815 desr -0.2478 2.129 27.5 ab
0.023999999997613486 desi 0.1287 3.145 27.5 ab
0.046999999998661224 desz 0.7889 2.483 27.5 ab
2.997000000003027 desg 1.123 2.584 27.5 ab
3.004000000000815 desr 3.566 1.71 27.5 ab
3.0429999999978463 desi 1.868 1.984 27.5 ab
3.0750000000043656 desz 4.921 3.73 27.5 ab
4.075000000004366 desg 0.9661 2.55 27.5 ab
4.0900000000037835 desr -0.4278 1.3 27.5 ab
4.105999999999767 desi -1.419 3.683 27.5 ab
4.137000000002445 desz -3.973 4.487 27.5 ab
11.969000000004598 desg 11.07 5.687 27.5 ab
11.985000000000582 desr 1.833 5.569 27.5 ab
12.020000000004075 desi -2.694 4.519 27.5 ab
12.046999999998661 desz 7.072 3.402 27.5 ab
13.06300000000192 desg 1.291 2.284 27.5 ab
13.078999999997905 desr 3.209 3.268 27.5 ab
13.090000000003783 desi 7.645 9.046 27.5 ab
13.120999999999185 desz -3.554 2.965 27.5 ab
18.067000000002736 desg -3.547 2.637 27.5 ab
18.078999999997905 desr -1.34 1.486 27.5 ab
18.0940000000046 desi 2.049 2.291 27.5 ab
18.114000000001397 desz -1.272 2.384 27.5 ab
25.9690000000046 desg -3.472 4.791 27.5 ab
25.985000000000582 desr 1.449 2.322 27.5 ab
26.0 desi 2.512 4.163 27.5 ab
26.023999999997613 desz 1.269 2.711 27.5 ab
33.98099999999977 desg -0.4933 3.69 27.5 ab
33.99700000000303 desr -3.705 3.215 27.5 ab
34.012000000002445 desi -2.977 3.208 27.5 ab
34.042999999997846 desz -2.649 3.845 27.5 ab
41.98099999999977 desg -0.6679 1.249 27.5 ab
42.0 desr 3.471 0.9614 27.5 ab
42.020000000004075 desi 1.299 1.5 27.5 ab
42.96500000000378 desz 0.7277 1.933 27.5 ab
45.082000000002154 desg -0.9957 3.91 27.5 ab
45.09000000000378 desr 9.803 5.586 27.5 ab
45.10599999999977 desi 5.274 4.485 27.5 ab
