mjd filter flux flux_error zp zpsys
0.0 desi 0.3951 1.396 27.5 ab
0.03899999999703141 desz -0.1786 1.816 27.5 ab
3.9099999999962165 desg 8.411 4.491 27.5 ab
3.9219999999986612 desr 2.177 3.581 27.5 ab
4.042999999997846 desi -24.76 13.46 27.5 ab
4.07499999999709 desz -5.567 4.015 27.5 ab
4.894999999996799 desg 1.019 6.419 27.5 ab
4.9099999999962165 desr 1.003 3.125 27.5 ab
5.038999999997031 desi -0.288 9.79 27.5 ab
5.059000000001106 desz -2.093 4.835 27.5 ab
10.879000000000815 desg -9.019 26.12 27.5 ab
10.894999999996799 desr 6.843 11.64 27.5 ab
11.004000000000815 desi 8.706 5.181 27.5 ab
11.036000000000058 desz 1.625 2.843 27.5 ab
11.879000000000815 desg 9.795 30.74 27.5 ab
12.004000000000815 desr -1.264 3.595 27.5 ab
12.019999999996799 desi -1.173 7.053 27.5 ab
12.046999999998661 desz -1.135 2.925 27.5 ab
12.88300000000163 desg -14.89 9.319 27.5 ab
12.890999999995984 desr -1.337 3.864 27.5 ab
13.038999999997031 desi 4.655 6.318 27.5 ab
13.062999999994645 desz 0.4394 2.921 27.5 ab
13.88300000000163 desg 17.77 7.701 27.5 ab
14.004000000000815 desr 3.931 2.655 27.5 ab
14.019999999996799 desi -0.01058 4.79 27.5 ab
14.038999999997031 desz 1.162 3.017 27.5 ab
17.992999999994936 desg 0.7635 3.787 27.5 ab
18.00800000000163 desr -0.5976 1.756 27.5 ab
18.0199999999968 desi -1.999 3.2 27.5 ab
18.042999999997846 desz 3.71 2.937 27.5 ab
19.00800000000163 desg 0.9833 2.0 27.5 ab
19.0199999999968 desr 0.1923 1.875 27.5 ab
19.036000000000058 desi -3.641 2.784 27.5 ab
19.05500000000029 desz -4.255 3.191 27.5 ab
20.023999999997613 desg -1.214 3.438 27.5 ab
20.036000000000058 desr 0.2556 2.252 27.5 ab
20.05500000000029 desi 0.02453 2.861 27.5 ab
20.085999999995693 desz -4.445 3.868 27.5 ab
21.036000000000058 desg 3.75 2.971 27.5 ab
21.04699999999866 desr 2.243 2.023 27.5 ab
21.06699999999546 desi 1.113 3.235 27.5 ab
21.097999999998137 desz -3.388 4.862 27.5 ab
26.050999999999476 desg 2.462 1.689 27.5 ab
26.059000000001106 desr 0.2389 1.223 27.5 ab
26.070999999996275 desi -1.204 1.848 27.5 ab
26.097999999998137 desz 3.113 2.416 27.5 ab
27.02799999999843 desg 2.344 1.782 27.5 ab
27.036000000000058 desr -0.7486 1.373 27.5 ab
27.050999999999476 desi 1.043 1.987 27.5 ab
27.070999999996275 desz -1.396 2.23 27.5 ab
28.03899999999703 desg 4.28 4.785 27.5 ab
28.04699999999866 desr 0.7161 1.174 27.5 ab
28.06699999999546 desi 1.492 2.077 27.5 ab
28.093999999997322 desz 0.8084 5.917 27.5 ab
29.081999999994878 desg 2.046 2.0 27.5 ab
29.093999999997322 desr -0.5953 3.167 27.5 ab
29.110000000000582 desi 6.149 5.641 27.5 ab
29.13300000000163 desz -19.66 12.77 27.5 ab
31.05500000000029 desg 3.274 1.752 27.5 ab
31.062999999994645 desr -0.9865 1.325 27.5 ab
31.07800000000134 desi -2.081 2.207 27.5 ab
31.097999999998137 desz 0.2151 3.029 27.5 ab
41.08999999999651 desg -3.571 8.082 27.5 ab
41.10599999999977 desr 3.257 4.419 27.5 ab
42.00800000000163 desi 7.849 4.542 27.5 ab
42.02799999999843 desz 8.042 3.063 27.5 ab
44.062999999994645 desg 13.3 3.972 27.5 ab
44.07800000000134 desr 2.324 1.855 27.5 ab
50.004000000000815 desi 9.76 2.221 27.5 ab
50.02799999999843 desz 5.912 3.052 27.5 ab
57.00800000000163 desg 12.41 2.062 27.5 ab
57.02399999999761 desr 19.14 1.499 27.5 ab
58.070999999996275 desi 12.02 3.02 27.5 ab
59.03899999999703 desz 10.5 3.408 27.5 ab
65.00800000000163 desg 5.785 3.41 27.5 ab
65.03199999999924 desr 13.87 2.2 27.5 ab
70.00800000000163 desi 11.24 4.992 27.5 ab
70.03899999999703 desz 7.651 3.897 27.5 ab
71.88300000000163 desg 6.389 11.89 27.5 ab
71.89099999999598 desr 14.56 4.194 27.5 ab
72.0 desi 5.777 4.33 27.5 ab
72.02399999999761 desz 2.851 4.465 27.5 ab
79.88699999999517 desg 3.019 1.583 27.5 ab
79.8949999999968 desr 11.19 1.242 27.5 ab
79.90999999999622 desi 8.446 1.873 27.5 ab
79.93799999999464 desz 10.51 2.13 27.5 ab
87.94199999999546 desg -1.205 1.645 27.5 ab
87.94999999999709 desr 5.092 1.308 27.5 ab
87.96099999999569 desi 12.16 2.205 27.5 ab
88.89099999999598 desz 10.52 2.719 27.5 ab
95.8949999999968 desg 5.63 5.961 27.5 ab
95.90299999999843 desr 6.429 2.528 27.5 ab
95.93799999999464 desi 8.362 3.084 27.5 ab
99.91399999999703 desz 0.3334 4.25 27.5 ab
103.88300000000163 desg 1.218 2.913 27.5 ab
103.89099999999598 desr 3.183 1.368 27.5 ab
103.91399999999703 desi 13.07 3.227 27.5 ab
108.88699999999517 desz 12.62 2.618 27.5 ab
115.89099999999598 desg 0.2354 1.816 27.5 ab
115.89899999999761 desr 3.724 1.386 27.5 ab
116.89099999999598 desi 6.479 2.182 27.5 ab
117.89099999999598 desz 5.95 3.383 27.5 ab
127.83999999999651 desg -7.534 4.329 27.5 ab
127.84799999999814 desr 1.639 1.862 27.5 ab
127.8640000000014 desi 12.98 3.46 27.5 ab
128.8399999999965 desz 8.526 3.703 27.5 ab
132.84399999999732 desg 1.426 3.963 27.5 ab
132.85199999999895 desr 4.48 2.059 27.5 ab
133.84399999999732 desi 7.724 3.025 27.5 ab
