mjd filter flux flux_error zp zpsys
0.0 desg -1.418 1.689 27.5 ab
0.008000000001629815 desr 0.03723 1.223 27.5 ab
0.01999999999679858 desi -0.2861 1.848 27.5 ab
0.046999999998661224 desz -3.375 2.416 27.5 ab
0.9769999999989523 desg -0.1223 1.782 27.5 ab
0.9850000000005821 desr -0.4633 1.373 27.5 ab
1.0 desi -3.602 1.988 27.5 ab
1.0199999999967986 desz 1.025 2.23 27.5 ab
1.9879999999975553 desg 1.074 4.785 27.5 ab
1.995999999999185 desr -0.2375 1.174 27.5 ab
2.0159999999959837 desi 1.733 2.077 27.5 ab
2.0429999999978463 desz -1.312 5.917 27.5 ab
3.0309999999954016 desg -1.17 1.999 27.5 ab
3.0429999999978463 desr 4.031 3.168 27.5 ab
3.059000000001106 desi 8.753 5.642 27.5 ab
3.0820000000021537 desz -11.08 12.77 27.5 ab
5.004000000000815 desg 2.119 1.752 27.5 ab
5.011999999995169 desr -0.5025 1.325 27.5 ab
5.027000000001863 desi -1.191 2.206 27.5 ab
5.046999999998661 desz 2.266 3.029 27.5 ab
15.038999999997031 desg -6.119 8.081 27.5 ab
15.055000000000291 desr -6.061 4.42 27.5 ab
15.957000000002154 desi -6.284 4.542 27.5 ab
15.976999999998952 desz 0.3433 3.059 27.5 ab
18.01199999999517 desg -3.386 3.959 27.5 ab
18.027000000001863 desr 2.536 1.854 27.5 ab
23.95300000000134 desi -3.298 2.212 27.5 ab
23.976999999998952 desz 4.618 3.05 27.5 ab
30.957000000002154 desg 2.614 2.037 27.5 ab
30.972999999998137 desr 3.092 1.448 27.5 ab
32.0199999999968 desi 3.13 3.009 27.5 ab
32.987999999997555 desz 5.27 3.403 27.5 ab
38.957000000002154 desg 8.357 3.413 27.5 ab
38.98099999999977 desr 12.17 2.195 27.5 ab
43.957000000002154 desi 12.13 4.992 27.5 ab
43.987999999997555 desz 14.22 3.904 27.5 ab
45.832000000002154 desg 9.718 11.9 27.5 ab
45.83999999999651 desr 17.29 4.199 27.5 ab
45.949000000000524 desi 15.11 4.338 27.5 ab
45.97299999999814 desz 15.8 4.474 27.5 ab
53.83599999999569 desg 6.288 1.598 27.5 ab
53.84399999999732 desr 23.19 1.308 27.5 ab
53.85899999999674 desi 17.2 1.897 27.5 ab
53.88699999999517 desz 27.93 2.186 27.5 ab
61.890999999995984 desg 4.307 1.654 27.5 ab
61.89899999999761 desr 20.5 1.367 27.5 ab
61.90999999999622 desi 14.55 2.213 27.5 ab
62.83999999999651 desz 24.42 2.751 27.5 ab
69.84399999999732 desg -3.532 5.962 27.5 ab
69.85199999999895 desr 16.86 2.548 27.5 ab
69.88699999999517 desi 14.17 3.093 27.5 ab
73.86299999999756 desz 18.16 4.264 27.5 ab
77.83200000000215 desg 3.98 2.916 27.5 ab
77.83999999999651 desr 11.62 1.388 27.5 ab
77.86299999999756 desi 18.99 3.24 27.5 ab
82.83599999999569 desz 21.19 2.638 27.5 ab
89.83999999999651 desg 1.83 1.818 27.5 ab
89.84799999999814 desr 7.172 1.392 27.5 ab
90.83999999999651 desi 6.219 2.183 27.5 ab
91.83999999999651 desz 20.19 3.402 27.5 ab
101.78899999999703 desg -0.736 4.327 27.5 ab
101.79699999999866 desr 6.117 1.866 27.5 ab
101.81300000000192 desi 10.46 3.457 27.5 ab
102.78899999999703 desz 6.517 3.702 27.5 ab
106.79299999999785 desg 3.656 3.964 27.5 ab
106.80099999999948 desr 5.091 2.06 27.5 ab
107.79299999999785 desi 4.79 3.023 27.5 ab
