mjd filter flux flux_error zp zpsys
0.0 desg -2.232 3.958 27.5 ab
0.015000000006693881 desr 2.772 1.854 27.5 ab
5.94100000000617 desi -1.659 2.211 27.5 ab
5.9650000000037835 desz -4.242 3.05 27.5 ab
12.945000000006985 desg 1.993 2.033 27.5 ab
12.961000000002969 desr 1.149 1.444 27.5 ab
14.00800000000163 desi -4.247 3.009 27.5 ab
14.976000000002387 desz -2.667 3.402 27.5 ab
20.945000000006985 desg 1.523 3.403 27.5 ab
20.9690000000046 desr -1.265 2.178 27.5 ab
25.945000000006985 desi -2.612 4.986 27.5 ab
25.976000000002387 desz 1.371 3.894 27.5 ab
27.820000000006985 desg 9.697 11.89 27.5 ab
27.82800000000134 desr -8.864 4.186 27.5 ab
27.937000000005355 desi 7.934 4.329 27.5 ab
27.96100000000297 desz -3.566 4.464 27.5 ab
35.824000000000524 desg 2.601 1.584 27.5 ab
35.832000000002154 desr 0.1875 1.219 27.5 ab
35.84700000000157 desi -1.096 1.862 27.5 ab
35.875 desz 1.501 2.119 27.5 ab
43.879000000000815 desg 5.4 1.652 27.5 ab
43.887000000002445 desr 2.824 1.302 27.5 ab
43.89800000000105 desi 0.08985 2.191 27.5 ab
44.82800000000134 desz 1.491 2.711 27.5 ab
51.832000000002154 desg 10.27 5.966 27.5 ab
51.84000000000378 desr 4.69 2.527 27.5 ab
51.875 desi 6.698 3.082 27.5 ab
55.85100000000239 desz 18.65 4.264 27.5 ab
59.820000000006985 desg 11.46 2.929 27.5 ab
59.82800000000134 desr 17.08 1.411 27.5 ab
59.85100000000239 desi 15.65 3.234 27.5 ab
64.82400000000052 desz 14.44 2.622 27.5 ab
71.82800000000134 desg 4.569 1.826 27.5 ab
71.83600000000297 desr 13.42 1.413 27.5 ab
72.82800000000134 desi 15.32 2.199 27.5 ab
73.82800000000134 desz 15.16 3.393 27.5 ab
83.77700000000186 desg 1.696 4.327 27.5 ab
83.78500000000349 desr 5.265 1.866 27.5 ab
83.80100000000675 desi 18.2 3.469 27.5 ab
84.77700000000186 desz 13.6 3.708 27.5 ab
88.78100000000268 desg 2.879 3.964 27.5 ab
88.78900000000431 desr 11.04 2.069 27.5 ab
89.78100000000268 desi 5.658 3.024 27.5 ab
