mjd filter flux flux_error zp zpsys
0.0 desg 10.59 9.406 27.5 ab
0.006999999997788109 desr -1.438 7.172 27.5 ab
0.014999999999417923 desi 4.406 6.833 27.5 ab
0.023000000001047738 desz -7.614 7.92 27.5 ab
1.9839999999967404 desg -2.723 4.013 27.5 ab
2.0 desr 1.824 3.175 27.5 ab
2.006999999997788 desi 1.9 4.395 27.5 ab
2.014999999999418 desz -0.5044 4.963 27.5 ab
9.959999999999127 desg 10.46 17.95 27.5 ab
10.10099999999511 desr 4.973 3.996 27.5 ab
10.10899999999674 desi 11.13 8.135 27.5 ab
10.123999999996158 desz 3.531 5.393 27.5 ab
15.956999999994878 desg -2.415 4.678 27.5 ab
15.968000000000757 desr -2.6 2.752 27.5 ab
15.98399999999674 desi -2.394 4.628 27.5 ab
16.0 desz 2.929 4.463 27.5 ab
29.0 desg 3.482 4.373 27.5 ab
29.006999999997788 desr 7.178 3.465 27.5 ab
29.014999999999418 desi 6.639 6.249 27.5 ab
29.0309999999954 desz -7.237 5.954 27.5 ab
37.00699999999779 desg 7.744 2.706 27.5 ab
37.01499999999942 desr 17.96 2.214 27.5 ab
37.02300000000105 desi 14.96 2.658 27.5 ab
37.03899999999703 desz 18.09 3.446 27.5 ab
42.90199999999459 desg 13.0 6.28 27.5 ab
42.91700000000128 desr 8.56 5.09 27.5 ab
42.924999999995634 desi -0.5223 5.581 27.5 ab
42.92899999999645 desz 3.461 7.707 27.5 ab
44.08199999999488 desg 6.747 7.74 27.5 ab
44.08499999999913 desr 19.08 5.716 27.5 ab
44.09300000000076 desi 4.043 16.99 27.5 ab
44.10099999999511 desz 18.03 8.074 27.5 ab
50.04599999999482 desg 7.195 12.35 27.5 ab
50.05399999999645 desr 12.25 5.578 27.5 ab
50.06999999999971 desi 0.3089 12.03 27.5 ab
50.08199999999488 desz 21.31 6.662 27.5 ab
51.06999999999971 desg -4.828 17.21 27.5 ab
51.08199999999488 desr -2.652 8.067 27.5 ab
51.09700000000157 desi -36.92 15.08 27.5 ab
51.10899999999674 desz 8.474 8.902 27.5 ab
52.08499999999913 desg 23.6 13.83 27.5 ab
52.08899999999994 desr 0.1849 6.408 27.5 ab
52.09700000000157 desi 8.492 11.2 27.5 ab
52.104999999995925 desz -0.1794 6.158 27.5 ab
53.05399999999645 desg 4.245 9.778 27.5 ab
53.06999999999971 desr 7.464 4.95 27.5 ab
53.08499999999913 desi 9.929 9.66 27.5 ab
53.08899999999994 desz 10.99 5.31 27.5 ab
57.05399999999645 desg -6.317 6.868 27.5 ab
57.06999999999971 desr 10.44 3.919 27.5 ab
57.08199999999488 desi 5.531 7.251 27.5 ab
57.08899999999994 desz 11.06 6.985 27.5 ab
58.06999999999971 desg -8.19 6.538 27.5 ab
58.08199999999488 desr 17.95 4.27 27.5 ab
58.08899999999994 desi 10.0 6.0 27.5 ab
58.09700000000157 desz 11.25 7.808 27.5 ab
59.10099999999511 desg -22.74 26.75 27.5 ab
59.10899999999674 desr 15.35 40.68 27.5 ab
59.112999999997555 desi -64.3 43.85 27.5 ab
59.12799999999697 desz -16.34 25.67 27.5 ab
60.112999999997555 desg -26.64 41.35 27.5 ab
60.12799999999697 desr -10.57 13.69 27.5 ab
