mjd filter flux flux_error zp zpsys
0.0 desg 8.728 4.767 27.5 ab
0.008000000001629815 desr -0.2437 2.131 27.5 ab
0.023999999997613486 desi 12.71 3.158 27.5 ab
0.046999999998661224 desz 27.23 2.537 27.5 ab
2.997000000003027 desg 1.55 2.584 27.5 ab
3.004000000000815 desr 5.85 1.714 27.5 ab
3.0429999999978463 desi 12.94 2.003 27.5 ab
3.0750000000043656 desz 26.74 3.764 27.5 ab
4.075000000004366 desg -0.9597 2.55 27.5 ab
4.0900000000037835 desr 3.846 1.305 27.5 ab
4.105999999999767 desi 16.07 3.698 27.5 ab
4.137000000002445 desz 23.12 4.509 27.5 ab
11.969000000004598 desg -4.128 5.684 27.5 ab
11.985000000000582 desr 8.075 5.572 27.5 ab
12.020000000004075 desi 17.6 4.534 27.5 ab
12.046999999998661 desz 22.48 3.427 27.5 ab
13.06300000000192 desg 0.6725 2.284 27.5 ab
13.078999999997905 desr 5.804 3.27 27.5 ab
13.090000000003783 desi 10.84 9.051 27.5 ab
13.120999999999185 desz 22.89 2.997 27.5 ab
18.067000000002736 desg -0.3726 2.636 27.5 ab
18.078999999997905 desr 3.075 1.488 27.5 ab
18.0940000000046 desi 12.23 2.306 27.5 ab
18.114000000001397 desz 22.01 2.421 27.5 ab
25.9690000000046 desg -0.9601 4.79 27.5 ab
25.985000000000582 desr 3.091 2.323 27.5 ab
26.0 desi 7.957 4.166 27.5 ab
26.023999999997613 desz 15.31 2.727 27.5 ab
33.98099999999977 desg 1.395 3.69 27.5 ab
33.99700000000303 desr 4.956 3.216 27.5 ab
34.012000000002445 desi 4.262 3.21 27.5 ab
34.042999999997846 desz 6.927 3.848 27.5 ab
41.98099999999977 desg 1.973 1.25 27.5 ab
42.0 desr 0.8971 0.9564 27.5 ab
42.020000000004075 desi 1.237 1.501 27.5 ab
42.96500000000378 desz 4.446 1.935 27.5 ab
45.082000000002154 desg 0.6635 3.91 27.5 ab
45.09000000000378 desr 0.09484 5.58 27.5 ab
45.10599999999977 desi 7.711 4.485 27.5 ab
45.13300000000163 desz 4.277 14.39 27.5 ab
45.88300000000163 desg -1.135 5.908 27.5 ab
45.89899999999761 desr 2.622 2.626 27.5 ab
45.92199999999866 desi 6.416 3.325 27.5 ab
45.942000000002736 desz 0.369 5.056 27.5 ab
51.86800000000221 desg 0.3057 7.693 27.5 ab
51.875 desr 2.916 2.391 27.5 ab
51.895000000004075 desi -3.664 5.108 27.5 ab
51.917999999997846 desz 5.975 4.135 27.5 ab
52.85599999999977 desg 15.74 23.92 27.5 ab
52.86800000000221 desr 5.902 3.851 27.5 ab
52.88300000000163 desi 5.514 5.425 27.5 ab
52.91100000000006 desz -3.091 4.849 27.5 ab
53.86800000000221 desg -2.2 6.571 27.5 ab
53.91100000000006 desr -4.361 2.917 27.5 ab
53.92199999999866 desi 3.106 5.175 27.5 ab
53.953999999997905 desz 4.191 2.666 27.5 ab
54.85199999999895 desg -6.206 6.045 27.5 ab
54.86800000000221 desr -0.7188 2.55 27.5 ab
54.879000000000815 desi 11.87 4.246 27.5 ab
54.91100000000006 desz 3.697 3.279 27.5 ab
58.84799999999814 desg 0.7358 5.184 27.5 ab
58.85599999999977 desr 0.6303 3.705 27.5 ab
58.870999999999185 desi -5.853 4.193 27.5 ab
58.89899999999761 desz -1.458 8.232 27.5 ab
59.85599999999977 desg -1.128 4.872 27.5 ab
59.870999999999185 desr 3.555 2.66 27.5 ab
59.88300000000163 desi 5.58 5.223 27.5 ab
59.91400000000431 desz 7.104 5.321 27.5 ab
60.84799999999814 desg 0.1867 3.164 27.5 ab
60.86000000000058 desr -2.418 2.212 27.5 ab
60.90299999999843 desi 2.461 2.492 27.5 ab
60.934000000001106 desz 4.178 3.696 27.5 ab
61.88300000000163 desg -1.283 2.522 27.5 ab
61.90299999999843 desr 2.938 1.589 27.5 ab
61.917999999997846 desi 6.353 2.725 27.5 ab
61.93800000000192 desz 2.457 3.106 27.5 ab
66.90699999999924 desg 1.545 2.168 27.5 ab
66.91799999999785 desr 0.06265 1.654 27.5 ab
66.9340000000011 desi 9.068 2.57 27.5 ab
66.96100000000297 desz 3.134 2.55 27.5 ab
67.89100000000326 desg -0.4083 2.19 27.5 ab
67.90699999999924 desr 0.7325 1.634 27.5 ab
67.91799999999785 desi 0.4739 2.589 27.5 ab
67.94200000000274 desz -0.9552 2.982 27.5 ab
68.87900000000081 desg -1.234 1.718 27.5 ab
68.89100000000326 desr -1.901 1.353 27.5 ab
68.91799999999785 desi -0.4248 3.211 27.5 ab
68.94600000000355 desz 7.269 2.84 27.5 ab
69.92599999999948 desg 1.444 6.561 27.5 ab
69.9340000000011 desr 2.919 2.81 27.5 ab
69.96100000000297 desi 1.149 1.959 27.5 ab
69.9890000000014 desz 4.539 1.935 27.5 ab
71.09000000000378 desg 0.2775 1.489 27.5 ab
71.10599999999977 desr -0.03392 1.132 27.5 ab
71.125 desi 0.1785 1.974 27.5 ab
71.14899999999761 desz 2.239 2.49 27.5 ab
72.13300000000163 desg -1.839 1.702 27.5 ab
72.14899999999761 desr -2.139 1.336 27.5 ab
81.8440000000046 desi 16.79 9.89 27.5 ab
81.875 desz -2.93 3.968 27.5 ab
82.02399999999761 desg -10.71 4.951 27.5 ab
