mjd filter flux flux_error zp zpsys
0.0 desg 25.97 4.803 27.5 ab
0.008000000001629815 desr 101.0 2.866 27.5 ab
0.023999999997613486 desi 124.0 3.922 27.5 ab
0.046999999998661224 desz 94.64 3.052 27.5 ab
2.997000000003027 desg 16.5 2.624 27.5 ab
3.004000000000815 desr 82.59 2.324 27.5 ab
3.0429999999978463 desi 118.5 2.992 27.5 ab
3.0750000000043656 desz 94.85 4.132 27.5 ab
4.075000000004366 desg 23.03 2.607 27.5 ab
4.0900000000037835 desr 79.3 1.999 27.5 ab
4.105999999999767 desi 124.2 4.368 27.5 ab
4.137000000002445 desz 89.07 4.789 27.5 ab
11.969000000004598 desg 11.08 5.697 27.5 ab
11.985000000000582 desr 47.9 5.662 27.5 ab
12.020000000004075 desi 93.91 4.872 27.5 ab
12.046999999998661 desz 95.35 3.842 27.5 ab
13.06300000000192 desg 6.265 2.301 27.5 ab
13.078999999997905 desr 53.88 3.441 27.5 ab
13.090000000003783 desi 93.06 9.234 27.5 ab
13.120999999999185 desz 103.5 3.545 27.5 ab
18.067000000002736 desg 8.776 2.654 27.5 ab
18.078999999997905 desr 36.9 1.66 27.5 ab
18.0940000000046 desi 90.46 2.872 27.5 ab
18.114000000001397 desz 94.71 2.974 27.5 ab
25.9690000000046 desg -2.009 4.795 27.5 ab
25.985000000000582 desr 27.86 2.388 27.5 ab
26.0 desi 72.28 4.384 27.5 ab
26.023999999997613 desz 65.54 2.979 27.5 ab
33.98099999999977 desg 4.166 3.696 27.5 ab
33.99700000000303 desr 18.05 3.238 27.5 ab
34.012000000002445 desi 48.44 3.343 27.5 ab
34.042999999997846 desz 52.87 3.973 27.5 ab
41.98099999999977 desg 7.655 1.274 27.5 ab
42.0 desr 22.64 1.062 27.5 ab
42.020000000004075 desi 39.52 1.689 27.5 ab
42.96500000000378 desz 42.32 2.093 27.5 ab
45.082000000002154 desg -2.763 3.918 27.5 ab
45.09000000000378 desr 33.26 5.628 27.5 ab
45.10599999999977 desi 58.73 4.628 27.5 ab
45.13300000000163 desz 34.6 14.41 27.5 ab
45.88300000000163 desg 3.386 5.912 27.5 ab
45.89899999999761 desr 27.47 2.686 27.5 ab
45.92199999999866 desi 51.82 3.472 27.5 ab
45.942000000002736 desz 39.25 5.112 27.5 ab
51.86800000000221 desg 4.404 7.695 27.5 ab
51.875 desr 31.73 2.471 27.5 ab
51.895000000004075 desi 40.52 5.173 27.5 ab
51.917999999997846 desz 37.49 4.195 27.5 ab
52.85599999999977 desg 40.85 23.93 27.5 ab
52.86800000000221 desr 24.92 3.885 27.5 ab
52.88300000000163 desi 37.15 5.475 27.5 ab
52.91100000000006 desz 35.52 4.896 27.5 ab
53.86800000000221 desg 3.174 6.573 27.5 ab
53.91100000000006 desr 24.17 2.958 27.5 ab
53.92199999999866 desi 39.92 5.234 27.5 ab
53.953999999997905 desz 29.49 2.724 27.5 ab
54.85199999999895 desg -5.578 6.047 27.5 ab
54.86800000000221 desr 24.64 2.6 27.5 ab
54.879000000000815 desi 43.02 4.322 27.5 ab
54.91100000000006 desz 26.74 3.318 27.5 ab
58.84799999999814 desg 9.97 5.19 27.5 ab
58.85599999999977 desr 23.2 3.74 27.5 ab
58.870999999999185 desi 36.92 4.256 27.5 ab
58.89899999999761 desz 43.56 8.273 27.5 ab
59.85599999999977 desg -2.813 4.877 27.5 ab
59.870999999999185 desr 22.07 2.7 27.5 ab
59.88300000000163 desi 39.33 5.28 27.5 ab
59.91400000000431 desz 28.61 5.348 27.5 ab
60.84799999999814 desg 8.534 3.171 27.5 ab
60.86000000000058 desr 21.11 2.255 27.5 ab
60.90299999999843 desi 39.66 2.609 27.5 ab
60.934000000001106 desz 36.32 3.759 27.5 ab
61.88300000000163 desg 3.623 2.527 27.5 ab
61.90299999999843 desr 23.08 1.656 27.5 ab
61.917999999997846 desi 38.05 2.822 27.5 ab
61.93800000000192 desz 21.78 3.135 27.5 ab
66.90699999999924 desg 5.309 2.175 27.5 ab
66.91799999999785 desr 19.31 1.702 27.5 ab
66.9340000000011 desi 37.69 2.667 27.5 ab
66.96100000000297 desz 27.82 2.605 27.5 ab
67.89100000000326 desg 1.601 2.195 27.5 ab
67.90699999999924 desr 18.88 1.682 27.5 ab
67.91799999999785 desi 33.11 2.67 27.5 ab
67.94200000000274 desz 26.15 3.024 27.5 ab
68.87900000000081 desg 5.586 1.727 27.5 ab
68.89100000000326 desr 19.83 1.413 27.5 ab
68.91799999999785 desi 27.68 3.262 27.5 ab
68.94600000000355 desz 23.18 2.872 27.5 ab
69.92599999999948 desg 2.364 6.567 27.5 ab
69.9340000000011 desr 17.44 2.841 27.5 ab
69.96100000000297 desi 30.99 2.055 27.5 ab
69.9890000000014 desz 22.46 1.981 27.5 ab
71.09000000000378 desg 1.954 1.496 27.5 ab
71.10599999999977 desr 16.95 1.189 27.5 ab
71.125 desi 30.99 2.067 27.5 ab
71.14899999999761 desz 22.82 2.528 27.5 ab
72.13300000000163 desg 2.903 1.708 27.5 ab
72.14899999999761 desr 16.93 1.383 27.5 ab
