mjd filter flux flux_error zp zpsys
0.0 desg -3.038 2.033 27.5 ab
0.01599999999598367 desr -0.4403 1.444 27.5 ab
1.062999999994645 desi 2.028 3.008 27.5 ab
2.0309999999954016 desz 2.402 3.402 27.5 ab
8.0 desg 3.991 3.404 27.5 ab
8.023999999997613 desr 1.789 2.178 27.5 ab
13.0 desi 0.1016 4.985 27.5 ab
13.030999999995402 desz 3.588 3.894 27.5 ab
14.875 desg -12.35 11.89 27.5 ab
14.882999999994354 desr -8.229 4.186 27.5 ab
14.99199999999837 desi -2.124 4.327 27.5 ab
15.015999999995984 desz -2.532 4.464 27.5 ab
22.87899999999354 desg 3.463 1.581 27.5 ab
22.88699999999517 desr 1.605 1.219 27.5 ab
22.901999999994587 desi 0.1771 1.862 27.5 ab
22.929999999993015 desz -0.07661 2.119 27.5 ab
30.93399999999383 desg -0.9848 1.644 27.5 ab
30.94199999999546 desr 0.545 1.3 27.5 ab
30.952999999994063 desi 0.9967 2.19 27.5 ab
31.882999999994354 desz 0.5496 2.71 27.5 ab
38.88699999999517 desg 9.862 5.964 27.5 ab
38.8949999999968 desr -1.411 2.524 27.5 ab
38.929999999993015 desi -1.368 3.079 27.5 ab
42.9059999999954 desz 9.197 4.253 27.5 ab
46.875 desg 5.127 2.917 27.5 ab
46.882999999994354 desr 9.704 1.382 27.5 ab
46.9059999999954 desi 11.26 3.226 27.5 ab
51.87899999999354 desz 10.64 2.615 27.5 ab
58.882999999994354 desg 1.869 1.817 27.5 ab
58.890999999995984 desr 4.016 1.387 27.5 ab
59.882999999994354 desi 11.01 2.188 27.5 ab
60.882999999994354 desz 11.86 3.388 27.5 ab
70.83199999999488 desg -7.335 4.329 27.5 ab
70.83999999999651 desr 1.355 1.862 27.5 ab
70.85599999999977 desi 2.598 3.451 27.5 ab
71.83199999999488 desz -2.12 3.699 27.5 ab
75.83599999999569 desg 1.241 3.963 27.5 ab
75.84399999999732 desr -1.197 2.058 27.5 ab
76.83599999999569 desi 6.498 3.023 27.5 ab
