mjd filter flux flux_error zp zpsys
0.0 desg 0.7483 1.689 27.5 ab
0.008000000001629815 desr -0.04834 1.223 27.5 ab
0.01999999999679858 desi -0.8154 1.848 27.5 ab
0.046999999998661224 desz 2.298 2.416 27.5 ab
0.9769999999989523 desg -2.445 1.782 27.5 ab
0.9850000000005821 desr -1.139 1.373 27.5 ab
1.0 desi 0.3281 1.987 27.5 ab
1.0199999999967986 desz -1.769 2.23 27.5 ab
1.9879999999975553 desg 4.556 4.785 27.5 ab
1.995999999999185 desr 1.209 1.174 27.5 ab
2.0159999999959837 desi 1.136 2.076 27.5 ab
2.0429999999978463 desz -2.845 5.917 27.5 ab
3.0309999999954016 desg -4.041 2.001 27.5 ab
3.0429999999978463 desr -6.541 3.169 27.5 ab
3.059000000001106 desi 2.742 5.64 27.5 ab
3.0820000000021537 desz -9.361 12.77 27.5 ab
5.004000000000815 desg -1.875 1.752 27.5 ab
5.011999999995169 desr -0.2402 1.325 27.5 ab
5.027000000001863 desi 0.7201 2.206 27.5 ab
5.046999999998661 desz -0.4664 3.029 27.5 ab
15.038999999997031 desg 0.263 8.08 27.5 ab
15.055000000000291 desr -0.1525 4.418 27.5 ab
15.957000000002154 desi 8.467 4.543 27.5 ab
15.976999999998952 desz -0.8842 3.059 27.5 ab
18.01199999999517 desg -3.983 3.959 27.5 ab
18.027000000001863 desr -1.764 1.853 27.5 ab
23.95300000000134 desi -1.46 2.211 27.5 ab
23.976999999998952 desz -2.669 3.049 27.5 ab
30.957000000002154 desg -0.803 2.033 27.5 ab
30.972999999998137 desr -2.641 1.445 27.5 ab
32.0199999999968 desi 2.301 3.008 27.5 ab
32.987999999997555 desz 5.695 3.403 27.5 ab
38.957000000002154 desg -1.403 3.403 27.5 ab
38.98099999999977 desr 1.143 2.178 27.5 ab
43.957000000002154 desi -4.303 4.986 27.5 ab
43.987999999997555 desz -3.87 3.894 27.5 ab
45.832000000002154 desg -12.5 11.89 27.5 ab
45.83999999999651 desr -2.264 4.183 27.5 ab
45.949000000000524 desi 2.395 4.327 27.5 ab
45.97299999999814 desz 4.363 4.464 27.5 ab
53.83599999999569 desg 1.321 1.586 27.5 ab
53.84399999999732 desr 14.45 1.258 27.5 ab
53.85899999999674 desi 13.13 1.883 27.5 ab
53.88699999999517 desz 7.014 2.124 27.5 ab
61.890999999995984 desg 5.583 1.656 27.5 ab
61.89899999999761 desr 21.27 1.372 27.5 ab
61.90999999999622 desi 11.77 2.207 27.5 ab
62.83999999999651 desz 11.21 2.72 27.5 ab
69.84399999999732 desg -4.444 5.963 27.5 ab
69.85199999999895 desr 20.2 2.557 27.5 ab
69.88699999999517 desi 18.63 3.101 27.5 ab
73.86299999999756 desz 16.93 4.262 27.5 ab
77.83200000000215 desg -2.313 2.916 27.5 ab
77.83999999999651 desr 11.42 1.389 27.5 ab
77.86299999999756 desi 14.61 3.232 27.5 ab
82.83599999999569 desz 19.0 2.632 27.5 ab
89.83999999999651 desg 0.6846 1.818 27.5 ab
89.84799999999814 desr 5.47 1.39 27.5 ab
90.83999999999651 desi 12.24 2.192 27.5 ab
91.83999999999651 desz 15.77 3.394 27.5 ab
101.78899999999703 desg 1.327 4.327 27.5 ab
101.79699999999866 desr 4.658 1.865 27.5 ab
101.81300000000192 desi 9.695 3.457 27.5 ab
102.78899999999703 desz 14.27 3.709 27.5 ab
106.79299999999785 desg -1.466 3.963 27.5 ab
106.80099999999948 desr 2.782 2.059 27.5 ab
107.79299999999785 desi 4.602 3.023 27.5 ab
