mjd filter flux flux_error zp zpsys
0.0 desg -0.07098 2.656 27.5 ab
0.008000000001629815 desr -0.7166 1.765 27.5 ab
0.023000000001047738 desi -1.813 2.955 27.5 ab
0.9450000000069849 desz 3.096 3.242 27.5 ab
8.0 desg 1.25 2.466 27.5 ab
8.00800000000163 desr -1.321 1.881 27.5 ab
8.015000000006694 desi -4.861 3.016 27.5 ab
9.937000000005355 desz -2.513 2.672 27.5 ab
12.789000000004307 desg -2.44 5.225 27.5 ab
12.801000000006752 desr -2.532 3.577 27.5 ab
12.812000000005355 desi -3.208 5.47 27.5 ab
12.820000000006985 desz 4.272 5.403 27.5 ab
13.801000000006752 desg -5.589 6.242 27.5 ab
13.812000000005355 desr 1.7 3.62 27.5 ab
13.820000000006985 desi 11.61 4.929 27.5 ab
19.797000000005937 desz 9.247 5.549 27.5 ab
20.797000000005937 desg 0.4597 9.817 27.5 ab
20.801000000006752 desr 10.72 4.324 27.5 ab
20.80800000000454 desi 4.302 7.812 27.5 ab
21.797000000005937 desz 4.337 4.917 27.5 ab
22.797000000005937 desg 3.428 6.914 27.5 ab
22.80500000000029 desr 2.095 2.788 27.5 ab
22.812000000005355 desi 9.752 4.081 27.5 ab
26.80500000000029 desz 13.29 5.697 27.5 ab
27.812000000005355 desg 1.117 5.171 27.5 ab
27.820000000006985 desr 12.77 5.39 27.5 ab
27.824000000000524 desi 18.14 7.633 27.5 ab
28.80800000000454 desz 13.54 5.132 27.5 ab
29.80800000000454 desg -4.399 3.613 27.5 ab
29.81600000000617 desr 11.62 2.802 27.5 ab
29.824000000000524 desi 17.06 4.828 27.5 ab
34.8550000000032 desz 16.75 5.356 27.5 ab
35.832000000002154 desg 2.246 4.186 27.5 ab
35.84000000000378 desr 12.19 2.846 27.5 ab
35.8550000000032 desi 26.11 4.445 27.5 ab
36.812000000005355 desz 24.13 3.573 27.5 ab
37.867000000005646 desg 0.3546 2.847 27.5 ab
37.88300000000163 desr 20.65 2.513 27.5 ab
37.89400000000023 desi 14.69 5.453 27.5 ab
39.03500000000349 desz 24.81 6.312 27.5 ab
45.984000000004016 desg 32.4 6.214 27.5 ab
45.99600000000646 desr 28.53 3.435 27.5 ab
46.012000000002445 desi 21.3 6.233 27.5 ab
49.97600000000239 desz 23.3 5.883 27.5 ab
52.85100000000239 desg 49.4 7.068 27.5 ab
52.867000000005646 desr 39.56 4.165 27.5 ab
52.875 desi 29.02 8.249 27.5 ab
57.94100000000617 desz 33.05 5.325 27.5 ab
67.93700000000536 desg 32.34 4.169 27.5 ab
67.95700000000215 desr 43.78 3.035 27.5 ab
68.94900000000052 desi 39.86 3.643 27.5 ab
69.94900000000052 desz 46.96 4.382 27.5 ab
79.82000000000698 desg 16.53 14.53 27.5 ab
79.82800000000134 desr 53.13 5.51 27.5 ab
79.83600000000297 desi 48.49 6.059 27.5 ab
79.85100000000239 desz 52.84 6.811 27.5 ab
83.89400000000023 desg 34.4 7.85 27.5 ab
83.91000000000349 desr 47.93 4.01 27.5 ab
87.82400000000052 desi 48.01 3.618 27.5 ab
87.83600000000297 desz 48.65 4.563 27.5 ab
96.82800000000134 desg 24.53 2.991 27.5 ab
96.83600000000297 desr 44.74 2.372 27.5 ab
96.84000000000378 desi 49.65 3.219 27.5 ab
96.8550000000032 desz 56.17 3.824 27.5 ab
108.82000000000698 desg 30.41 14.82 27.5 ab
108.82800000000134 desr 41.75 6.248 27.5 ab
108.83600000000297 desi 41.54 6.965 27.5 ab
109.82000000000698 desz 63.28 13.51 27.5 ab
