mjd filter flux flux_error zp zpsys
0.0 desi 2.928 2.987 27.5 ab
1.9369999999980791 desg -0.8563 15.91 27.5 ab
1.9490000000005239 desr 6.699 6.049 27.5 ab
1.9649999999965075 desz 6.764 15.39 27.5 ab
2.894000000000233 desi 0.4881 9.19 27.5 ab
3.1009999999951106 desg 0.09408 4.1 27.5 ab
3.1129999999975553 desr -6.11 15.17 27.5 ab
3.128999999993539 desz -44.94 40.86 27.5 ab
9.085999999995693 desg 27.74 15.04 27.5 ab
9.093999999997322 desr -4.353 5.493 27.5 ab
9.10099999999511 desi -1.088 9.412 27.5 ab
9.10899999999674 desz 1.847 5.8 27.5 ab
10.10899999999674 desg 6.894 14.06 27.5 ab
10.120999999999185 desr 3.696 7.252 27.5 ab
10.136999999995169 desi -10.15 12.95 27.5 ab
10.85899999999674 desz -1.113 7.133 27.5 ab
11.104999999995925 desg 21.55 13.69 27.5 ab
11.11699999999837 desr -8.35 6.674 27.5 ab
11.132999999994354 desi -8.205 12.39 27.5 ab
12.089999999996508 desg 27.35 11.67 27.5 ab
12.104999999995925 desr -0.2237 6.018 27.5 ab
12.11699999999837 desi 11.33 10.47 27.5 ab
12.132999999994354 desz 4.91 5.79 27.5 ab
16.085999999995693 desg 0.3127 9.637 27.5 ab
16.10099999999511 desr 4.916 4.661 27.5 ab
16.112999999997555 desi 7.974 6.642 27.5 ab
16.12899999999354 desz 1.909 6.749 27.5 ab
17.10099999999511 desg 2.225 7.809 27.5 ab
17.112999999997555 desr -6.109 3.73 27.5 ab
17.12899999999354 desi -2.604 6.08 27.5 ab
17.862999999997555 desz 5.339 7.011 27.5 ab
18.12899999999354 desg -12.21 11.82 27.5 ab
18.839999999996508 desr -7.761 4.313 27.5 ab
18.847999999998137 desi -4.636 5.467 27.5 ab
19.12899999999354 desg 6.648 10.62 27.5 ab
23.835999999995693 desz -4.949 8.327 27.5 ab
24.10899999999674 desg -4.504 4.2 27.5 ab
24.125 desr 2.232 3.298 27.5 ab
24.827999999994063 desi -3.186 7.032 27.5 ab
25.097999999998137 desg -3.272 4.123 27.5 ab
25.10899999999674 desr -4.223 3.225 27.5 ab
25.835999999995693 desz -8.548 5.013 27.5 ab
26.10899999999674 desg -2.442 4.228 27.5 ab
26.843999999997322 desr 1.348 2.383 27.5 ab
26.85899999999674 desi 3.385 3.884 27.5 ab
28.01199999999517 desg 0.5261 2.979 27.5 ab
28.019000000000233 desz -3.03 4.385 27.5 ab
29.093999999997322 desr 1.315 2.373 27.5 ab
29.104999999995925 desi -0.1135 4.227 27.5 ab
38.940999999998894 desg 6.308 12.64 27.5 ab
38.95699999999488 desz 8.417 5.986 27.5 ab
39.06199999999808 desr 16.37 7.788 27.5 ab
39.06999999999971 desi 47.32 12.65 27.5 ab
42.05500000000029 desg 5.678 10.1 27.5 ab
42.06199999999808 desr 20.3 4.215 27.5 ab
42.06999999999971 desi 39.46 7.073 27.5 ab
42.07799999999406 desz 27.34 4.922 27.5 ab
55.940999999998894 desg 29.28 3.431 27.5 ab
55.96099999999569 desr 69.5 2.653 27.5 ab
55.979999999995925 desi 59.82 4.657 27.5 ab
55.99199999999837 desz 66.93 5.479 27.5 ab
63.99199999999837 desg 27.61 6.329 27.5 ab
64.0 desr 68.54 3.603 27.5 ab
64.00399999999354 desi 63.56 5.959 27.5 ab
64.01199999999517 desz 56.02 5.161 27.5 ab
68.98799999999756 desg 31.17 11.81 27.5 ab
69.00399999999354 desr 37.37 6.238 27.5 ab
69.89799999999377 desi 52.71 7.164 27.5 ab
69.91399999999703 desz 44.79 5.495 27.5 ab
72.88699999999517 desg 11.63 11.67 27.5 ab
72.89099999999598 desr 46.54 4.944 27.5 ab
72.97999999999593 desi 42.93 5.677 27.5 ab
72.98799999999756 desz 43.23 5.229 27.5 ab
84.83999999999651 desg 4.305 2.491 27.5 ab
84.84399999999732 desr 17.55 1.712 27.5 ab
84.85899999999674 desi 32.26 2.603 27.5 ab
84.875 desz 27.2 3.975 27.5 ab
92.84399999999732 desg -4.019 7.57 27.5 ab
92.85499999999593 desr 5.973 2.972 27.5 ab
92.87899999999354 desi 24.48 5.05 27.5 ab
92.90199999999459 desz 31.2 5.464 27.5 ab
100.83199999999488 desg 4.064 6.17 27.5 ab
100.83999999999651 desr 5.489 2.497 27.5 ab
100.84799999999814 desi 16.8 3.676 27.5 ab
100.85899999999674 desz 20.34 4.415 27.5 ab
108.83599999999569 desg 9.114 3.357 27.5 ab
108.84399999999732 desr 8.246 2.413 27.5 ab
108.85899999999674 desi 17.55 4.065 27.5 ab
108.875 desz 23.05 6.797 27.5 ab
116.85099999999511 desg 1.058 3.702 27.5 ab
116.87099999999919 desr 4.577 3.012 27.5 ab
117.85099999999511 desi 5.768 2.935 27.5 ab
117.86699999999837 desz 13.95 3.758 27.5 ab
125.82799999999406 desg -0.5717 7.14 27.5 ab
125.84399999999732 desr 0.8892 3.772 27.5 ab
126.84399999999732 desi 9.691 5.992 27.5 ab
128.8159999999989 desz 2.692 5.021 27.5 ab
130.81199999999808 desg 4.968 6.831 27.5 ab
130.8159999999989 desr -3.745 3.938 27.5 ab
130.82400000000052 desi 8.106 6.685 27.5 ab
131.81199999999808 desz 1.081 6.098 27.5 ab
