mjd filter flux flux_error zp zpsys
0.0 desg 56.61 4.943 27.5 ab
0.01600000000325963 desr 75.89 5.531 27.5 ab
0.031000000002677552 desi 95.91 5.733 27.5 ab
0.06199999999807915 desz 75.23 4.9 27.5 ab
2.0 desg 56.82 2.545 27.5 ab
2.139999999999418 desr 81.07 3.409 27.5 ab
2.1560000000026776 desi 102.7 4.631 27.5 ab
2.186999999998079 desz 84.24 3.858 27.5 ab
9.984000000004016 desg 45.6 1.979 27.5 ab
10.0 desr 77.66 1.946 27.5 ab
10.01600000000326 desi 105.7 2.759 27.5 ab
10.039000000004307 desz 88.88 2.741 27.5 ab
11.976000000002387 desg 43.2 9.834 27.5 ab
11.988000000004831 desr 82.39 4.199 27.5 ab
12.004000000000815 desi 95.35 8.289 27.5 ab
12.031000000002678 desz 83.82 4.951 27.5 ab
16.949000000000524 desg 42.59 3.894 27.5 ab
16.957000000002154 desr 77.35 2.785 27.5 ab
22.984000000004016 desi 100.7 8.288 27.5 ab
23.00800000000163 desz 91.61 5.891 27.5 ab
29.984000000004016 desg 26.37 2.363 27.5 ab
30.0 desr 71.97 2.113 27.5 ab
32.01900000000023 desi 93.03 2.775 27.5 ab
32.042999999997846 desz 79.22 2.657 27.5 ab
37.99199999999837 desg 20.2 1.676 27.5 ab
38.00800000000163 desr 66.1 1.677 27.5 ab
39.9800000000032 desi 87.89 2.178 27.5 ab
40.01900000000023 desz 74.39 2.294 27.5 ab
43.88999999999942 desg 17.73 4.512 27.5 ab
43.90200000000186 desr 57.62 3.755 27.5 ab
44.02300000000105 desi 96.4 13.6 27.5 ab
44.05500000000029 desz 64.37 4.196 27.5 ab
44.875 desg 20.72 6.442 27.5 ab
44.88999999999942 desr 61.72 3.346 27.5 ab
45.01900000000023 desi 68.79 9.898 27.5 ab
45.03900000000431 desz 74.4 5.036 27.5 ab
50.859000000004016 desg -9.107 26.12 27.5 ab
50.875 desr 51.73 11.69 27.5 ab
50.984000000004016 desi 72.65 5.364 27.5 ab
51.01600000000326 desz 69.01 3.126 27.5 ab
51.859000000004016 desg 29.83 30.75 27.5 ab
51.984000000004016 desr 50.99 3.732 27.5 ab
52.0 desi 80.44 7.22 27.5 ab
52.02700000000186 desz 66.62 3.184 27.5 ab
52.86300000000483 desg 11.58 9.321 27.5 ab
52.870999999999185 desr 54.44 4.005 27.5 ab
53.01900000000023 desi 71.16 6.463 27.5 ab
53.042999999997846 desz 63.61 3.158 27.5 ab
53.86300000000483 desg 17.4 7.705 27.5 ab
53.984000000004016 desr 51.75 2.838 27.5 ab
54.0 desi 80.79 5.032 27.5 ab
54.01900000000023 desz 59.4 3.22 27.5 ab
57.97299999999814 desg 9.764 3.799 27.5 ab
57.98800000000483 desr 46.11 1.974 27.5 ab
58.0 desi 71.77 3.483 27.5 ab
58.02300000000105 desz 55.44 3.118 27.5 ab
58.98800000000483 desg 6.747 2.017 27.5 ab
59.0 desr 47.14 2.089 27.5 ab
59.01600000000326 desi 65.3 3.053 27.5 ab
59.03500000000349 desz 59.59 3.382 27.5 ab
60.004000000000815 desg 9.783 3.456 27.5 ab
60.01600000000326 desr 43.04 2.414 27.5 ab
60.03500000000349 desi 73.14 3.186 27.5 ab
60.065999999998894 desz 61.39 4.038 27.5 ab
61.01600000000326 desg 6.419 2.986 27.5 ab
61.02700000000186 desr 40.99 2.182 27.5 ab
61.04699999999866 desi 66.6 3.48 27.5 ab
61.07800000000134 desz 55.98 4.977 27.5 ab
66.03100000000268 desg 7.12 1.706 27.5 ab
66.03900000000431 desr 38.09 1.439 27.5 ab
66.05099999999948 desi 63.47 2.216 27.5 ab
66.07800000000134 desz 55.68 2.634 27.5 ab
67.00800000000163 desg 4.768 1.796 27.5 ab
67.01600000000326 desr 38.08 1.567 27.5 ab
67.03100000000268 desi 61.14 2.309 27.5 ab
67.05099999999948 desz 49.16 2.418 27.5 ab
68.01900000000023 desg 6.9 4.798 27.5 ab
68.02700000000186 desr 37.58 1.389 27.5 ab
68.04699999999866 desi 60.45 2.383 27.5 ab
68.07400000000052 desz 52.06 6.003 27.5 ab
69.06199999999808 desg 5.013 2.011 27.5 ab
69.07400000000052 desr 31.38 3.245 27.5 ab
69.09000000000378 desi 61.07 5.776 27.5 ab
69.11300000000483 desz 52.7 12.81 27.5 ab
71.03500000000349 desg 3.74 1.762 27.5 ab
71.04299999999785 desr 33.85 1.487 27.5 ab
71.05800000000454 desi 60.26 2.493 27.5 ab
71.07800000000134 desz 46.48 3.156 27.5 ab
