mjd filter flux flux_error zp zpsys
0.0 desg -0.7222 1.752 27.5 ab
0.01599999999598367 desr -0.488 1.213 27.5 ab
0.027999999998428393 desi -1.813 2.024 27.5 ab
0.05899999999382999 desz -4.294 2.252 27.5 ab
8.0 desg 0.3315 2.074 27.5 ab
8.023999999997613 desr -2.09 1.274 27.5 ab
8.042999999997846 desi -0.4232 1.798 27.5 ab
8.06699999999546 desz 3.222 2.291 27.5 ab
14.925999999999476 desg -0.1731 4.849 27.5 ab
14.93399999999383 desr 1.346 2.113 27.5 ab
14.948999999993248 desi -2.67 3.059 27.5 ab
14.980999999999767 desz 1.607 2.584 27.5 ab
16.06699999999546 desg 5.709 6.492 27.5 ab
16.081999999994878 desr 3.761 2.702 27.5 ab
16.097999999998137 desi 5.696 5.085 27.5 ab
18.875 desz -0.8506 2.061 27.5 ab
18.980999999999767 desg 1.191 3.053 27.5 ab
18.995999999999185 desr 1.784 1.735 27.5 ab
19.01199999999517 desi 0.8222 2.653 27.5 ab
29.87899999999354 desg 1.175 1.371 27.5 ab
29.890999999995984 desr -0.6789 0.8996 27.5 ab
29.909999999996217 desi -1.505 1.413 27.5 ab
29.93399999999383 desz -0.124 2.208 27.5 ab
37.882999999994354 desg 3.817 2.674 27.5 ab
37.8949999999968 desr 4.301 1.499 27.5 ab
37.91399999999703 desi 2.3 2.389 27.5 ab
37.937999999994645 desz 5.364 2.437 27.5 ab
43.96499999999651 desg 9.526 4.227 27.5 ab
43.98099999999977 desr 18.2 1.897 27.5 ab
44.94899999999325 desi 18.12 2.805 27.5 ab
44.98099999999977 desz 15.21 2.99 27.5 ab
47.929999999993015 desg 3.404 6.637 27.5 ab
47.937999999994645 desr 20.89 2.928 27.5 ab
47.94899999999325 desi 12.25 3.415 27.5 ab
47.98099999999977 desz 11.78 2.967 27.5 ab
58.87899999999354 desg 3.29 1.468 27.5 ab
58.890999999995984 desr 15.59 1.03 27.5 ab
58.90999999999622 desi 11.59 1.602 27.5 ab
58.93399999999383 desz 11.88 2.588 27.5 ab
66.88299999999435 desg -0.5096 2.751 27.5 ab
66.8949999999968 desr 11.66 1.667 27.5 ab
66.91399999999703 desi 7.748 2.726 27.5 ab
66.93799999999464 desz 18.54 3.001 27.5 ab
74.8949999999968 desg 6.472 3.252 27.5 ab
74.90999999999622 desr 7.232 2.106 27.5 ab
75.84399999999732 desi 11.07 2.364 27.5 ab
75.86699999999837 desz 8.158 2.433 27.5 ab
76.88299999999435 desg 2.474 3.836 27.5 ab
76.8949999999968 desr 3.17 1.818 27.5 ab
76.90999999999622 desi 18.11 3.179 27.5 ab
76.93799999999464 desz 15.51 4.869 27.5 ab
77.88299999999435 desg -2.153 3.351 27.5 ab
77.8949999999968 desr 6.748 1.769 27.5 ab
77.90999999999622 desi 13.4 3.07 27.5 ab
77.93799999999464 desz 13.9 4.788 27.5 ab
