mjd filter flux flux_error zp zpsys
0.0 desg -6.178 5.672 27.5 ab
0.01599999999598367 desr -8.732 4.495 27.5 ab
0.030999999995401595 desi -12.83 6.741 27.5 ab
0.046999999998661224 desz -10.04 10.17 27.5 ab
7.972999999998137 desg 3.355 5.677 27.5 ab
7.985000000000582 desr -5.301 4.369 27.5 ab
7.995999999999185 desi -9.699 6.464 27.5 ab
8.004000000000815 desz 4.815 6.472 27.5 ab
8.972999999998137 desg -5.355 5.647 27.5 ab
8.985000000000582 desr 2.702 4.33 27.5 ab
8.995999999999185 desi -1.74 6.406 27.5 ab
9.004000000000815 desz 8.201 6.408 27.5 ab
13.980999999999767 desg 3.283 6.2 27.5 ab
13.985000000000582 desr 0.6945 3.584 27.5 ab
13.99199999999837 desi -0.6613 6.147 27.5 ab
14.0 desz -8.843 15.08 27.5 ab
18.960999999995693 desg 18.39 18.69 27.5 ab
18.968999999997322 desr 16.42 9.053 27.5 ab
18.976999999998952 desi 20.37 11.82 27.5 ab
18.985000000000582 desz -0.8434 7.694 27.5 ab
19.007999999994354 desg 14.92 33.49 27.5 ab
28.18399999999383 desg 0.1552 2.656 27.5 ab
28.19199999999546 desr 0.875 1.765 27.5 ab
28.206999999994878 desi -0.03288 2.955 27.5 ab
29.129000000000815 desz -1.16 3.242 27.5 ab
36.18399999999383 desg 4.604 2.475 27.5 ab
36.19199999999546 desr 1.389 1.883 27.5 ab
36.199000000000524 desi 2.645 3.017 27.5 ab
38.120999999999185 desz 10.69 2.682 27.5 ab
40.97299999999814 desg 10.37 5.257 27.5 ab
40.98500000000058 desr 10.79 3.592 27.5 ab
40.995999999999185 desi 10.62 5.478 27.5 ab
41.004000000000815 desz 21.82 5.421 27.5 ab
41.98500000000058 desg 20.42 6.287 27.5 ab
41.995999999999185 desr 11.39 3.637 27.5 ab
42.004000000000815 desi 17.11 4.938 27.5 ab
47.98099999999977 desz 29.92 5.578 27.5 ab
48.98099999999977 desg 38.22 9.892 27.5 ab
48.98500000000058 desr 21.42 4.351 27.5 ab
48.99199999999837 desi 23.38 7.828 27.5 ab
49.98099999999977 desz 32.03 4.956 27.5 ab
50.98099999999977 desg 36.46 7.01 27.5 ab
50.98899999999412 desr 18.55 2.824 27.5 ab
50.995999999999185 desi 15.01 4.091 27.5 ab
54.98899999999412 desz 41.23 5.746 27.5 ab
55.995999999999185 desg 25.9 5.251 27.5 ab
56.004000000000815 desr 12.04 5.399 27.5 ab
56.007999999994354 desi 30.25 7.647 27.5 ab
56.99199999999837 desz 22.79 5.146 27.5 ab
57.99199999999837 desg 15.24 3.671 27.5 ab
58.0 desr 21.25 2.829 27.5 ab
58.007999999994354 desi 25.07 4.84 27.5 ab
63.03899999999703 desz 33.95 5.386 27.5 ab
64.01599999999598 desg 11.56 4.209 27.5 ab
64.02399999999761 desr 16.57 2.854 27.5 ab
64.03899999999703 desi 16.41 4.426 27.5 ab
64.99599999999919 desz 28.01 3.584 27.5 ab
66.05099999999948 desg 7.486 2.861 27.5 ab
66.06699999999546 desr 16.84 2.5 27.5 ab
66.07799999999406 desi 27.8 5.467 27.5 ab
67.21899999999732 desz 29.79 6.321 27.5 ab
74.16799999999785 desg 3.555 6.135 27.5 ab
74.18000000000029 desr 20.02 3.404 27.5 ab
74.19599999999627 desi 7.292 6.218 27.5 ab
78.15999999999622 desz 21.0 5.878 27.5 ab
81.03499999999622 desg 8.278 6.919 27.5 ab
81.05099999999948 desr 7.192 4.071 27.5 ab
81.05899999999383 desi 25.79 8.234 27.5 ab
86.125 desz 23.74 5.304 27.5 ab
96.12099999999919 desg -6.484 4.039 27.5 ab
96.14099999999598 desr 9.942 2.896 27.5 ab
97.13299999999435 desi 16.44 3.562 27.5 ab
98.13299999999435 desz 21.98 4.307 27.5 ab
108.00400000000081 desg 1.103 14.5 27.5 ab
108.01199999999517 desr 10.64 5.406 27.5 ab
108.0199999999968 desi 12.2 5.987 27.5 ab
108.03499999999622 desz 17.98 6.745 27.5 ab
112.07799999999406 desg 4.154 7.76 27.5 ab
112.09399999999732 desr 14.61 3.882 27.5 ab
116.00799999999435 desi 7.098 3.483 27.5 ab
116.0199999999968 desz 15.8 4.474 27.5 ab
125.01199999999517 desg 5.325 2.874 27.5 ab
125.0199999999968 desr 5.383 2.18 27.5 ab
125.02399999999761 desi 14.25 3.065 27.5 ab
125.03899999999703 desz 12.81 3.674 27.5 ab
137.00400000000081 desg 15.0 14.8 27.5 ab
137.01199999999517 desr -6.816 6.187 27.5 ab
137.0199999999968 desi 11.98 6.917 27.5 ab
138.00400000000081 desz -9.246 13.46 27.5 ab
