mjd filter flux flux_error zp zpsys
0.0 desg -4.432 3.165 27.5 ab
0.012000000002444722 desr 0.6034 2.212 27.5 ab
0.05500000000029104 desi -0.1588 2.491 27.5 ab
0.08600000000296859 desz 1.102 3.695 27.5 ab
1.0350000000034925 desg 0.07982 2.522 27.5 ab
1.055000000000291 desr 0.1152 1.588 27.5 ab
1.069999999999709 desi 5.179 2.723 27.5 ab
1.0900000000037835 desz 2.73 3.106 27.5 ab
6.059000000001106 desg -2.335 2.168 27.5 ab
6.069999999999709 desr 0.5674 1.654 27.5 ab
6.086000000002969 desi -1.832 2.564 27.5 ab
6.113000000004831 desz -5.175 2.551 27.5 ab
7.043000000005122 desg 0.4656 2.19 27.5 ab
7.059000000001106 desr 1.375 1.634 27.5 ab
7.069999999999709 desi -3.359 2.589 27.5 ab
7.094000000004598 desz 0.4066 2.982 27.5 ab
8.031000000002678 desg 1.757 1.718 27.5 ab
8.043000000005122 desr -0.7081 1.352 27.5 ab
8.069999999999709 desi -4.235 3.212 27.5 ab
8.098000000005413 desz -1.449 2.836 27.5 ab
9.078000000001339 desg 2.071 6.562 27.5 ab
9.086000000002969 desr -0.6379 2.81 27.5 ab
9.113000000004831 desi 2.4 1.959 27.5 ab
9.14100000000326 desz -0.5991 1.933 27.5 ab
10.242000000005646 desg -0.2617 1.489 27.5 ab
10.25800000000163 desr -1.151 1.132 27.5 ab
10.277000000001863 desi -2.022 1.974 27.5 ab
10.300999999999476 desz -0.5315 2.489 27.5 ab
11.285000000003492 desg -0.1797 1.701 27.5 ab
11.300999999999476 desr 0.5956 1.335 27.5 ab
20.99600000000646 desi -9.301 9.886 27.5 ab
21.027000000001863 desz -3.928 3.968 27.5 ab
21.175999999999476 desg 8.798 4.95 27.5 ab
21.18800000000192 desr -1.221 2.381 27.5 ab
24.059000000001106 desg -1.119 8.827 27.5 ab
24.06300000000192 desr 0.9576 3.394 27.5 ab
24.08600000000297 desi 2.926 3.854 27.5 ab
24.117000000005646 desz -2.358 3.086 27.5 ab
36.12100000000646 desg -0.3279 1.752 27.5 ab
36.137000000002445 desr -0.5393 1.213 27.5 ab
36.14900000000489 desi -4.969 2.026 27.5 ab
36.18000000000029 desz 1.425 2.251 27.5 ab
44.12100000000646 desg -0.7587 2.074 27.5 ab
44.145000000004075 desr 0.6229 1.273 27.5 ab
44.16400000000431 desi -2.478 1.799 27.5 ab
44.18800000000192 desz 0.2477 2.29 27.5 ab
51.04700000000594 desg 5.15 4.85 27.5 ab
51.05500000000029 desr 0.1204 2.113 27.5 ab
51.06999999999971 desi -1.548 3.059 27.5 ab
51.10200000000623 desz -1.492 2.584 27.5 ab
52.18800000000192 desg -4.48 6.491 27.5 ab
52.20300000000134 desr 2.57 2.701 27.5 ab
52.2190000000046 desi 1.511 5.084 27.5 ab
54.99600000000646 desz -1.543 2.061 27.5 ab
55.10200000000623 desg -2.354 3.053 27.5 ab
55.117000000005646 desr 3.144 1.736 27.5 ab
55.13300000000163 desi -0.8832 2.653 27.5 ab
66.0 desg 0.09854 1.371 27.5 ab
66.01200000000244 desr 7.071 0.9156 27.5 ab
66.03100000000268 desi 8.733 1.426 27.5 ab
66.05500000000029 desz 3.886 2.211 27.5 ab
74.00400000000081 desg 1.88 2.67 27.5 ab
74.01600000000326 desr 4.273 1.502 27.5 ab
74.03500000000349 desi 5.762 2.393 27.5 ab
74.0590000000011 desz 8.039 2.44 27.5 ab
80.08600000000297 desg 3.184 4.217 27.5 ab
80.10200000000623 desr 4.871 1.864 27.5 ab
81.06999999999971 desi 6.569 2.785 27.5 ab
81.10200000000623 desz 2.72 2.976 27.5 ab
84.05099999999948 desg -1.755 6.627 27.5 ab
84.0590000000011 desr 5.602 2.891 27.5 ab
84.06999999999971 desi 3.145 3.404 27.5 ab
84.10200000000623 desz 2.919 2.958 27.5 ab
95.0 desg 0.3376 1.459 27.5 ab
95.01200000000244 desr 3.427 0.9775 27.5 ab
95.03100000000268 desi 2.932 1.584 27.5 ab
95.05500000000029 desz 9.101 2.583 27.5 ab
103.00400000000081 desg 0.03168 2.749 27.5 ab
103.01600000000326 desr 0.3438 1.647 27.5 ab
103.03500000000349 desi 8.041 2.725 27.5 ab
103.0590000000011 desz 4.458 2.982 27.5 ab
111.01600000000326 desg 0.2989 3.249 27.5 ab
111.03100000000268 desr -0.2028 2.099 27.5 ab
111.96500000000378 desi 1.719 2.353 27.5 ab
111.98800000000483 desz 3.869 2.428 27.5 ab
113.00400000000081 desg 4.014 3.836 27.5 ab
113.01600000000326 desr -0.9201 1.814 27.5 ab
113.03100000000268 desi 2.097 3.16 27.5 ab
113.0590000000011 desz -0.004918 4.859 27.5 ab
114.00400000000081 desg 3.664 3.351 27.5 ab
114.01600000000326 desr 1.179 1.761 27.5 ab
114.03100000000268 desi 3.655 3.059 27.5 ab
114.0590000000011 desz 15.3 4.789 27.5 ab
