mjd filter flux flux_error zp zpsys
0.0 desi 4.001 8.066 27.5 ab
0.023999999997613486 desz -3.903 5.636 27.5 ab
7.0 desg 1.778 2.28 27.5 ab
7.015999999995984 desr -1.833 1.603 27.5 ab
9.034999999996217 desi -1.43 2.14 27.5 ab
9.05899999999383 desz 3.379 2.201 27.5 ab
15.007999999994354 desg -1.624 1.596 27.5 ab
15.023999999997613 desr -1.221 1.096 27.5 ab
16.995999999999185 desi -0.4441 1.396 27.5 ab
17.034999999996217 desz -0.7653 1.816 27.5 ab
20.9059999999954 desg -0.2842 4.488 27.5 ab
20.917999999997846 desr 2.03 3.581 27.5 ab
21.03899999999703 desi -0.4662 13.45 27.5 ab
21.070999999996275 desz 3.758 4.014 27.5 ab
21.890999999995984 desg -18.02 6.428 27.5 ab
21.9059999999954 desr -3.604 3.126 27.5 ab
22.034999999996217 desi -5.75 9.791 27.5 ab
22.05500000000029 desz 0.4019 4.835 27.5 ab
27.875 desg 4.911 26.12 27.5 ab
27.890999999995984 desr -8.844 11.64 27.5 ab
28.0 desi 13.4 5.184 27.5 ab
28.031999999999243 desz 4.981 2.844 27.5 ab
28.875 desg 38.47 30.75 27.5 ab
29.0 desr 3.743 3.595 27.5 ab
29.015999999995984 desi -3.334 7.053 27.5 ab
29.042999999997846 desz -3.327 2.926 27.5 ab
29.879000000000815 desg 1.829 9.315 27.5 ab
29.88699999999517 desr -3.235 3.864 27.5 ab
30.034999999996217 desi 9.919 6.32 27.5 ab
30.05899999999383 desz -0.4453 2.921 27.5 ab
30.879000000000815 desg -1.995 7.694 27.5 ab
31.0 desr 0.9343 2.654 27.5 ab
31.015999999995984 desi -0.04055 4.79 27.5 ab
31.034999999996217 desz 3.139 3.018 27.5 ab
34.98899999999412 desg 3.531 3.787 27.5 ab
35.004000000000815 desr 2.261 1.757 27.5 ab
35.015999999995984 desi -1.013 3.2 27.5 ab
35.03899999999703 desz -0.2105 2.936 27.5 ab
36.004000000000815 desg 4.969 2.002 27.5 ab
36.015999999995984 desr 2.746 1.875 27.5 ab
36.03199999999924 desi -2.758 2.783 27.5 ab
36.050999999999476 desz 6.6 3.192 27.5 ab
37.0199999999968 desg -7.175 3.441 27.5 ab
37.03199999999924 desr -0.05082 2.252 27.5 ab
37.050999999999476 desi 1.117 2.861 27.5 ab
37.08199999999488 desz 1.033 3.867 27.5 ab
38.03199999999924 desg 7.616 2.974 27.5 ab
38.042999999997846 desr 4.288 2.024 27.5 ab
38.062999999994645 desi -2.18 3.235 27.5 ab
38.09399999999732 desz -11.46 4.866 27.5 ab
43.04699999999866 desg -1.307 1.689 27.5 ab
43.05500000000029 desr 0.6279 1.224 27.5 ab
43.06699999999546 desi -3.747 1.85 27.5 ab
43.09399999999732 desz -0.588 2.416 27.5 ab
44.02399999999761 desg 0.7913 1.782 27.5 ab
44.03199999999924 desr 1.434 1.374 27.5 ab
44.04699999999866 desi 3.05 1.987 27.5 ab
44.06699999999546 desz -0.1772 2.23 27.5 ab
45.03499999999622 desg -1.693 4.785 27.5 ab
45.042999999997846 desr -0.006946 1.175 27.5 ab
45.062999999994645 desi -1.18 2.077 27.5 ab
45.08999999999651 desz -7.368 5.919 27.5 ab
46.07799999999406 desg 0.2236 1.999 27.5 ab
46.08999999999651 desr 2.073 3.168 27.5 ab
46.10599999999977 desi 6.959 5.641 27.5 ab
46.129000000000815 desz -9.387 12.77 27.5 ab
48.050999999999476 desg -1.388 1.752 27.5 ab
48.05899999999383 desr 0.593 1.325 27.5 ab
48.074000000000524 desi -1.023 2.207 27.5 ab
48.09399999999732 desz -5.996 3.031 27.5 ab
58.08599999999569 desg 7.322 8.082 27.5 ab
58.10199999999895 desr 16.11 4.429 27.5 ab
59.004000000000815 desi 13.43 4.549 27.5 ab
