mjd filter flux flux_error zp zpsys
0.0 desg 1.533 1.752 27.5 ab
0.01599999999598367 desr 0.2374 1.213 27.5 ab
0.027999999998428393 desi -0.3535 2.023 27.5 ab
0.05899999999382999 desz -0.162 2.251 27.5 ab
8.0 desg -0.4447 2.074 27.5 ab
8.023999999997613 desr 0.9619 1.273 27.5 ab
8.042999999997846 desi -0.5107 1.798 27.5 ab
8.06699999999546 desz 0.1709 2.29 27.5 ab
14.925999999999476 desg 0.7882 4.849 27.5 ab
14.93399999999383 desr 0.04123 2.113 27.5 ab
14.948999999993248 desi -2.517 3.059 27.5 ab
14.980999999999767 desz -2.8 2.584 27.5 ab
16.06699999999546 desg -0.8659 6.491 27.5 ab
16.081999999994878 desr 2.16 2.701 27.5 ab
16.097999999998137 desi 1.113 5.084 27.5 ab
18.875 desz 1.787 2.061 27.5 ab
18.980999999999767 desg 0.2111 3.053 27.5 ab
18.995999999999185 desr 1.895 1.735 27.5 ab
19.01199999999517 desi -3.253 2.654 27.5 ab
29.87899999999354 desg 0.3661 1.372 27.5 ab
29.890999999995984 desr 0.7222 0.8998 27.5 ab
29.909999999996217 desi 1.853 1.413 27.5 ab
29.93399999999383 desz 2.755 2.209 27.5 ab
37.882999999994354 desg 0.2256 2.672 27.5 ab
37.8949999999968 desr 3.262 1.499 27.5 ab
37.91399999999703 desi 5.623 2.392 27.5 ab
37.937999999994645 desz 9.517 2.442 27.5 ab
43.96499999999651 desg 6.719 4.219 27.5 ab
43.98099999999977 desr 12.45 1.879 27.5 ab
44.94899999999325 desi 20.27 2.811 27.5 ab
44.98099999999977 desz 27.4 3.021 27.5 ab
47.929999999993015 desg -1.664 6.631 27.5 ab
47.937999999994645 desr 19.06 2.923 27.5 ab
47.94899999999325 desi 26.64 3.448 27.5 ab
47.98099999999977 desz 36.03 3.037 27.5 ab
58.87899999999354 desg 2.663 1.471 27.5 ab
58.890999999995984 desr 33.44 1.181 27.5 ab
58.90999999999622 desi 41.97 1.781 27.5 ab
58.93399999999383 desz 63.82 2.844 27.5 ab
66.88299999999435 desg -0.497 2.751 27.5 ab
66.8949999999968 desr 26.62 1.731 27.5 ab
66.91399999999703 desi 39.47 2.826 27.5 ab
66.93799999999464 desz 60.72 3.194 27.5 ab
74.8949999999968 desg 0.9515 3.25 27.5 ab
74.90999999999622 desr 10.24 2.112 27.5 ab
75.84399999999732 desi 25.61 2.409 27.5 ab
75.86699999999837 desz 45.76 2.579 27.5 ab
76.88299999999435 desg -4.152 3.836 27.5 ab
76.8949999999968 desr 8.501 1.825 27.5 ab
76.90999999999622 desi 23.11 3.193 27.5 ab
76.93799999999464 desz 41.75 4.924 27.5 ab
77.88299999999435 desg -0.2055 3.351 27.5 ab
77.8949999999968 desr 8.102 1.771 27.5 ab
77.90999999999622 desi 25.8 3.1 27.5 ab
77.93799999999464 desz 43.06 4.85 27.5 ab
