mjd filter flux flux_error zp zpsys
0.0 desg 128.6 78.12 27.5 ab
0.9879999999975553 desr 31.13 17.59 27.5 ab
1.0 desi -53.75 49.96 27.5 ab
5.109000000004016 desz -2.938 3.582 27.5 ab
7.972000000001572 desg -5.673 6.377 27.5 ab
7.980000000003201 desr 7.15 4.333 27.5 ab
7.995999999999185 desi -19.73 7.149 27.5 ab
8.010999999998603 desz 16.36 8.144 27.5 ab
8.980000000003201 desg -5.224 5.672 27.5 ab
8.995999999999185 desr 4.905 4.493 27.5 ab
9.010999999998603 desi -10.94 6.74 27.5 ab
9.027000000001863 desz -1.12 10.16 27.5 ab
16.95300000000134 desg -4.25 5.677 27.5 ab
16.965000000003783 desr -4.717 4.369 27.5 ab
16.976000000002387 desi 5.417 6.463 27.5 ab
16.984000000004016 desz 6.518 6.472 27.5 ab
17.95300000000134 desg 1.729 5.646 27.5 ab
17.965000000003783 desr -0.3066 4.33 27.5 ab
17.976000000002387 desi 1.556 6.406 27.5 ab
17.984000000004016 desz -2.429 6.406 27.5 ab
22.96100000000297 desg -5.299 6.2 27.5 ab
22.965000000003783 desr 4.625 3.586 27.5 ab
22.97200000000157 desi 3.473 6.149 27.5 ab
22.9800000000032 desz 9.016 15.08 27.5 ab
27.940999999998894 desg -10.12 18.68 27.5 ab
27.949000000000524 desr -3.47 9.049 27.5 ab
27.957000000002154 desi 9.43 11.81 27.5 ab
27.965000000003783 desz 3.025 7.695 27.5 ab
27.987999999997555 desg 9.295 33.49 27.5 ab
37.16399999999703 desg 4.767 2.661 27.5 ab
37.17199999999866 desr 15.3 1.803 27.5 ab
37.18699999999808 desi 19.59 2.991 27.5 ab
38.109000000004016 desz 17.93 3.264 27.5 ab
45.16399999999703 desg -0.5528 2.47 27.5 ab
45.17199999999866 desr 16.27 1.924 27.5 ab
45.179000000003725 desi 28.7 3.08 27.5 ab
47.10100000000239 desz 27.0 2.727 27.5 ab
49.95300000000134 desg 2.028 5.227 27.5 ab
49.96500000000378 desr 11.77 3.594 27.5 ab
49.97600000000239 desi 19.89 5.494 27.5 ab
49.984000000004016 desz 27.71 5.432 27.5 ab
50.96500000000378 desg 2.515 6.243 27.5 ab
50.97600000000239 desr 16.45 3.641 27.5 ab
50.984000000004016 desi 33.47 4.974 27.5 ab
56.96100000000297 desz 31.76 5.581 27.5 ab
57.96100000000297 desg -16.48 9.823 27.5 ab
57.96500000000378 desr 14.36 4.333 27.5 ab
57.97200000000157 desi 25.64 7.833 27.5 ab
58.96100000000297 desz 24.29 4.94 27.5 ab
59.96100000000297 desg 2.357 6.915 27.5 ab
59.96899999999732 desr 6.061 2.795 27.5 ab
59.97600000000239 desi 21.51 4.104 27.5 ab
63.96899999999732 desz 21.23 5.707 27.5 ab
64.97600000000239 desg 4.025 5.173 27.5 ab
64.98400000000402 desr 8.455 5.387 27.5 ab
64.98799999999756 desi 14.67 7.632 27.5 ab
65.97200000000157 desz 15.25 5.135 27.5 ab
66.97200000000157 desg 0.0516 3.613 27.5 ab
66.9800000000032 desr 7.251 2.794 27.5 ab
66.98799999999756 desi 21.24 4.834 27.5 ab
72.01900000000023 desz 25.23 5.368 27.5 ab
72.99599999999919 desg -5.026 4.184 27.5 ab
73.00400000000081 desr 4.731 2.828 27.5 ab
73.01900000000023 desi 22.16 4.433 27.5 ab
73.97600000000239 desz 12.7 3.552 27.5 ab
75.03100000000268 desg -0.6065 2.834 27.5 ab
75.04699999999866 desr 0.5826 2.467 27.5 ab
75.05799999999726 desi 16.59 5.449 27.5 ab
76.19900000000052 desz 5.13 6.295 27.5 ab
83.14800000000105 desg 8.673 6.132 27.5 ab
83.16000000000349 desr 1.785 3.376 27.5 ab
83.17599999999948 desi 7.908 6.215 27.5 ab
87.13999999999942 desz 15.47 5.87 27.5 ab
90.01499999999942 desg -0.6316 6.914 27.5 ab
90.03100000000268 desr 10.57 4.061 27.5 ab
90.03899999999703 desi -2.613 8.213 27.5 ab
95.1050000000032 desz 3.51 5.283 27.5 ab
105.10100000000239 desg 2.069 4.036 27.5 ab
105.12099999999919 desr 2.132 2.884 27.5 ab
106.11299999999756 desi 4.396 3.543 27.5 ab
107.11299999999756 desz -0.455 4.285 27.5 ab
116.98400000000402 desg -18.62 14.51 27.5 ab
116.99199999999837 desr 7.391 5.402 27.5 ab
117.0 desi -5.328 5.981 27.5 ab
117.01499999999942 desz -2.201 6.735 27.5 ab
121.05799999999726 desg 5.518 7.761 27.5 ab
121.07400000000052 desr 1.395 3.867 27.5 ab
124.98799999999756 desi 2.992 3.475 27.5 ab
125.0 desz 1.944 4.461 27.5 ab
133.99199999999837 desg 1.473 2.872 27.5 ab
134.0 desr 0.1113 2.173 27.5 ab
134.00400000000081 desi 0.9743 3.046 27.5 ab
134.01900000000023 desz 5.859 3.665 27.5 ab
145.98400000000402 desg -19.76 14.8 27.5 ab
145.99199999999837 desr -9.628 6.187 27.5 ab
146.0 desi 8.53 6.914 27.5 ab
146.98400000000402 desz -17.45 13.46 27.5 ab
