mjd filter flux flux_error zp zpsys
0.0 desg 2.08 1.25 27.5 ab
0.01900000000023283 desr -0.6334 0.956 27.5 ab
0.03900000000430737 desi 1.347 1.499 27.5 ab
0.9840000000040163 desz -1.82 1.933 27.5 ab
3.1010000000023865 desg 10.18 3.914 27.5 ab
3.1090000000040163 desr -0.2961 5.58 27.5 ab
3.125 desi 4.028 4.482 27.5 ab
3.1520000000018626 desz -20.22 14.4 27.5 ab
3.9020000000018626 desg -3.205 5.908 27.5 ab
3.9179999999978463 desr -1.301 2.626 27.5 ab
3.940999999998894 desi 1.197 3.322 27.5 ab
3.9610000000029686 desz 5.394 5.056 27.5 ab
9.887000000002445 desg 1.632 7.693 27.5 ab
9.894000000000233 desr 0.00325 2.39 27.5 ab
9.914000000004307 desi 8.118 5.11 27.5 ab
9.93699999999808 desz 6.017 4.135 27.5 ab
10.875 desg -3.505 23.91 27.5 ab
10.887000000002445 desr -0.8402 3.85 27.5 ab
10.902000000001863 desi -0.04165 5.423 27.5 ab
10.930000000000291 desz 3.292 4.848 27.5 ab
11.887000000002445 desg -0.3594 6.57 27.5 ab
11.930000000000291 desr -3.413 2.916 27.5 ab
11.940999999998894 desi -0.7494 5.174 27.5 ab
11.972999999998137 desz -1.143 2.664 27.5 ab
12.870999999999185 desg 0.3044 6.044 27.5 ab
12.887000000002445 desr 4.981 2.552 27.5 ab
12.898000000001048 desi 0.3127 4.24 27.5 ab
12.930000000000291 desz 0.5588 3.278 27.5 ab
16.86699999999837 desg 3.352 5.184 27.5 ab
16.875 desr 4.451 3.706 27.5 ab
16.889999999999418 desi 1.655 4.191 27.5 ab
16.917999999997846 desz -10.66 8.234 27.5 ab
17.875 desg -1.497 4.872 27.5 ab
17.889999999999418 desr 0.7418 2.659 27.5 ab
17.902000000001863 desi -12.28 5.227 27.5 ab
17.93300000000454 desz -4.519 5.32 27.5 ab
18.86699999999837 desg 0.721 3.164 27.5 ab
18.879000000000815 desr 0.6137 2.212 27.5 ab
18.92199999999866 desi 0.9917 2.491 27.5 ab
