mjd filter flux flux_error zp zpsys
0.0 desg 0.8798 4.787 27.5 ab
0.01600000000325963 desr 14.33 5.342 27.5 ab
0.031000000002677552 desi 25.38 5.46 27.5 ab
0.06199999999807915 desz 28.01 4.722 27.5 ab
2.0 desg 1.482 2.239 27.5 ab
2.139999999999418 desr 6.114 3.035 27.5 ab
2.1560000000026776 desi 21.93 4.224 27.5 ab
2.186999999998079 desz 22.96 3.545 27.5 ab
9.984000000004016 desg 5.95 1.707 27.5 ab
10.0 desr 6.792 1.261 27.5 ab
10.01600000000326 desi 16.53 1.928 27.5 ab
10.039000000004307 desz 21.44 2.214 27.5 ab
11.976000000002387 desg 0.001904 9.76 27.5 ab
11.988000000004831 desr 6.894 3.88 27.5 ab
12.004000000000815 desi 20.58 8.083 27.5 ab
12.031000000002678 desz 24.66 4.716 27.5 ab
16.949000000000524 desg -2.266 3.771 27.5 ab
16.957000000002154 desr 3.856 2.352 27.5 ab
22.984000000004016 desi 2.566 8.066 27.5 ab
23.00800000000163 desz 5.236 5.637 27.5 ab
29.984000000004016 desg 0.007897 2.28 27.5 ab
30.0 desr 2.682 1.604 27.5 ab
32.01900000000023 desi 6.443 2.144 27.5 ab
32.042999999997846 desz 10.07 2.209 27.5 ab
37.99199999999837 desg -0.5668 1.596 27.5 ab
38.00800000000163 desr 1.646 1.098 27.5 ab
39.9800000000032 desi 3.537 1.399 27.5 ab
40.01900000000023 desz 10.96 1.829 27.5 ab
43.88999999999942 desg 7.401 4.491 27.5 ab
43.90200000000186 desr 0.6969 3.581 27.5 ab
44.02300000000105 desi 8.696 13.46 27.5 ab
44.05500000000029 desz 7.098 4.016 27.5 ab
44.875 desg 5.408 6.42 27.5 ab
44.88999999999942 desr -1.415 3.126 27.5 ab
45.01900000000023 desi 4.01 9.792 27.5 ab
45.03900000000431 desz 14.09 4.842 27.5 ab
50.859000000004016 desg -21.28 26.12 27.5 ab
50.875 desr 8.23 11.64 27.5 ab
50.984000000004016 desi 0.9037 5.179 27.5 ab
51.01600000000326 desz 6.558 2.846 27.5 ab
51.859000000004016 desg 33.3 30.75 27.5 ab
51.984000000004016 desr -2.173 3.595 27.5 ab
52.0 desi 18.6 7.062 27.5 ab
52.02700000000186 desz 8.086 2.93 27.5 ab
52.86300000000483 desg 5.076 9.315 27.5 ab
52.870999999999185 desr -6.661 3.866 27.5 ab
53.01900000000023 desi -2.8 6.318 27.5 ab
53.042999999997846 desz 4.333 2.923 27.5 ab
53.86300000000483 desg -6.429 7.695 27.5 ab
53.984000000004016 desr 5.939 2.656 27.5 ab
54.0 desi 4.179 4.792 27.5 ab
54.01900000000023 desz 9.363 3.023 27.5 ab
57.97299999999814 desg -4.016 3.787 27.5 ab
57.98800000000483 desr -0.375 1.757 27.5 ab
58.0 desi 3.029 3.201 27.5 ab
58.02300000000105 desz 4.793 2.938 27.5 ab
58.98800000000483 desg 2.17 2.001 27.5 ab
59.0 desr 1.33 1.875 27.5 ab
59.01600000000326 desi 2.922 2.784 27.5 ab
59.03500000000349 desz 5.885 3.192 27.5 ab
60.004000000000815 desg -2.792 3.439 27.5 ab
60.01600000000326 desr 2.354 2.253 27.5 ab
60.03500000000349 desi -1.906 2.862 27.5 ab
60.065999999998894 desz 3.995 3.868 27.5 ab
61.01600000000326 desg 5.21 2.972 27.5 ab
61.02700000000186 desr -0.8137 2.023 27.5 ab
61.04699999999866 desi 6.48 3.238 27.5 ab
61.07800000000134 desz 4.309 4.862 27.5 ab
66.03100000000268 desg -0.1879 1.689 27.5 ab
66.03900000000431 desr 0.4452 1.224 27.5 ab
66.05099999999948 desi 3.249 1.85 27.5 ab
66.07800000000134 desz 5.314 2.418 27.5 ab
67.00800000000163 desg -1.886 1.783 27.5 ab
67.01600000000326 desr 1.575 1.374 27.5 ab
67.03100000000268 desi 6.4 1.991 27.5 ab
67.05099999999948 desz -0.988 2.231 27.5 ab
68.01900000000023 desg 2.876 4.785 27.5 ab
68.02700000000186 desr -0.3656 1.175 27.5 ab
68.04699999999866 desi 3.276 2.078 27.5 ab
68.07400000000052 desz 2.624 5.918 27.5 ab
69.06199999999808 desg -1.508 2.0 27.5 ab
69.07400000000052 desr 0.3643 3.168 27.5 ab
69.09000000000378 desi -8.472 5.643 27.5 ab
69.11300000000483 desz 4.826 12.77 27.5 ab
71.03500000000349 desg 0.00509 1.752 27.5 ab
71.04299999999785 desr -0.1802 1.325 27.5 ab
71.05800000000454 desi 6.841 2.211 27.5 ab
71.07800000000134 desz 4.927 3.031 27.5 ab
81.06999999999971 desg -0.405 8.08 27.5 ab
81.08600000000297 desr 3.533 4.419 27.5 ab
81.98800000000483 desi -2.917 4.541 27.5 ab
82.00800000000163 desz 2.276 3.06 27.5 ab
84.04299999999785 desg 2.8 3.958 27.5 ab
84.05800000000454 desr -1.327 1.853 27.5 ab
89.98400000000402 desi 5.051 2.213 27.5 ab
90.00800000000163 desz -1.299 3.049 27.5 ab
96.98800000000483 desg 1.253 2.033 27.5 ab
97.00400000000081 desr 3.608 1.446 27.5 ab
98.05099999999948 desi 6.552 3.011 27.5 ab
99.01900000000023 desz 10.72 3.408 27.5 ab
104.98800000000483 desg -1.671 3.403 27.5 ab
105.01200000000244 desr 0.1759 2.178 27.5 ab
109.98800000000483 desi 6.092 4.987 27.5 ab
110.01900000000023 desz 6.912 3.896 27.5 ab
