mjd filter flux flux_error zp zpsys
0.0 desi -3.427 4.54 27.5 ab
0.01999999999679858 desz 2.644 3.059 27.5 ab
2.054999999993015 desg -3.264 3.958 27.5 ab
2.069999999999709 desr -1.757 1.853 27.5 ab
7.995999999999185 desi -2.814 2.211 27.5 ab
8.019999999996799 desz 2.372 3.049 27.5 ab
15.0 desg 2.157 2.036 27.5 ab
15.015999999995984 desr 3.394 1.448 27.5 ab
16.062999999994645 desi 2.154 3.01 27.5 ab
17.0309999999954 desz -5.804 3.404 27.5 ab
23.0 desg 1.506 3.409 27.5 ab
23.023999999997613 desr 6.84 2.185 27.5 ab
28.0 desi 10.2 4.991 27.5 ab
28.0309999999954 desz 20.25 3.913 27.5 ab
29.875 desg 8.497 11.9 27.5 ab
29.882999999994354 desr 16.1 4.197 27.5 ab
29.99199999999837 desi 19.4 4.345 27.5 ab
30.015999999995984 desz 22.5 4.485 27.5 ab
37.87899999999354 desg 37.8 1.804 27.5 ab
37.88699999999517 desr 44.54 1.5 27.5 ab
37.90199999999459 desi 41.07 2.029 27.5 ab
37.929999999993015 desz 37.65 2.238 27.5 ab
45.93399999999383 desg 56.93 2.049 27.5 ab
45.94199999999546 desr 61.98 1.767 27.5 ab
45.95299999999406 desi 61.18 2.488 27.5 ab
46.882999999994354 desz 57.71 2.922 27.5 ab
53.88699999999517 desg 62.95 6.108 27.5 ab
53.8949999999968 desr 71.46 2.871 27.5 ab
53.929999999993015 desi 71.68 3.37 27.5 ab
57.9059999999954 desz 64.12 4.417 27.5 ab
61.875 desg 54.13 3.14 27.5 ab
61.882999999994354 desr 57.46 1.76 27.5 ab
61.9059999999954 desi 62.13 3.439 27.5 ab
66.87899999999354 desz 63.83 2.871 27.5 ab
73.88299999999435 desg 34.64 1.991 27.5 ab
73.89099999999598 desr 40.48 1.597 27.5 ab
74.88299999999435 desi 50.26 2.384 27.5 ab
75.88299999999435 desz 48.98 3.505 27.5 ab
85.83199999999488 desg 23.73 4.365 27.5 ab
85.83999999999651 desr 31.68 1.964 27.5 ab
85.85599999999977 desi 41.0 3.541 27.5 ab
86.83199999999488 desz 32.7 3.752 27.5 ab
90.83599999999569 desg 12.7 3.983 27.5 ab
90.84399999999732 desr 25.96 2.124 27.5 ab
91.83599999999569 desi 25.18 3.063 27.5 ab
