mjd filter flux flux_error zp zpsys
0.0 desg -0.4695 3.787 27.5 ab
0.015000000006693881 desr -3.224 1.757 27.5 ab
0.027000000001862645 desi 2.686 3.2 27.5 ab
0.05000000000291038 desz 1.999 2.936 27.5 ab
1.0150000000066939 desg -0.6672 2.0 27.5 ab
1.0270000000018626 desr 1.561 1.875 27.5 ab
1.0430000000051223 desi 0.3493 2.783 27.5 ab
1.062000000005355 desz 0.4118 3.19 27.5 ab
2.0310000000026776 desg -2.594 3.439 27.5 ab
2.0430000000051223 desr -0.6718 2.252 27.5 ab
2.062000000005355 desi -5.511 2.863 27.5 ab
2.0930000000007567 desz -0.5918 3.867 27.5 ab
3.0430000000051223 desg -0.5759 2.97 27.5 ab
3.0540000000037253 desr 4.443 2.024 27.5 ab
3.074000000000524 desi 2.464 3.235 27.5 ab
3.1050000000032014 desz 5.902 4.862 27.5 ab
8.05800000000454 desg 0.6577 1.689 27.5 ab
8.06600000000617 desr 2.447 1.224 27.5 ab
8.078000000001339 desi -0.3269 1.848 27.5 ab
8.105000000003201 desz -0.6896 2.416 27.5 ab
9.035000000003492 desg -1.233 1.782 27.5 ab
9.043000000005122 desr 3.58 1.375 27.5 ab
9.05800000000454 desi -3.576 1.988 27.5 ab
9.078000000001339 desz -1.26 2.23 27.5 ab
10.046000000002095 desg -5.488 4.786 27.5 ab
10.054000000003725 desr 0.07511 1.174 27.5 ab
10.074000000000524 desi 3.552 2.077 27.5 ab
10.101000000002387 desz 9.273 5.92 27.5 ab
11.088999999999942 desg -1.722 2.0 27.5 ab
11.101000000002387 desr 1.326 3.167 27.5 ab
11.117000000005646 desi -5.757 5.641 27.5 ab
11.140000000006694 desz 8.909 12.77 27.5 ab
13.062000000005355 desg -2.379 1.752 27.5 ab
13.069999999999709 desr -1.16 1.325 27.5 ab
13.085000000006403 desi -1.574 2.206 27.5 ab
13.105000000003201 desz 2.433 3.029 27.5 ab
23.09700000000157 desg 0.5166 8.08 27.5 ab
23.11300000000483 desr 1.745 4.418 27.5 ab
24.015000000006694 desi 0.2665 4.541 27.5 ab
24.035000000003492 desz 5.814 3.061 27.5 ab
26.06999999999971 desg 2.723 3.958 27.5 ab
26.085000000006403 desr 0.4752 1.853 27.5 ab
32.01100000000588 desi 10.75 2.222 27.5 ab
32.03500000000349 desz 9.413 3.055 27.5 ab
39.015000000006694 desg -3.723 2.034 27.5 ab
39.03100000000268 desr 0.6089 1.445 27.5 ab
40.07800000000134 desi 19.32 3.032 27.5 ab
41.046000000002095 desz 9.213 3.407 27.5 ab
47.015000000006694 desg 5.12 3.405 27.5 ab
47.03900000000431 desr 12.18 2.194 27.5 ab
52.015000000006694 desi 14.56 4.995 27.5 ab
52.046000000002095 desz 12.89 3.902 27.5 ab
53.890000000006694 desg -3.322 11.9 27.5 ab
53.89800000000105 desr 20.8 4.205 27.5 ab
54.007000000005064 desi 23.37 4.351 27.5 ab
54.03100000000268 desz 20.78 4.481 27.5 ab
61.89400000000023 desg 11.27 1.615 27.5 ab
61.90200000000186 desr 35.83 1.409 27.5 ab
61.91700000000128 desi 14.91 1.89 27.5 ab
61.94499999999971 desz 23.74 2.168 27.5 ab
69.94900000000052 desg 10.25 1.674 27.5 ab
69.95700000000215 desr 35.64 1.479 27.5 ab
69.96800000000076 desi 19.32 2.227 27.5 ab
70.89800000000105 desz 28.41 2.764 27.5 ab
77.90200000000186 desg 8.721 5.968 27.5 ab
77.91000000000349 desr 32.43 2.606 27.5 ab
77.94499999999971 desi 16.73 3.099 27.5 ab
81.9210000000021 desz 21.71 4.27 27.5 ab
85.8900000000067 desg 10.11 2.929 27.5 ab
85.89800000000105 desr 33.14 1.515 27.5 ab
85.9210000000021 desi 21.14 3.248 27.5 ab
90.89400000000023 desz 35.4 2.692 27.5 ab
97.89800000000105 desg 8.742 1.837 27.5 ab
97.90600000000268 desr 28.94 1.5 27.5 ab
98.89800000000105 desi 28.53 2.248 27.5 ab
99.89800000000105 desz 32.48 3.437 27.5 ab
109.84700000000157 desg 5.875 4.333 27.5 ab
109.8550000000032 desr 23.53 1.922 27.5 ab
109.87100000000646 desi 17.27 3.471 27.5 ab
110.84700000000157 desz 36.61 3.764 27.5 ab
114.85100000000239 desg 3.919 3.969 27.5 ab
114.85900000000402 desr 23.55 2.112 27.5 ab
115.85100000000239 desi 25.39 3.063 27.5 ab
