mjd filter flux flux_error zp zpsys
0.0 desi -3.609 9.885 27.5 ab
0.030999999995401595 desz -0.5672 3.968 27.5 ab
0.17999999999301508 desg -0.9721 4.947 27.5 ab
0.1919999999954598 desr 6.895 2.385 27.5 ab
3.062999999994645 desg -15.52 8.832 27.5 ab
3.06699999999546 desr -2.672 3.394 27.5 ab
3.0899999999965075 desi -3.535 3.854 27.5 ab
3.120999999999185 desz -1.45 3.086 27.5 ab
15.125 desg 2.207 1.753 27.5 ab
15.140999999995984 desr -0.966 1.213 27.5 ab
15.152999999998428 desi -0.3241 2.023 27.5 ab
15.18399999999383 desz -4.684 2.252 27.5 ab
23.125 desg -0.2096 2.074 27.5 ab
23.148999999997613 desr 1.652 1.273 27.5 ab
23.167999999997846 desi -1.142 1.798 27.5 ab
23.19199999999546 desz 1.555 2.291 27.5 ab
30.050999999999476 desg 1.268 4.849 27.5 ab
30.05899999999383 desr 0.8654 2.113 27.5 ab
30.073999999993248 desi -2.948 3.059 27.5 ab
30.105999999999767 desz 0.7882 2.584 27.5 ab
31.19199999999546 desg 5.044 6.491 27.5 ab
31.206999999994878 desr -5.378 2.703 27.5 ab
31.222999999998137 desi -0.7891 5.084 27.5 ab
34.0 desz -5.016 2.063 27.5 ab
34.10599999999977 desg -0.2321 3.053 27.5 ab
34.120999999999185 desr -0.6742 1.735 27.5 ab
34.13699999999517 desi -0.3747 2.653 27.5 ab
45.00399999999354 desg 2.323 1.373 27.5 ab
45.015999999995984 desr 6.38 0.9122 27.5 ab
45.03499999999622 desi 6.329 1.422 27.5 ab
45.05899999999383 desz 7.345 2.214 27.5 ab
53.007999999994354 desg 4.012 2.674 27.5 ab
53.0199999999968 desr 18.97 1.547 27.5 ab
53.03899999999703 desi 28.06 2.453 27.5 ab
53.062999999994645 desz 19.91 2.465 27.5 ab
59.08999999999651 desg 0.5703 4.221 27.5 ab
59.10599999999977 desr 29.46 1.95 27.5 ab
60.07399999999325 desi 43.82 2.909 27.5 ab
60.10599999999977 desz 34.3 3.046 27.5 ab
63.054999999993015 desg 2.939 6.633 27.5 ab
63.062999999994645 desr 27.37 2.95 27.5 ab
63.07399999999325 desi 39.8 3.498 27.5 ab
63.10599999999977 desz 32.56 3.023 27.5 ab
74.00399999999354 desg 2.674 1.464 27.5 ab
74.01599999999598 desr 15.22 1.028 27.5 ab
74.03499999999622 desi 37.41 1.744 27.5 ab
74.05899999999383 desz 29.6 2.639 27.5 ab
82.00799999999435 desg -4.39 2.751 27.5 ab
82.0199999999968 desr 9.221 1.66 27.5 ab
82.03899999999703 desi 31.29 2.788 27.5 ab
82.06299999999464 desz 24.03 3.016 27.5 ab
90.0199999999968 desg 2.559 3.25 27.5 ab
90.03499999999622 desr 6.279 2.104 27.5 ab
90.96899999999732 desi 13.91 2.371 27.5 ab
90.99199999999837 desz 17.77 2.452 27.5 ab
92.00799999999435 desg 5.442 3.837 27.5 ab
92.0199999999968 desr 5.212 1.818 27.5 ab
92.03499999999622 desi 8.833 3.166 27.5 ab
92.06299999999464 desz 23.32 4.88 27.5 ab
93.00799999999435 desg 3.762 3.351 27.5 ab
93.0199999999968 desr 4.24 1.764 27.5 ab
93.03499999999622 desi 11.96 3.068 27.5 ab
93.06299999999464 desz 11.25 4.786 27.5 ab
