mjd filter flux flux_error zp zpsys
0.0 desz 3.261 3.018 27.5 ab
3.9539999999979045 desg 0.08873 3.787 27.5 ab
3.9690000000045984 desr -1.62 1.757 27.5 ab
3.980999999999767 desi 3.795 3.201 27.5 ab
4.004000000000815 desz 2.508 2.936 27.5 ab
4.969000000004598 desg -0.4582 2.0 27.5 ab
4.980999999999767 desr -2.269 1.875 27.5 ab
4.997000000003027 desi 1.582 2.783 27.5 ab
5.01600000000326 desz 1.473 3.19 27.5 ab
5.985000000000582 desg 0.5827 3.438 27.5 ab
5.997000000003027 desr -1.883 2.252 27.5 ab
6.01600000000326 desi -0.3474 2.861 27.5 ab
6.046999999998661 desz -0.315 3.867 27.5 ab
6.997000000003027 desg 1.398 2.97 27.5 ab
7.00800000000163 desr -1.061 2.023 27.5 ab
7.027999999998428 desi -4.392 3.236 27.5 ab
7.059000000001106 desz -1.056 4.861 27.5 ab
12.012000000002445 desg 3.48 1.69 27.5 ab
12.020000000004075 desr -0.2738 1.223 27.5 ab
12.031999999999243 desi 2.716 1.849 27.5 ab
12.059000000001106 desz 1.477 2.416 27.5 ab
12.989000000001397 desg -2.548 1.782 27.5 ab
12.997000000003027 desr -2.634 1.374 27.5 ab
13.012000000002445 desi -0.4241 1.987 27.5 ab
13.031999999999243 desz -1.403 2.23 27.5 ab
14.0 desg -7.524 4.787 27.5 ab
14.00800000000163 desr -1.584 1.175 27.5 ab
14.027999999998428 desi 1.058 2.076 27.5 ab
14.055000000000291 desz -9.248 5.92 27.5 ab
15.042999999997846 desg 0.061 1.999 27.5 ab
15.055000000000291 desr -1.638 3.167 27.5 ab
15.07100000000355 desi 0.1487 5.64 27.5 ab
15.094000000004598 desz -1.917 12.77 27.5 ab
17.01600000000326 desg -2.41 1.752 27.5 ab
17.023999999997613 desr 1.185 1.325 27.5 ab
17.039000000004307 desi 0.03936 2.206 27.5 ab
17.059000000001106 desz 5.805 3.031 27.5 ab
27.050999999999476 desg -0.1149 8.08 27.5 ab
27.067000000002736 desr 4.035 4.419 27.5 ab
27.9690000000046 desi -3.461 4.54 27.5 ab
27.989000000001397 desz -1.371 3.059 27.5 ab
30.023999999997613 desg 1.479 3.958 27.5 ab
30.039000000004307 desr -1.705 1.853 27.5 ab
35.96500000000378 desi 2.918 2.211 27.5 ab
35.9890000000014 desz 5.406 3.051 27.5 ab
42.9690000000046 desg 3.388 2.034 27.5 ab
42.98500000000058 desr 2.316 1.445 27.5 ab
44.03199999999924 desi 3.321 3.008 27.5 ab
45.0 desz 5.238 3.403 27.5 ab
50.9690000000046 desg -2.262 3.405 27.5 ab
50.99300000000221 desr 0.6166 2.179 27.5 ab
55.9690000000046 desi 9.195 4.989 27.5 ab
56.0 desz 8.198 3.897 27.5 ab
57.8440000000046 desg -3.316 11.89 27.5 ab
57.85199999999895 desr 7.6 4.187 27.5 ab
57.96100000000297 desi 7.699 4.331 27.5 ab
57.98500000000058 desz 12.62 4.47 27.5 ab
65.84799999999814 desg 3.485 1.587 27.5 ab
65.85599999999977 desr 9.871 1.239 27.5 ab
65.87099999999919 desi 4.958 1.868 27.5 ab
65.89899999999761 desz 10.79 2.131 27.5 ab
73.90299999999843 desg -0.1941 1.645 27.5 ab
73.91100000000006 desr 6.39 1.309 27.5 ab
73.92199999999866 desi 5.414 2.195 27.5 ab
74.85199999999895 desz 14.19 2.725 27.5 ab
81.85599999999977 desg -1.733 5.96 27.5 ab
81.8640000000014 desr -0.3868 2.524 27.5 ab
81.89899999999761 desi 7.352 3.082 27.5 ab
85.875 desz 13.33 4.257 27.5 ab
89.8440000000046 desg 2.031 2.914 27.5 ab
89.85199999999895 desr 0.0814 1.366 27.5 ab
89.875 desi 2.2 3.217 27.5 ab
94.84799999999814 desz 3.859 2.608 27.5 ab
101.85199999999895 desg -1.244 1.816 27.5 ab
101.86000000000058 desr -4.745 1.386 27.5 ab
102.85199999999895 desi 1.721 2.177 27.5 ab
103.85199999999895 desz 4.065 3.381 27.5 ab
113.80099999999948 desg -4.181 4.327 27.5 ab
113.8090000000011 desr -0.4224 1.861 27.5 ab
113.82500000000437 desi 6.974 3.453 27.5 ab
114.80099999999948 desz 8.909 3.702 27.5 ab
118.80500000000029 desg -0.4966 3.963 27.5 ab
118.81300000000192 desr 4.96 2.059 27.5 ab
119.80500000000029 desi 6.341 3.023 27.5 ab
