mjd filter flux flux_error zp zpsys
0.0 desg 2.96 4.849 27.5 ab
0.007999999994353857 desr -0.9168 2.113 27.5 ab
0.02299999999377178 desi 3.03 3.059 27.5 ab
0.05500000000029104 desz 0.1425 2.584 27.5 ab
1.1409999999959837 desg -0.6788 6.491 27.5 ab
1.1559999999954016 desr -3.127 2.702 27.5 ab
1.1719999999986612 desi 5.072 5.085 27.5 ab
3.949000000000524 desz -0.1374 2.061 27.5 ab
4.055000000000291 desg -5.088 3.055 27.5 ab
4.069999999999709 desr -0.02676 1.735 27.5 ab
4.085999999995693 desi 3.262 2.654 27.5 ab
14.952999999994063 desg -2.062 1.371 27.5 ab
14.964999999996508 desr 1.567 0.8999 27.5 ab
14.98399999999674 desi 0.1894 1.413 27.5 ab
15.007999999994354 desz 0.224 2.208 27.5 ab
22.956999999994878 desg -1.888 2.67 27.5 ab
22.968999999997322 desr -0.4768 1.496 27.5 ab
22.987999999997555 desi 3.256 2.389 27.5 ab
23.01199999999517 desz -0.4154 2.434 27.5 ab
29.03899999999703 desg 5.343 4.217 27.5 ab
29.05500000000029 desr 1.148 1.86 27.5 ab
30.022999999993772 desi 0.3807 2.78 27.5 ab
30.05500000000029 desz 5.031 2.976 27.5 ab
33.00399999999354 desg -3.222 6.627 27.5 ab
33.01199999999517 desr -2.395 2.887 27.5 ab
33.02299999999377 desi 0.9432 3.401 27.5 ab
33.05500000000029 desz 4.445 2.958 27.5 ab
43.95299999999406 desg 0.9963 1.461 27.5 ab
43.96499999999651 desr 3.247 0.9774 27.5 ab
43.98399999999674 desi 2.625 1.583 27.5 ab
44.007999999994354 desz 3.845 2.578 27.5 ab
51.95699999999488 desg 14.11 2.776 27.5 ab
51.96899999999732 desr 21.63 1.704 27.5 ab
51.987999999997555 desi 20.46 2.751 27.5 ab
52.01199999999517 desz 10.68 2.988 27.5 ab
59.96899999999732 desg 8.449 3.261 27.5 ab
59.98399999999674 desr 19.22 2.135 27.5 ab
60.917999999997846 desi 9.749 2.364 27.5 ab
60.940999999998894 desz 11.87 2.438 27.5 ab
61.95699999999488 desg 4.714 3.842 27.5 ab
61.96899999999732 desr 15.68 1.844 27.5 ab
61.98399999999674 desi 14.53 3.173 27.5 ab
62.01199999999517 desz 9.133 4.863 27.5 ab
62.95699999999488 desg 9.912 3.361 27.5 ab
62.96899999999732 desr 10.88 1.78 27.5 ab
62.98399999999674 desi 17.64 3.078 27.5 ab
63.01199999999517 desz 18.77 4.794 27.5 ab
