mjd filter flux flux_error zp zpsys
0.0 desg 15.16 8.085 27.5 ab
0.01600000000325963 desr 3.97 4.419 27.5 ab
0.9180000000051223 desi 8.694 4.543 27.5 ab
0.9380000000019209 desz 2.49 3.059 27.5 ab
2.9729999999981374 desg -4.422 3.959 27.5 ab
2.9880000000048312 desr -0.9072 1.853 27.5 ab
8.914000000004307 desi 3.264 2.211 27.5 ab
8.93800000000192 desz -1.394 3.049 27.5 ab
15.918000000005122 desg -2.638 2.033 27.5 ab
15.934000000001106 desr 0.8305 1.444 27.5 ab
16.980999999999767 desi 1.232 3.008 27.5 ab
17.949000000000524 desz 3.429 3.402 27.5 ab
23.918000000005122 desg 3.133 3.404 27.5 ab
23.942000000002736 desr 0.8453 2.179 27.5 ab
28.918000000005122 desi 16.68 4.997 27.5 ab
28.949000000000524 desz 13.14 3.903 27.5 ab
30.793000000005122 desg 1.99 11.89 27.5 ab
30.800999999999476 desr 20.8 4.205 27.5 ab
30.910000000003492 desi 27.22 4.36 27.5 ab
30.934000000001106 desz 24.75 4.489 27.5 ab
38.79699999999866 desg 28.91 1.725 27.5 ab
38.80500000000029 desr 60.66 1.692 27.5 ab
38.81999999999971 desi 58.42 2.178 27.5 ab
38.84799999999814 desz 61.81 2.42 27.5 ab
46.85199999999895 desg 35.94 1.843 27.5 ab
46.86000000000058 desr 92.06 2.184 27.5 ab
46.870999999999185 desi 89.13 2.773 27.5 ab
47.800999999999476 desz 89.95 3.194 27.5 ab
54.80500000000029 desg 19.81 5.986 27.5 ab
54.81300000000192 desr 83.94 2.991 27.5 ab
54.84799999999814 desi 96.42 3.581 27.5 ab
58.824000000000524 desz 82.0 4.518 27.5 ab
62.79300000000512 desg 16.35 2.945 27.5 ab
62.800999999999476 desr 60.01 1.79 27.5 ab
62.824000000000524 desi 79.43 3.563 27.5 ab
67.79699999999866 desz 56.94 2.819 27.5 ab
74.80099999999948 desg 2.626 1.824 27.5 ab
74.8090000000011 desr 26.27 1.482 27.5 ab
75.80099999999948 desi 45.3 2.348 27.5 ab
76.80099999999948 desz 50.59 3.513 27.5 ab
86.75 desg 2.191 4.328 27.5 ab
86.75800000000163 desr 13.6 1.884 27.5 ab
86.77400000000489 desi 28.16 3.496 27.5 ab
87.75 desz 39.19 3.773 27.5 ab
91.75400000000081 desg 3.529 3.965 27.5 ab
91.76200000000244 desr 13.12 2.076 27.5 ab
92.75400000000081 desi 24.6 3.061 27.5 ab
