mjd filter flux flux_error zp zpsys
0.0 desg -11.19 4.768 27.5 ab
0.008000000001629815 desr 0.597 2.129 27.5 ab
0.023999999997613486 desi 3.384 3.146 27.5 ab
0.046999999998661224 desz 6.447 2.485 27.5 ab
2.997000000003027 desg -0.3641 2.584 27.5 ab
3.004000000000815 desr -1.113 1.709 27.5 ab
3.0429999999978463 desi -2.963 1.984 27.5 ab
3.0750000000043656 desz -2.499 3.729 27.5 ab
4.075000000004366 desg -0.5508 2.55 27.5 ab
4.0900000000037835 desr 1.072 1.301 27.5 ab
4.105999999999767 desi -3.956 3.683 27.5 ab
4.137000000002445 desz -1.544 4.486 27.5 ab
11.969000000004598 desg -8.158 5.685 27.5 ab
11.985000000000582 desr -4.798 5.57 27.5 ab
12.020000000004075 desi -2.112 4.519 27.5 ab
12.046999999998661 desz -2.022 3.399 27.5 ab
13.06300000000192 desg -0.7443 2.284 27.5 ab
13.078999999997905 desr 1.208 3.267 27.5 ab
13.090000000003783 desi 7.281 9.046 27.5 ab
13.120999999999185 desz 0.8052 2.964 27.5 ab
18.067000000002736 desg -0.1526 2.636 27.5 ab
18.078999999997905 desr 0.09636 1.486 27.5 ab
18.0940000000046 desi 1.139 2.291 27.5 ab
18.114000000001397 desz -1.72 2.384 27.5 ab
25.9690000000046 desg -3.101 4.791 27.5 ab
25.985000000000582 desr 0.8524 2.322 27.5 ab
26.0 desi 17.97 4.176 27.5 ab
26.023999999997613 desz 9.825 2.717 27.5 ab
33.98099999999977 desg -1.623 3.69 27.5 ab
33.99700000000303 desr 5.347 3.218 27.5 ab
34.012000000002445 desi 13.3 3.22 27.5 ab
34.042999999997846 desz 11.86 3.852 27.5 ab
41.98099999999977 desg 0.9498 1.25 27.5 ab
42.0 desr 6.613 0.9697 27.5 ab
42.020000000004075 desi 19.04 1.549 27.5 ab
42.96500000000378 desz 19.55 1.97 27.5 ab
45.082000000002154 desg -4.558 3.911 27.5 ab
45.09000000000378 desr 6.353 5.584 27.5 ab
45.10599999999977 desi 24.84 4.512 27.5 ab
45.13300000000163 desz 18.64 14.4 27.5 ab
45.88300000000163 desg 2.468 5.908 27.5 ab
45.89899999999761 desr 4.212 2.629 27.5 ab
45.92199999999866 desi 16.93 3.342 27.5 ab
45.942000000002736 desz 18.82 5.069 27.5 ab
51.86800000000221 desg -9.652 7.695 27.5 ab
51.875 desr 4.159 2.393 27.5 ab
51.895000000004075 desi 21.25 5.126 27.5 ab
51.917999999997846 desz 13.61 4.143 27.5 ab
52.85599999999977 desg 0.3158 23.91 27.5 ab
52.86800000000221 desr 1.353 3.851 27.5 ab
52.88300000000163 desi 11.75 5.431 27.5 ab
52.91100000000006 desz 24.64 4.871 27.5 ab
53.86800000000221 desg -5.227 6.571 27.5 ab
53.91100000000006 desr 2.293 2.917 27.5 ab
53.92199999999866 desi 23.84 5.196 27.5 ab
53.953999999997905 desz 19.83 2.692 27.5 ab
54.85199999999895 desg 2.841 6.045 27.5 ab
54.86800000000221 desr 5.501 2.553 27.5 ab
54.879000000000815 desi 14.21 4.251 27.5 ab
54.91100000000006 desz 20.91 3.302 27.5 ab
58.84799999999814 desg -2.235 5.184 27.5 ab
58.85599999999977 desr 0.6376 3.706 27.5 ab
58.870999999999185 desi 3.66 4.195 27.5 ab
58.89899999999761 desz 26.07 8.247 27.5 ab
59.85599999999977 desg -4.625 4.873 27.5 ab
59.870999999999185 desr 0.1925 2.66 27.5 ab
59.88300000000163 desi 10.62 5.227 27.5 ab
59.91400000000431 desz 23.37 5.338 27.5 ab
60.84799999999814 desg 0.7396 3.164 27.5 ab
60.86000000000058 desr 5.962 2.215 27.5 ab
60.90299999999843 desi 8.208 2.499 27.5 ab
60.934000000001106 desz 15.95 3.708 27.5 ab
61.88300000000163 desg 2.189 2.522 27.5 ab
61.90299999999843 desr 2.282 1.589 27.5 ab
61.917999999997846 desi 9.525 2.73 27.5 ab
61.93800000000192 desz 13.12 3.117 27.5 ab
66.90699999999924 desg 1.538 2.168 27.5 ab
66.91799999999785 desr 2.045 1.655 27.5 ab
66.9340000000011 desi 8.339 2.57 27.5 ab
66.96100000000297 desz 11.96 2.561 27.5 ab
67.89100000000326 desg -3.507 2.191 27.5 ab
67.90699999999924 desr 1.154 1.634 27.5 ab
67.91799999999785 desi 5.146 2.592 27.5 ab
