mjd filter flux flux_error zp zpsys
0.0 desg -11.65 8.83 27.5 ab
0.004000000000814907 desr -1.796 3.394 27.5 ab
0.027000000001862645 desi -2.093 3.853 27.5 ab
0.0580000000045402 desz -0.294 3.086 27.5 ab
12.062000000005355 desg 1.565 1.752 27.5 ab
12.078000000001339 desr 1.933 1.214 27.5 ab
12.090000000003783 desi 0.7687 2.023 27.5 ab
12.120999999999185 desz 0.2645 2.251 27.5 ab
20.062000000005355 desg 2.338 2.074 27.5 ab
20.08600000000297 desr 1.406 1.273 27.5 ab
20.1050000000032 desi -1.179 1.798 27.5 ab
20.129000000000815 desz 0.469 2.29 27.5 ab
26.98800000000483 desg -6.366 4.851 27.5 ab
26.995999999999185 desr 0.4089 2.113 27.5 ab
27.010999999998603 desi -0.3757 3.059 27.5 ab
27.043000000005122 desz 0.01981 2.584 27.5 ab
28.129000000000815 desg 5.248 6.492 27.5 ab
28.144000000000233 desr 1.773 2.701 27.5 ab
28.160000000003492 desi -6.067 5.086 27.5 ab
30.937000000005355 desz 2.464 2.062 27.5 ab
31.043000000005122 desg -3.538 3.055 27.5 ab
31.05800000000454 desr 0.923 1.736 27.5 ab
31.074000000000524 desi 2.242 2.654 27.5 ab
41.940999999998894 desg 8.225 1.396 27.5 ab
41.95300000000134 desr 13.62 0.9464 27.5 ab
41.97200000000157 desi 13.38 1.442 27.5 ab
41.995999999999185 desz 9.504 2.217 27.5 ab
49.94499999999971 desg 2.876 2.674 27.5 ab
49.957000000002154 desr 3.993 1.501 27.5 ab
49.97600000000239 desi 8.344 2.395 27.5 ab
50.0 desz 7.572 2.439 27.5 ab
56.02700000000186 desg 1.545 4.218 27.5 ab
56.04300000000512 desr 4.356 1.864 27.5 ab
57.0109999999986 desi 6.711 2.785 27.5 ab
57.04300000000512 desz 5.81 2.978 27.5 ab
59.99199999999837 desg 5.057 6.629 27.5 ab
60.0 desr 2.486 2.89 27.5 ab
60.0109999999986 desi 4.436 3.404 27.5 ab
60.04300000000512 desz 9.022 2.962 27.5 ab
70.9409999999989 desg 3.535 1.462 27.5 ab
70.95300000000134 desr 2.681 0.9774 27.5 ab
70.97200000000157 desi 2.142 1.583 27.5 ab
70.99599999999919 desz 4.825 2.579 27.5 ab
78.94499999999971 desg 4.328 2.751 27.5 ab
78.95700000000215 desr 3.126 1.648 27.5 ab
78.97600000000239 desi 6.067 2.723 27.5 ab
79.0 desz 7.737 2.984 27.5 ab
86.95700000000215 desg 1.474 3.249 27.5 ab
86.97200000000157 desr 4.509 2.101 27.5 ab
87.90600000000268 desi 2.899 2.353 27.5 ab
87.92900000000373 desz 3.434 2.427 27.5 ab
88.94499999999971 desg -5.033 3.836 27.5 ab
88.95700000000215 desr 3.307 1.815 27.5 ab
88.97200000000157 desi 1.344 3.159 27.5 ab
89.0 desz 7.29 4.861 27.5 ab
89.94499999999971 desg -1.739 3.351 27.5 ab
89.95700000000215 desr 2.855 1.762 27.5 ab
89.97200000000157 desi 4.875 3.059 27.5 ab
90.0 desz 3.038 4.781 27.5 ab
