mjd filter flux flux_error zp zpsys
0.0 desg 6.509 4.788 27.5 ab
0.01600000000325963 desr 0.5749 5.334 27.5 ab
0.031000000002677552 desi 4.279 5.436 27.5 ab
0.06199999999807915 desz 2.198 4.691 27.5 ab
2.0 desg -3.062 2.239 27.5 ab
2.139999999999418 desr 0.52 3.029 27.5 ab
2.1560000000026776 desi 3.002 4.2 27.5 ab
2.186999999998079 desz -0.4622 3.517 27.5 ab
9.984000000004016 desg -2.978 1.703 27.5 ab
10.0 desr 3.063 1.252 27.5 ab
10.01600000000326 desi 0.7826 1.897 27.5 ab
10.039000000004307 desz 0.9421 2.175 27.5 ab
11.976000000002387 desg 13.29 9.763 27.5 ab
11.988000000004831 desr -2.213 3.876 27.5 ab
12.004000000000815 desi -3.972 8.07 27.5 ab
12.031000000002678 desz 9.249 4.695 27.5 ab
16.949000000000524 desg 1.3 3.771 27.5 ab
16.957000000002154 desr -1.664 2.349 27.5 ab
22.984000000004016 desi 15.74 8.071 27.5 ab
23.00800000000163 desz -10.04 5.638 27.5 ab
29.984000000004016 desg -3.327 2.281 27.5 ab
30.0 desr -1.717 1.603 27.5 ab
32.01900000000023 desi -0.4447 2.139 27.5 ab
32.042999999997846 desz 0.3589 2.2 27.5 ab
37.99199999999837 desg 4.886 1.611 27.5 ab
38.00800000000163 desr 1.687 1.098 27.5 ab
39.9800000000032 desi 1.061 1.396 27.5 ab
40.01900000000023 desz -1.419 1.817 27.5 ab
43.88999999999942 desg 14.34 4.502 27.5 ab
43.90200000000186 desr 0.7876 3.582 27.5 ab
44.02300000000105 desi 25.98 13.46 27.5 ab
44.05500000000029 desz 7.308 4.016 27.5 ab
44.875 desg 3.121 6.425 27.5 ab
44.88999999999942 desr 8.001 3.13 27.5 ab
45.01900000000023 desi 5.575 9.792 27.5 ab
45.03900000000431 desz 6.282 4.836 27.5 ab
50.859000000004016 desg -18.2 26.12 27.5 ab
50.875 desr -8.968 11.64 27.5 ab
50.984000000004016 desi 21.0 5.195 27.5 ab
51.01600000000326 desz 11.23 2.851 27.5 ab
51.859000000004016 desg -8.595 30.75 27.5 ab
51.984000000004016 desr 8.808 3.601 27.5 ab
52.0 desi 11.18 7.057 27.5 ab
52.02700000000186 desz 8.584 2.931 27.5 ab
52.86300000000483 desg -2.337 9.317 27.5 ab
52.870999999999185 desr 8.896 3.869 27.5 ab
53.01900000000023 desi 6.464 6.32 27.5 ab
53.042999999997846 desz 8.093 2.926 27.5 ab
53.86300000000483 desg 3.966 7.697 27.5 ab
53.984000000004016 desr 13.43 2.669 27.5 ab
54.0 desi 10.59 4.796 27.5 ab
54.01900000000023 desz 4.598 3.02 27.5 ab
57.97299999999814 desg 5.427 3.793 27.5 ab
57.98800000000483 desr 12.23 1.777 27.5 ab
58.0 desi 11.17 3.209 27.5 ab
58.02300000000105 desz 5.824 2.939 27.5 ab
58.98800000000483 desg 3.386 2.009 27.5 ab
59.0 desr 12.44 1.895 27.5 ab
59.01600000000326 desi 11.8 2.794 27.5 ab
59.03500000000349 desz 10.19 3.197 27.5 ab
60.004000000000815 desg 6.982 3.448 27.5 ab
60.01600000000326 desr 11.17 2.268 27.5 ab
60.03500000000349 desi 9.684 2.87 27.5 ab
60.065999999998894 desz 7.894 3.871 27.5 ab
61.01600000000326 desg 2.554 2.978 27.5 ab
61.02700000000186 desr 9.162 2.036 27.5 ab
61.04699999999866 desi 3.613 3.238 27.5 ab
61.07800000000134 desz 9.46 4.865 27.5 ab
66.03100000000268 desg 2.639 1.695 27.5 ab
66.03900000000431 desr 11.56 1.25 27.5 ab
66.05099999999948 desi 10.07 1.862 27.5 ab
66.07800000000134 desz 7.91 2.421 27.5 ab
67.00800000000163 desg 2.843 1.788 27.5 ab
67.01600000000326 desr 11.18 1.395 27.5 ab
67.03100000000268 desi 9.119 1.997 27.5 ab
67.05099999999948 desz 9.973 2.239 27.5 ab
68.01900000000023 desg 12.31 4.795 27.5 ab
68.02700000000186 desr 9.702 1.195 27.5 ab
68.04699999999866 desi 9.656 2.088 27.5 ab
68.07400000000052 desz -5.063 5.919 27.5 ab
69.06199999999808 desg 3.827 2.005 27.5 ab
69.07400000000052 desr 10.75 3.18 27.5 ab
69.09000000000378 desi 19.67 5.655 27.5 ab
69.11300000000483 desz 8.235 12.77 27.5 ab
71.03500000000349 desg 0.894 1.755 27.5 ab
71.04299999999785 desr 7.931 1.338 27.5 ab
71.05800000000454 desi 6.038 2.212 27.5 ab
71.07800000000134 desz 11.56 3.038 27.5 ab
81.06999999999971 desg -5.19 8.081 27.5 ab
81.08600000000297 desr 2.815 4.42 27.5 ab
81.98800000000483 desi 10.9 4.546 27.5 ab
82.00800000000163 desz 10.23 3.066 27.5 ab
84.04299999999785 desg -4.087 3.959 27.5 ab
84.05800000000454 desr 6.234 1.859 27.5 ab
89.98400000000402 desi 8.027 2.218 27.5 ab
90.00800000000163 desz 4.924 3.051 27.5 ab
96.98800000000483 desg 2.174 2.034 27.5 ab
97.00400000000081 desr 4.14 1.448 27.5 ab
98.05099999999948 desi 8.275 3.013 27.5 ab
99.01900000000023 desz 4.856 3.403 27.5 ab
104.98800000000483 desg -4.99 3.405 27.5 ab
105.01200000000244 desr 2.044 2.18 27.5 ab
109.98800000000483 desi 3.416 4.986 27.5 ab
110.01900000000023 desz 6.774 3.896 27.5 ab
111.86300000000483 desg 7.975 11.89 27.5 ab
111.87099999999919 desr 3.16 4.184 27.5 ab
111.9800000000032 desi 3.801 4.328 27.5 ab
112.00400000000081 desz 1.548 4.464 27.5 ab
119.86699999999837 desg -0.2252 1.581 27.5 ab
119.875 desr 3.623 1.223 27.5 ab
119.88999999999942 desi 4.896 1.866 27.5 ab
119.91799999999785 desz 9.705 2.128 27.5 ab
127.92199999999866 desg -1.584 1.645 27.5 ab
