mjd filter flux flux_error zp zpsys
0.0 desz -1.809 2.062 27.5 ab
0.10599999999976717 desg 1.363 3.053 27.5 ab
0.12099999999918509 desr 1.53 1.735 27.5 ab
0.13699999999516876 desi -5.867 2.655 27.5 ab
11.003999999993539 desg -0.7971 1.371 27.5 ab
11.015999999995984 desr 2.116 0.9003 27.5 ab
11.034999999996217 desi -2.109 1.413 27.5 ab
11.05899999999383 desz 1.582 2.209 27.5 ab
19.007999999994354 desg -3.349 2.67 27.5 ab
19.0199999999968 desr 3.129 1.497 27.5 ab
19.03899999999703 desi -3.518 2.389 27.5 ab
19.062999999994645 desz -2.991 2.435 27.5 ab
25.089999999996508 desg 3.594 4.217 27.5 ab
25.105999999999767 desr -0.4676 1.86 27.5 ab
26.073999999993248 desi -2.026 2.781 27.5 ab
26.105999999999767 desz -0.8365 2.975 27.5 ab
29.054999999993015 desg -0.1453 6.627 27.5 ab
29.062999999994645 desr 1.532 2.887 27.5 ab
29.073999999993248 desi -1.127 3.401 27.5 ab
29.105999999999767 desz 1.099 2.957 27.5 ab
40.00399999999354 desg 13.49 1.517 27.5 ab
40.015999999995984 desr 5.007 0.9816 27.5 ab
40.03499999999622 desi -0.6359 1.582 27.5 ab
40.05899999999383 desz 1.108 2.577 27.5 ab
48.007999999994354 desg 31.68 2.852 27.5 ab
48.0199999999968 desr 33.72 1.779 27.5 ab
48.03899999999703 desi 18.82 2.748 27.5 ab
48.062999999994645 desz 38.61 3.07 27.5 ab
56.0199999999968 desg 16.35 3.29 27.5 ab
56.03499999999622 desr 30.94 2.187 27.5 ab
56.96899999999732 desi 25.68 2.41 27.5 ab
56.99199999999837 desz 32.13 2.504 27.5 ab
58.007999999994354 desg 7.283 3.855 27.5 ab
58.0199999999968 desr 29.21 1.906 27.5 ab
58.03499999999622 desi 24.58 3.198 27.5 ab
58.062999999994645 desz 29.92 4.893 27.5 ab
59.007999999994354 desg 13.45 3.378 27.5 ab
59.0199999999968 desr 28.71 1.853 27.5 ab
59.03499999999622 desi 27.68 3.106 27.5 ab
59.062999999994645 desz 33.15 4.822 27.5 ab
