mjd filter flux flux_error zp zpsys
0.0 desg -1.516 1.752 27.5 ab
0.01599999999598367 desr 0.38 1.213 27.5 ab
0.027999999998428393 desi -0.06137 2.023 27.5 ab
0.05899999999382999 desz -1.596 2.251 27.5 ab
8.0 desg -2.051 2.074 27.5 ab
8.023999999997613 desr -0.4196 1.273 27.5 ab
8.042999999997846 desi -0.09775 1.798 27.5 ab
8.06699999999546 desz -1.712 2.291 27.5 ab
14.925999999999476 desg -3.421 4.85 27.5 ab
14.93399999999383 desr 1.374 2.113 27.5 ab
14.948999999993248 desi -0.1831 3.059 27.5 ab
14.980999999999767 desz -1.406 2.584 27.5 ab
16.06699999999546 desg 4.834 6.491 27.5 ab
16.081999999994878 desr -0.3023 2.701 27.5 ab
16.097999999998137 desi 9.659 5.087 27.5 ab
18.875 desz 0.1312 2.061 27.5 ab
18.980999999999767 desg 1.066 3.053 27.5 ab
18.995999999999185 desr 3.292 1.736 27.5 ab
19.01199999999517 desi -1.874 2.653 27.5 ab
29.87899999999354 desg -0.1036 1.371 27.5 ab
29.890999999995984 desr 0.7108 0.8995 27.5 ab
29.909999999996217 desi -0.1877 1.413 27.5 ab
29.93399999999383 desz -2.71 2.209 27.5 ab
37.882999999994354 desg 0.2024 2.671 27.5 ab
37.8949999999968 desr 7.246 1.506 27.5 ab
37.91399999999703 desi 6.856 2.394 27.5 ab
37.937999999994645 desz 11.85 2.445 27.5 ab
43.96499999999651 desg 4.8 4.221 27.5 ab
43.98099999999977 desr 21.71 1.913 27.5 ab
44.94899999999325 desi 29.42 2.841 27.5 ab
44.98099999999977 desz 20.21 3.001 27.5 ab
47.929999999993015 desg 3.875 6.638 27.5 ab
47.937999999994645 desr 32.2 2.971 27.5 ab
47.94899999999325 desi 28.95 3.457 27.5 ab
47.98099999999977 desz 33.31 3.026 27.5 ab
58.87899999999354 desg 12.59 1.51 27.5 ab
58.890999999995984 desr 54.33 1.435 27.5 ab
58.90999999999622 desi 58.43 1.942 27.5 ab
58.93399999999383 desz 54.0 2.772 27.5 ab
66.88299999999435 desg 8.459 2.763 27.5 ab
66.8949999999968 desr 46.22 1.879 27.5 ab
66.91399999999703 desi 59.47 2.95 27.5 ab
66.93799999999464 desz 56.42 3.165 27.5 ab
74.8949999999968 desg 7.417 3.257 27.5 ab
74.90999999999622 desr 38.79 2.232 27.5 ab
75.84399999999732 desi 48.94 2.538 27.5 ab
75.86699999999837 desz 52.38 2.622 27.5 ab
76.88299999999435 desg 4.846 3.84 27.5 ab
76.8949999999968 desr 33.6 1.933 27.5 ab
76.90999999999622 desi 48.92 3.297 27.5 ab
76.93799999999464 desz 51.74 4.957 27.5 ab
77.88299999999435 desg 6.51 3.357 27.5 ab
77.8949999999968 desr 31.32 1.869 27.5 ab
77.90999999999622 desi 38.14 3.149 27.5 ab
77.93799999999464 desz 45.24 4.857 27.5 ab
