mjd filter flux flux_error zp zpsys
0.0 desi 4.752 4.986 27.5 ab
0.030999999995401595 desz 5.144 3.895 27.5 ab
1.875 desg -5.085 11.89 27.5 ab
1.8829999999943539 desr 2.26 4.183 27.5 ab
1.9919999999983702 desi -8.39 4.33 27.5 ab
2.0159999999959837 desz 0.02189 4.464 27.5 ab
9.878999999993539 desg 3.483 1.581 27.5 ab
9.886999999995169 desr 2.812 1.22 27.5 ab
9.901999999994587 desi -1.805 1.862 27.5 ab
9.929999999993015 desz 0.003048 2.119 27.5 ab
17.93399999999383 desg 1.285 1.644 27.5 ab
17.94199999999546 desr -1.5 1.301 27.5 ab
17.952999999994063 desi 0.5009 2.19 27.5 ab
18.882999999994354 desz 0.4979 2.71 27.5 ab
25.88699999999517 desg 12.21 5.964 27.5 ab
25.8949999999968 desr -0.3973 2.524 27.5 ab
25.929999999993015 desi -1.638 3.078 27.5 ab
29.9059999999954 desz -1.208 4.249 27.5 ab
33.875 desg -0.795 2.913 27.5 ab
33.882999999994354 desr -3.723 1.367 27.5 ab
33.9059999999954 desi 0.04923 3.215 27.5 ab
38.87899999999354 desz -0.3408 2.606 27.5 ab
45.882999999994354 desg 1.429 1.816 27.5 ab
45.890999999995984 desr 0.6926 1.383 27.5 ab
46.882999999994354 desi 0.2284 2.177 27.5 ab
47.882999999994354 desz 7.841 3.383 27.5 ab
57.83199999999488 desg 4.23 4.329 27.5 ab
57.83999999999651 desr 14.04 1.885 27.5 ab
57.85599999999977 desi 30.23 3.501 27.5 ab
58.83199999999488 desz 22.68 3.724 27.5 ab
62.83599999999569 desg -2.717 3.965 27.5 ab
62.84399999999732 desr 17.37 2.09 27.5 ab
63.83599999999569 desi 46.39 3.15 27.5 ab
