mjd filter flux flux_error zp zpsys
0.0 desi -31.58 30.96 27.5 ab
5.019999999996799 desg 0.8055 4.763 27.5 ab
5.027999999998428 desr 11.24 5.404 27.5 ab
5.031999999999243 desz 4.757 6.541 27.5 ab
11.038999999997031 desi -5.893 11.98 27.5 ab
18.965000000003783 desg 3.245 2.973 27.5 ab
18.980999999999767 desr -4.867 2.43 27.5 ab
18.995999999999185 desz -0.7416 4.938 27.5 ab
20.96100000000297 desi -5.241 7.025 27.5 ab
26.968999999997322 desg 1.687 2.688 27.5 ab
26.980999999999767 desr 1.091 2.037 27.5 ab
26.995999999999185 desz -2.222 4.045 27.5 ab
30.01600000000326 desi 2.03 2.99 27.5 ab
31.95300000000134 desg 3.653 15.93 27.5 ab
31.965000000003783 desr 15.36 6.069 27.5 ab
31.980999999999767 desz 20.96 15.4 27.5 ab
32.91000000000349 desi 23.27 9.206 27.5 ab
33.11699999999837 desg 28.81 4.203 27.5 ab
33.129000000000815 desr 7.644 15.19 27.5 ab
33.1449999999968 desz 60.14 40.87 27.5 ab
39.10199999999895 desg 106.0 15.27 27.5 ab
39.11000000000058 desr 82.91 5.738 27.5 ab
39.11699999999837 desi 62.29 9.499 27.5 ab
39.125 desz 36.72 5.846 27.5 ab
40.125 desg 112.7 14.29 27.5 ab
40.137000000002445 desr 68.63 7.388 27.5 ab
40.15299999999843 desi 84.18 13.05 27.5 ab
40.875 desz 35.76 7.17 27.5 ab
41.120999999999185 desg 111.0 13.92 27.5 ab
41.13300000000163 desr 61.76 6.797 27.5 ab
41.14899999999761 desi 81.88 12.5 27.5 ab
42.10599999999977 desg 134.1 12.02 27.5 ab
42.120999999999185 desr 70.33 6.189 27.5 ab
42.13300000000163 desi 51.47 10.53 27.5 ab
42.14899999999761 desz 55.36 5.887 27.5 ab
46.10199999999895 desg 96.93 9.902 27.5 ab
46.11699999999837 desr 69.12 4.869 27.5 ab
46.129000000000815 desi 77.16 6.818 27.5 ab
46.1449999999968 desz 48.39 6.816 27.5 ab
47.11699999999837 desg 93.98 8.114 27.5 ab
47.129000000000815 desr 67.5 3.973 27.5 ab
47.1449999999968 desi 75.82 6.268 27.5 ab
47.879000000000815 desz 50.85 7.081 27.5 ab
48.1449999999968 desg 73.36 12.02 27.5 ab
48.85599999999977 desr 65.97 4.516 27.5 ab
48.8640000000014 desi 71.38 5.655 27.5 ab
49.1449999999968 desg 79.88 10.86 27.5 ab
53.85199999999895 desz 61.84 8.412 27.5 ab
54.125 desg 64.25 4.488 27.5 ab
54.14100000000326 desr 60.75 3.525 27.5 ab
54.84399999999732 desi 70.47 7.175 27.5 ab
55.1140000000014 desg 57.86 4.385 27.5 ab
55.125 desr 56.35 3.429 27.5 ab
55.85199999999895 desz 55.31 5.125 27.5 ab
56.125 desg 52.5 4.505 27.5 ab
56.86000000000058 desr 51.61 2.619 27.5 ab
56.875 desi 72.23 4.147 27.5 ab
58.02799999999843 desg 47.03 3.251 27.5 ab
58.03500000000349 desz 59.96 4.538 27.5 ab
59.11000000000058 desr 48.11 2.588 27.5 ab
59.120999999999185 desi 67.01 4.44 27.5 ab
68.95700000000215 desg 17.53 12.66 27.5 ab
68.97299999999814 desz 62.34 6.104 27.5 ab
69.07800000000134 desr 52.79 7.854 27.5 ab
69.08600000000297 desi 62.31 12.68 27.5 ab
72.07100000000355 desg 30.26 10.12 27.5 ab
72.07800000000134 desr 44.04 4.288 27.5 ab
72.08600000000297 desi 51.96 7.111 27.5 ab
72.09399999999732 desz 59.52 5.027 27.5 ab
85.95700000000215 desg 6.119 3.338 27.5 ab
85.97699999999895 desr 35.97 2.376 27.5 ab
85.99599999999919 desi 50.77 4.613 27.5 ab
86.00800000000163 desz 46.29 5.404 27.5 ab
94.00800000000163 desg 1.042 6.294 27.5 ab
94.01600000000326 desr 34.49 3.411 27.5 ab
94.0199999999968 desi 44.83 5.893 27.5 ab
94.02799999999843 desz 58.44 5.169 27.5 ab
99.00400000000081 desg 9.092 11.79 27.5 ab
99.0199999999968 desr 30.84 6.218 27.5 ab
99.91399999999703 desi 41.42 7.135 27.5 ab
99.93000000000029 desz 54.71 5.526 27.5 ab
102.90299999999843 desg 3.048 11.66 27.5 ab
102.90699999999924 desr 25.89 4.881 27.5 ab
102.99599999999919 desi 39.35 5.665 27.5 ab
103.00400000000081 desz 53.04 5.261 27.5 ab
114.85599999999977 desg 4.237 2.487 27.5 ab
114.86000000000058 desr 19.61 1.731 27.5 ab
114.875 desi 35.61 2.624 27.5 ab
114.89100000000326 desz 46.56 4.038 27.5 ab
122.86000000000058 desg 4.926 7.569 27.5 ab
122.87099999999919 desr 21.64 3.005 27.5 ab
122.8949999999968 desi 31.39 5.068 27.5 ab
122.91799999999785 desz 51.36 5.518 27.5 ab
130.84799999999814 desg -1.737 6.169 27.5 ab
130.85599999999977 desr 11.16 2.513 27.5 ab
130.8640000000014 desi 35.69 3.732 27.5 ab
130.875 desz 32.16 4.441 27.5 ab
138.85199999999895 desg -1.921 3.352 27.5 ab
138.86000000000058 desr 11.96 2.428 27.5 ab
138.875 desi 27.47 4.094 27.5 ab
138.89100000000326 desz 23.75 6.8 27.5 ab
