mjd filter flux flux_error zp zpsys
0.0 desg -12.55 10.48 27.5 ab
0.01600000000325963 desr 8.162 7.842 27.5 ab
0.03200000000651926 desi -4.883 9.312 27.5 ab
0.9770000000062282 desz -2.664 5.328 27.5 ab
1.985000000000582 desg 3.723 3.205 27.5 ab
2.0 desr -1.155 2.425 27.5 ab
2.0160000000032596 desi 3.176 4.31 27.5 ab
9.957000000002154 desz -14.39 27.33 27.5 ab
10.105999999999767 desg 15.07 25.57 27.5 ab
10.121000000006461 desr -11.75 4.158 27.5 ab
10.961000000002969 desi -7.478 30.95 27.5 ab
15.980999999999767 desg -1.348 4.765 27.5 ab
15.989000000001397 desr 5.819 5.403 27.5 ab
15.993000000002212 desz 5.863 6.543 27.5 ab
22.0 desi 12.36 11.99 27.5 ab
29.926000000006752 desg 11.25 3.005 27.5 ab
29.942000000002736 desr 26.45 2.503 27.5 ab
29.957000000002154 desz 33.08 4.982 27.5 ab
31.922000000005937 desi 48.16 7.092 27.5 ab
37.93000000000029 desg 13.06 2.728 27.5 ab
37.942000000002736 desr 32.33 2.156 27.5 ab
37.957000000002154 desz 48.96 4.156 27.5 ab
40.97700000000623 desi 46.23 3.137 27.5 ab
42.91400000000431 desg 2.188 15.93 27.5 ab
42.92600000000675 desr 39.18 6.117 27.5 ab
42.942000000002736 desz 60.69 15.44 27.5 ab
43.87100000000646 desi 24.43 9.216 27.5 ab
44.07800000000134 desg 11.09 4.127 27.5 ab
44.09000000000378 desr 22.21 15.2 27.5 ab
44.10599999999977 desz 131.2 40.94 27.5 ab
50.06300000000192 desg 3.173 15.03 27.5 ab
50.07100000000355 desr 26.68 5.526 27.5 ab
50.07800000000134 desi 58.2 9.482 27.5 ab
50.08600000000297 desz 48.0 5.876 27.5 ab
51.08600000000297 desg 15.83 14.06 27.5 ab
51.09800000000541 desr 11.66 7.263 27.5 ab
51.1140000000014 desi 33.48 12.97 27.5 ab
51.83600000000297 desz 55.88 7.215 27.5 ab
52.082000000002154 desg 9.288 13.68 27.5 ab
52.0940000000046 desr 21.23 6.692 27.5 ab
52.11000000000058 desi 29.26 12.41 27.5 ab
53.067000000002736 desg 11.65 11.66 27.5 ab
53.082000000002154 desr 26.26 6.047 27.5 ab
53.0940000000046 desi 41.8 10.5 27.5 ab
53.11000000000058 desz 39.78 5.844 27.5 ab
57.06300000000192 desg -13.85 9.643 27.5 ab
57.07800000000134 desr 22.94 4.689 27.5 ab
