mjd filter flux flux_error zp zpsys
0.0 desg -73.13 78.09 27.5 ab
0.9879999999975553 desr -4.083 17.58 27.5 ab
1.0 desi -55.65 49.96 27.5 ab
5.109000000004016 desz 1.288 3.582 27.5 ab
7.972000000001572 desg 8.488 6.378 27.5 ab
7.980000000003201 desr 0.4136 4.331 27.5 ab
7.995999999999185 desi 0.925 7.14 27.5 ab
8.010999999998603 desz 2.796 8.139 27.5 ab
8.980000000003201 desg -2.014 5.671 27.5 ab
8.995999999999185 desr -3.378 4.493 27.5 ab
9.010999999998603 desi -13.35 6.742 27.5 ab
9.027000000001863 desz 9.827 10.17 27.5 ab
16.95300000000134 desg 2.199 5.676 27.5 ab
16.965000000003783 desr -5.789 4.37 27.5 ab
16.976000000002387 desi -6.728 6.464 27.5 ab
16.984000000004016 desz 4.587 6.473 27.5 ab
17.95300000000134 desg -7.8 5.648 27.5 ab
17.965000000003783 desr 1.523 4.33 27.5 ab
17.976000000002387 desi 8.061 6.409 27.5 ab
17.984000000004016 desz 5.623 6.408 27.5 ab
22.96100000000297 desg 0.4278 6.199 27.5 ab
22.965000000003783 desr 4.398 3.585 27.5 ab
22.97200000000157 desi 13.94 6.156 27.5 ab
22.9800000000032 desz 3.229 15.08 27.5 ab
27.940999999998894 desg 5.309 18.68 27.5 ab
27.949000000000524 desr -3.4 9.049 27.5 ab
27.957000000002154 desi 2.628 11.81 27.5 ab
27.965000000003783 desz 9.384 7.698 27.5 ab
27.987999999997555 desg 59.03 33.51 27.5 ab
37.16399999999703 desg 3.225 2.662 27.5 ab
37.17199999999866 desr 12.54 1.797 27.5 ab
37.18699999999808 desi 13.3 2.972 27.5 ab
38.109000000004016 desz 18.05 3.262 27.5 ab
45.16399999999703 desg 8.518 2.483 27.5 ab
45.17199999999866 desr 29.39 1.989 27.5 ab
45.179000000003725 desi 10.96 3.03 27.5 ab
47.10100000000239 desz 10.69 2.684 27.5 ab
49.95300000000134 desg 4.583 5.233 27.5 ab
49.96500000000378 desr 19.24 3.613 27.5 ab
49.97600000000239 desi 24.66 5.495 27.5 ab
49.984000000004016 desz 15.51 5.413 27.5 ab
50.96500000000378 desg -8.337 6.25 27.5 ab
50.97600000000239 desr 27.39 3.672 27.5 ab
50.984000000004016 desi 21.58 4.944 27.5 ab
56.96100000000297 desz 8.244 5.55 27.5 ab
57.96100000000297 desg 9.067 9.823 27.5 ab
57.96500000000378 desr 29.46 4.371 27.5 ab
57.97200000000157 desi 26.73 7.831 27.5 ab
58.96100000000297 desz 15.92 4.926 27.5 ab
59.96100000000297 desg 14.44 6.926 27.5 ab
59.96899999999732 desr 27.21 2.854 27.5 ab
59.97600000000239 desi 25.42 4.108 27.5 ab
63.96899999999732 desz 14.56 5.699 27.5 ab
64.97600000000239 desg 1.064 5.182 27.5 ab
64.98400000000402 desr 29.22 5.428 27.5 ab
64.98799999999756 desi 29.13 7.646 27.5 ab
65.97200000000157 desz 13.29 5.133 27.5 ab
66.97200000000157 desg 4.982 3.625 27.5 ab
66.9800000000032 desr 24.77 2.845 27.5 ab
66.98799999999756 desi 18.72 4.831 27.5 ab
72.01900000000023 desz 16.53 5.356 27.5 ab
72.99599999999919 desg -2.446 4.192 27.5 ab
73.00400000000081 desr 24.44 2.88 27.5 ab
73.01900000000023 desi 17.67 4.429 27.5 ab
73.97600000000239 desz 19.03 3.562 27.5 ab
75.03100000000268 desg 3.914 2.848 27.5 ab
75.04699999999866 desr 19.84 2.516 27.5 ab
75.05799999999726 desi 13.25 5.45 27.5 ab
76.19900000000052 desz 23.1 6.31 27.5 ab
83.14800000000105 desg 5.722 6.136 27.5 ab
83.16000000000349 desr 26.71 3.425 27.5 ab
83.17599999999948 desi 22.54 6.232 27.5 ab
87.13999999999942 desz 23.47 5.882 27.5 ab
90.01499999999942 desg 11.4 6.924 27.5 ab
90.03100000000268 desr 18.0 4.092 27.5 ab
90.03899999999703 desi 10.96 8.226 27.5 ab
95.1050000000032 desz 29.86 5.315 27.5 ab
105.10100000000239 desg 2.289 4.044 27.5 ab
105.12099999999919 desr 14.13 2.909 27.5 ab
106.11299999999756 desi 26.22 3.585 27.5 ab
107.11299999999756 desz 27.76 4.32 27.5 ab
116.98400000000402 desg -7.053 14.51 27.5 ab
116.99199999999837 desr 17.86 5.416 27.5 ab
117.0 desi 13.84 5.99 27.5 ab
117.01499999999942 desz 18.62 6.746 27.5 ab
121.05799999999726 desg -4.854 7.765 27.5 ab
121.07400000000052 desr 13.34 3.888 27.5 ab
124.98799999999756 desi 15.32 3.496 27.5 ab
125.0 desz 26.31 4.492 27.5 ab
133.99199999999837 desg 2.354 2.879 27.5 ab
134.0 desr 16.3 2.207 27.5 ab
134.00400000000081 desi 19.86 3.08 27.5 ab
134.01900000000023 desz 22.29 3.691 27.5 ab
145.98400000000402 desg 19.57 14.8 27.5 ab
145.99199999999837 desr 6.843 6.189 27.5 ab
146.0 desi 31.28 6.94 27.5 ab
146.98400000000402 desz -0.7607 13.46 27.5 ab
